# time x y z qx qy qz qw
1785985396.849999905 1.328624855 0.816301554 1.274111758 -0.191257121 0.033008913 0.980861178 0.015571626
1785985396.859999895 1.315965461 0.835242708 1.274487727 -0.191079879 0.031074078 0.981042459 0.008864280
1785985396.869999886 1.302794732 0.854061822 1.275068312 -0.190726707 0.028996528 0.981212883 0.001949854
1785985396.880000114 1.289074653 0.872672005 1.275995783 -0.190144745 0.026728914 0.981378420 -0.005190099
1785985396.890000105 1.274821068 0.890997964 1.277353279 -0.189364646 0.024492956 0.981520611 -0.012586378
1785985396.900000095 1.260139291 0.909055840 1.278988859 -0.188385065 0.022325661 0.981635217 -0.020122945
1785985396.910000086 1.245181104 0.926895617 1.280640741 -0.187174944 0.020185732 0.981725366 -0.027809770
1785985396.920000076 1.230004736 0.944588313 1.282291762 -0.185856920 0.018087611 0.981759055 -0.035765929
1785985396.930000067 1.214628667 0.962179137 1.283944983 -0.184477445 0.016009482 0.981721358 -0.043988001
1785985396.940000057 1.199057510 0.979657439 1.285592397 -0.183068782 0.013989791 0.981591677 -0.052610713
1785985396.950000048 1.183330835 0.997026677 1.287211504 -0.181611054 0.011934521 0.981370100 -0.061544456
1785985396.960000038 1.167574095 1.014308804 1.288582868 -0.180021147 0.009945199 0.981061472 -0.070794547
1785985396.970000029 1.151878216 1.031514222 1.289477121 -0.178241576 0.007887316 0.980677049 -0.080251212
1785985396.980000019 1.136157960 1.048643942 1.290108574 -0.176326417 0.005633353 0.980200803 -0.089909101
1785985396.990000010 1.120355747 1.065690811 1.290586900 -0.174214319 0.003501860 0.979616439 -0.099943691
1785985397.000000000 1.104476627 1.082626632 1.290972879 -0.171907971 0.001288070 0.978954607 -0.109972121
1785985397.009999990 1.088518306 1.099430372 1.291455491 -0.169405135 -0.000913632 0.978209757 -0.120028070
1785985397.019999981 1.072499903 1.116094487 1.292008054 -0.166708762 -0.003021270 0.977325734 -0.130512340
1785985397.029999971 1.056411985 1.132580856 1.292584188 -0.163952269 -0.005007910 0.976319798 -0.141046893
1785985397.039999962 1.040241814 1.148829391 1.293275340 -0.161059557 -0.006796707 0.975210921 -0.151582596
1785985397.049999952 1.023962608 1.164739212 1.294429216 -0.158130958 -0.008410253 0.973969995 -0.162192222
1785985397.059999943 1.007510697 1.180307820 1.296287997 -0.155184353 -0.009933856 0.972568316 -0.173002907
1785985397.069999933 0.990888463 1.195561089 1.298809806 -0.152324212 -0.011266291 0.970990649 -0.183977078
1785985397.079999924 0.974200914 1.210456593 1.301740947 -0.149372524 -0.012483753 0.969248927 -0.195162808
1785985397.089999914 0.957466890 1.225019281 1.304863759 -0.146500491 -0.013538568 0.967348186 -0.206377808
1785985397.099999905 0.940528730 1.239296640 1.308092662 -0.143613118 -0.014511279 0.965281601 -0.217706514
1785985397.109999895 0.923230975 1.253279115 1.311370919 -0.140911836 -0.015400992 0.963041126 -0.229038107
1785985397.119999886 0.905516115 1.266904127 1.314798184 -0.138256138 -0.016317290 0.960609416 -0.240517226
1785985397.130000114 0.887388504 1.280149576 1.318472659 -0.135717986 -0.017076070 0.958002112 -0.252033706
1785985397.140000105 0.868897849 1.293030995 1.322404784 -0.133288645 -0.017620736 0.955207449 -0.263633033
1785985397.150000095 0.850105769 1.305554963 1.326571951 -0.130969155 -0.017980844 0.952222817 -0.275309783
1785985397.160000086 0.831066266 1.317728575 1.330947966 -0.128793253 -0.018113347 0.949053087 -0.287023419
1785985397.170000076 0.811766647 1.329519609 1.335667112 -0.126741629 -0.018120003 0.945721505 -0.298695596
1785985397.180000067 0.792135325 1.340876784 1.340655544 -0.124826527 -0.017958323 0.942217974 -0.310356449
1785985397.190000057 0.772209128 1.351710571 1.345892469 -0.123096336 -0.017756048 0.938558422 -0.321931831
1785985397.200000048 0.752132506 1.361957012 1.351359070 -0.121523620 -0.017509482 0.934851574 -0.333133551
1785985397.210000038 0.732022838 1.371677235 1.356861801 -0.120272104 -0.016977112 0.931108365 -0.343923844
1785985397.220000029 0.711965652 1.380939932 1.362447285 -0.119086503 -0.016192682 0.927286358 -0.354536615
1785985397.230000019 0.691938183 1.389679728 1.368636507 -0.118257017 -0.015099024 0.923417150 -0.364812369
1785985397.240000010 0.671894857 1.397829198 1.375434919 -0.117605548 -0.013918222 0.919525966 -0.374762881
1785985397.250000000 0.651918253 1.405412779 1.382579743 -0.117205267 -0.012776119 0.915559666 -0.384512931
1785985397.259999990 0.632115387 1.412488556 1.390296934 -0.116940991 -0.011621976 0.911604463 -0.393912474
1785985397.269999981 0.612545237 1.419125067 1.398216284 -0.116742830 -0.010322508 0.907661244 -0.403008218
1785985397.279999971 0.593141578 1.425347855 1.406021821 -0.116682200 -0.009275531 0.903789085 -0.411660683
1785985397.289999962 0.573819086 1.431132628 1.413774438 -0.116725369 -0.008056923 0.899863598 -0.420185411
1785985397.299999952 0.554505682 1.436488793 1.421456617 -0.116909581 -0.007014660 0.895937737 -0.428460636
1785985397.309999943 0.535105694 1.441463974 1.429051031 -0.117027326 -0.006048588 0.892028395 -0.436524183
1785985397.319999933 0.515564824 1.446109491 1.436603932 -0.117182475 -0.005330987 0.888112616 -0.444405029
1785985397.329999924 0.495843691 1.450497710 1.444161829 -0.117340725 -0.004749155 0.884201591 -0.452101920
1785985397.339999914 0.475969731 1.454681472 1.451716373 -0.117551392 -0.004344731 0.880331869 -0.459541721
1785985397.349999905 0.456011985 1.458726698 1.459237282 -0.117852407 -0.004108185 0.876468622 -0.466794053
1785985397.359999895 0.435955916 1.462643083 1.466747684 -0.118241739 -0.003921375 0.872619554 -0.473855071
1785985397.369999886 0.415732280 1.466382511 1.474292615 -0.118635258 -0.003889178 0.868839184 -0.480654784
1785985397.380000114 0.395327534 1.469927634 1.481859298 -0.119041442 -0.004060347 0.865067389 -0.487310026
1785985397.390000105 0.374795068 1.473321209 1.489282580 -0.119434827 -0.004384857 0.861361723 -0.493732799
1785985397.400000095 0.354223828 1.476639945 1.496256876 -0.119765856 -0.004870176 0.857693008 -0.499995124
1785985397.410000086 0.333691649 1.479941491 1.502500562 0.120010638 0.005463444 -0.854049785 0.506128998
1785985397.420000076 0.313170630 1.483188840 1.508199032 0.120264538 0.006189071 -0.850434886 0.512111941
1785985397.430000067 0.292605025 1.486327012 1.513568683 0.120515154 0.006975535 -0.846829400 0.517983983
1785985397.440000057 0.271956355 1.489340531 1.518708455 0.120756052 0.007936105 -0.843303234 0.523635990
1785985397.450000048 0.251209913 1.492243846 1.523613694 0.120991671 0.008988399 -0.839715014 0.529300406
1785985397.460000038 0.230437751 1.495077610 1.528275211 0.120920583 0.010312526 -0.836079125 0.535017346
1785985397.470000029 0.209648954 1.497829919 1.532876835 0.120846513 0.011766626 -0.832746799 0.540176300
1785985397.480000019 0.188747068 1.500404920 1.537451580 0.120640004 0.013373769 -0.829420089 0.545279238
1785985397.490000010 0.167643287 1.502700511 1.542041743 0.120421956 0.015052843 -0.826201413 0.550148334
1785985397.500000000 0.146317986 1.504670400 1.546669644 0.120076268 0.016778177 -0.822973981 0.554990098
1785985397.509999990 0.124797232 1.506318205 1.551332791 0.119642397 0.018606171 -0.819834589 0.559652351
1785985397.519999981 0.103133335 1.507740597 1.556002772 0.119029287 0.020640715 -0.816821248 0.564100203
1785985397.529999971 0.081404175 1.509064650 1.560652458 0.118267915 0.022782056 -0.813907231 0.568373731
1785985397.539999962 0.059620174 1.510321149 1.565278734 0.117415364 0.025111029 -0.811006695 0.572582928
1785985397.549999952 0.037730576 1.511455375 1.569901024 0.116435545 0.027572227 -0.808195142 0.576630860
1785985397.559999943 0.015705473 1.512395130 1.574524582 0.115429085 0.030058066 -0.805435072 0.580557477
1785985397.569999933 -0.006460510 1.513083710 1.579143257 0.114401942 0.032670079 -0.802700309 0.584394623
1785985397.579999924 -0.028771321 1.513496956 1.583762359 0.113348962 0.035294046 -0.800006435 0.588129278
1785985397.589999914 -0.051226793 1.513629870 1.588387191 0.112254464 0.038066415 -0.797282443 0.591853520
1785985397.599999905 -0.073778507 1.513493272 1.592998189 0.111145342 0.040750039 -0.794690038 0.595360304
1785985397.609999895 -0.096346391 1.513110752 1.597560623 0.110003787 0.043351574 -0.792041373 0.598907565
1785985397.619999886 -0.118856284 1.512493373 1.602090186 0.108832561 0.045925319 -0.789494210 0.602283348
1785985397.630000114 -0.141237929 1.511612497 1.606658853 0.107605379 0.048439646 -0.787004647 0.605556247
1785985397.640000105 -0.163476961 1.510417862 1.611370659 0.106317812 0.050971800 -0.784566292 0.608731576
1785985397.650000095 -0.185620392 1.508890011 1.616231328 0.104965499 0.053432657 -0.782018245 0.612025048
1785985397.660000086 -0.207677338 1.507017070 1.621411841 0.103601162 0.055974328 -0.779599637 0.615108185
1785985397.670000076 -0.229609387 1.504793343 1.626946169 0.102177980 0.058510373 -0.777210094 0.618126740
1785985397.680000067 -0.251393939 1.502212501 1.632679507 0.100629542 0.060976965 -0.775012546 0.620895369
1785985397.690000057 -0.273035124 1.499248985 1.638541131 0.099034267 0.063399743 -0.772793202 0.623669266
1785985397.700000048 -0.294581300 1.495895898 1.644410844 0.097494026 0.065774876 -0.770629129 0.626338028
1785985397.710000038 -0.316090097 1.492188330 1.650651667 0.095914588 0.068043996 -0.768575402 0.628857900
1785985397.720000029 -0.337555126 1.488166786 1.657710570 0.094370210 0.070260869 -0.766578003 0.631281109
1785985397.730000019 -0.358938441 1.483870454 1.665506385 0.092819633 0.072396174 -0.764609502 0.633652601
1785985397.740000010 -0.380232530 1.479280684 1.674052784 0.091273244 0.074412229 -0.762715605 0.635922103
1785985397.750000000 -0.401464139 1.474333795 1.683388751 0.089754538 0.076323453 -0.760895401 0.638088585
1785985397.759999990 -0.422671757 1.468941584 1.693280632 0.088362440 0.078150236 -0.759138474 0.640151073
1785985397.769999981 -0.443905494 1.463014151 1.703397859 0.087096790 0.079828400 -0.757399103 0.642174567
1785985397.779999971 -0.465186696 1.456553201 1.713491316 0.085775901 0.081323150 -0.755559018 0.644328806
1785985397.789999962 -0.486490240 1.449560101 1.723531282 0.084501758 0.082582530 -0.753634490 0.646586912
1785985397.799999952 -0.507752660 1.442037413 1.733489222 0.083360557 0.083764642 -0.751706618 0.648823291
1785985397.809999943 -0.528928357 1.434044409 1.743295007 0.082322420 0.084820994 -0.749649422 0.651194412
1785985397.819999933 -0.550013156 1.425694580 1.752959856 0.081363797 0.085844517 -0.747491787 0.653656393
1785985397.829999924 -0.571004795 1.417077145 1.762280965 0.080516686 0.086756875 -0.745191484 0.656262112
1785985397.839999914 -0.591899896 1.408198110 1.770945235 0.079776627 0.087497887 -0.742753347 0.659012348
1785985397.849999905 -0.612661732 1.399108312 1.779023022 0.079054505 0.088104638 -0.740190462 0.661895790
1785985397.859999895 -0.633258437 1.389922990 1.786390852 0.078474820 0.088592831 -0.737422048 0.664982508
1785985397.869999886 -0.653701049 1.380740184 1.792678821 0.077893421 0.088932720 -0.734502807 0.668228414
1785985397.880000114 -0.674024550 1.371475252 1.797837593 0.077402617 0.089097738 -0.731375382 0.671684806
1785985397.890000105 -0.694284788 1.361882402 1.801907049 0.077020709 0.089188638 -0.728141748 0.675220550
1785985397.900000095 -0.714472857 1.351808619 1.804671573 0.076832646 0.089331202 -0.724583651 0.679039920
1785985397.910000086 -0.734570200 1.341198676 1.806157470 0.076302681 0.089439829 -0.720895386 0.682999458
1785985397.920000076 -0.754579534 1.330078341 1.806569256 0.075635533 0.089551637 -0.716941879 0.687207474
1785985397.930000067 -0.774462320 1.318483186 1.805957733 0.074879895 0.089660833 -0.712739399 0.691633202
1785985397.940000057 -0.794210144 1.306390378 1.804355378 0.074047057 0.089995850 -0.708330518 0.696193692
1785985397.950000048 -0.813740907 1.293797754 1.802012800 0.073095847 0.090213331 -0.703711552 0.700934094
1785985397.960000038 -0.832926356 1.280734621 1.799214523 0.071929019 0.090535332 -0.699027178 0.705684472
1785985397.970000029 -0.851692001 1.267255788 1.796188879 0.070764458 0.091116420 -0.694320286 0.710358733
1785985397.980000019 -0.869963395 1.253461227 1.793169215 0.069318690 0.091751093 -0.689340766 0.715252378
1785985397.990000010 -0.887775538 1.239495208 1.790159603 0.067577522 0.092408292 -0.684095800 0.720351944
1785985398.000000000 -0.905233840 1.225437728 1.787167633 0.065745019 0.093038207 -0.678770927 0.725459518
1785985398.009999990 -0.922407514 1.211276394 1.784203820 0.063659961 0.093611533 -0.673202682 0.730741021
1785985398.019999981 -0.939368652 1.197018256 1.781273179 0.061462355 0.093979827 -0.667358053 0.736222385
1785985398.029999971 -0.956166774 1.182703310 1.778397956 0.059179916 0.094304461 -0.661260422 0.741848408
1785985398.039999962 -0.972788927 1.168379546 1.775572297 0.056784443 0.094644581 -0.654887635 0.747622977
1785985398.049999952 -0.989216558 1.154068496 1.772793753 0.054268932 0.094957484 -0.648274108 0.753510876
1785985398.059999943 -1.005466224 1.139770350 1.770061647 0.051648614 0.095205328 -0.641370580 0.759547329
1785985398.069999933 -1.021549044 1.125486161 1.767358294 0.048881004 0.095457993 -0.634200833 0.765694275
1785985398.079999924 -1.037452559 1.111209184 1.764687930 0.046108704 0.095745431 -0.626800916 0.771898576
1785985398.089999914 -1.053186085 1.096933235 1.762000184 0.043182634 0.096060683 -0.618943517 0.778342166
1785985398.099999905 -1.068779052 1.082583718 1.759145697 0.040372350 0.096247047 -0.611157950 0.784597055
1785985398.109999895 -1.084245174 1.068047595 1.755942645 0.037518778 0.096458264 -0.603252517 0.790806263
1785985398.119999886 -1.099582463 1.053324065 1.752144199 0.034599685 0.096678441 -0.595141430 0.797033763
1785985398.130000114 -1.114790104 1.038496797 1.747542816 0.031705621 0.096932763 -0.586876728 0.803227551
1785985398.140000105 -1.129830617 1.023602393 1.742404449 0.028891563 0.097161603 -0.578374123 0.809449365
1785985398.150000095 -1.144651124 1.008657903 1.737116200 0.026196190 0.097362581 -0.569706356 0.815640212
1785985398.160000086 -1.159247479 0.993665791 1.731773661 0.023672218 0.097351111 -0.560953691 0.821762340
1785985398.170000076 -1.173627507 0.978600236 1.726421082 0.021304653 0.097300476 -0.552077152 0.827822171
1785985398.180000067 -1.187784716 0.963482097 1.721072318 0.019010273 0.097246402 -0.543081737 0.833812913
1785985398.190000057 -1.201697785 0.948321213 1.715752291 0.016819445 0.097249480 -0.533875156 0.839783879
1785985398.200000048 -1.215316882 0.932948044 1.710446522 0.014724443 0.097282782 -0.524340237 0.845805277
1785985398.210000038 -1.228589847 0.917161871 1.705114665 0.012838730 0.097181023 -0.514546664 0.851840798
1785985398.220000029 -1.241506289 0.900920322 1.700551809 0.011033888 0.097309869 -0.504616106 0.857771315
1785985398.230000019 -1.254091118 0.884293314 1.697440795 0.009358384 0.097550415 -0.494588360 0.863584791
1785985398.240000010 -1.266440363 0.867373887 1.695586339 0.007818818 0.097898661 -0.484432659 0.869298405
1785985398.250000000 -1.278653880 0.850230525 1.694300938 0.006245202 0.098481158 -0.474124341 0.874910606
1785985398.259999990 -1.290726201 0.832916652 1.692968115 0.004819278 0.099129473 -0.463620784 0.880457774
1785985398.269999981 -1.302555698 0.815435690 1.691592703 0.003677050 0.099785335 -0.453050492 0.885875058
1785985398.279999971 -1.314043227 0.797744622 1.690190593 0.002227205 0.100329928 -0.442569199 0.891101257
1785985398.289999962 -1.325188897 0.779855334 1.688751605 0.001113792 0.101017015 -0.431921633 0.896235474
1785985398.299999952 -1.336038314 0.761832425 1.687273981 0.000119038 0.101690742 -0.421509804 0.901104025
1785985398.309999943 -1.346621358 0.743703462 1.685784290 -0.000670274 0.102400944 -0.411267734 0.905744141
1785985398.319999933 -1.356923316 0.725474086 1.684603435 -0.001294886 0.103122710 -0.401265658 0.910137298
1785985398.329999924 -1.366892270 0.707131303 1.683995066 -0.001692161 0.104011414 -0.391499449 0.914279467
1785985398.339999914 -1.376465096 0.688659651 1.683853450 -0.001903333 0.105008202 -0.381904120 0.918215061
1785985398.349999905 -1.385620446 0.670040589 1.683868629 -0.001878935 0.106099331 -0.372558788 0.921921554
1785985398.359999895 -1.394424378 0.651251571 1.683851201 -0.001753971 0.107256386 -0.363392773 0.925439725
1785985398.369999886 -1.402904636 0.632277669 1.683818721 -0.001610983 0.108348842 -0.354353530 0.928811880
1785985398.380000114 -1.411007516 0.613139836 1.683720818 -0.001380315 0.109553963 -0.345329482 0.932064146
1785985398.390000105 -1.418717901 0.593895841 1.683532053 -0.001008755 0.110766760 -0.336471599 0.935155907
1785985398.400000095 -1.426057282 0.574612974 1.683258490 -0.000729141 0.112022656 -0.327971895 0.938021764
1785985398.410000086 -1.433006041 0.555312853 1.682911549 -0.000364035 0.113347209 -0.319533129 0.940771416
1785985398.420000076 -1.439504935 0.536002589 1.682462363 -0.000028103 0.114739520 -0.311438710 0.943313719
1785985398.430000067 -1.445495147 0.516734911 1.681895411 0.000289616 0.116190679 -0.303428894 0.945743384
1785985398.440000057 -1.451022941 0.497581105 1.680926518 0.000498197 0.117571783 -0.295557541 0.948062428
1785985398.450000048 -1.456206353 0.478544461 1.679116041 0.000631692 0.119104913 -0.287841073 0.950242673
1785985398.460000038 -1.461082133 0.459532967 1.676621810 0.000494911 0.120682962 -0.280281922 0.952301120
1785985398.470000029 -1.465618779 0.440468452 1.673848648 0.000181739 0.122310881 -0.272801596 0.954263750
1785985398.480000019 -1.469820500 0.421353234 1.670869983 -0.000299721 0.123865809 -0.265530263 0.956112363
1785985398.490000010 -1.473811814 0.402241390 1.667304008 -0.000884156 0.125385037 -0.258482939 0.957843610
1785985398.500000000 -1.477716659 0.383191063 1.662821271 -0.001576097 0.126858758 -0.251629777 0.959472160
1785985398.509999990 -1.481561063 0.364217619 1.657568254 -0.002365898 0.128291009 -0.244932587 0.961011887
1785985398.519999981 -1.485345842 0.345285087 1.651814175 -0.003240927 0.129691668 -0.238349203 0.962475571
1785985398.529999971 -1.489039114 0.326316776 1.645876381 -0.004245327 0.131018809 -0.231892575 0.963868187
1785985398.539999962 -1.492568526 0.307235883 1.639910223 -0.005373478 0.132250430 -0.225547616 0.965199058
1785985398.549999952 -1.495869451 0.287991095 1.633898204 -0.006620790 0.133371485 -0.219374904 0.966458930
1785985398.559999943 -1.498931971 0.268601507 1.627844285 -0.007999963 0.134430860 -0.213307859 0.967659083
1785985398.569999933 -1.501804046 0.249110200 1.621740339 -0.009485928 0.135419810 -0.207376285 0.968796454
1785985398.579999924 -1.504526722 0.229512482 1.615457935 -0.010978981 0.136346895 -0.201641056 0.969860748
1785985398.589999914 -1.507101934 0.209815825 1.609019224 -0.012556438 0.137284840 -0.195971850 0.970870868
1785985398.599999905 -1.509566594 0.190009355 1.602565249 -0.014097264 0.138198429 -0.190474954 0.971813641
1785985398.609999895 -1.511972701 0.170078891 1.596113962 -0.015639007 0.139209313 -0.185077530 0.972688283
1785985398.619999886 -1.514351034 0.150063899 1.589623788 -0.017237038 0.140233030 -0.179884209 0.973488189
1785985398.630000114 -1.516715774 0.130014470 1.582949651 -0.018894371 0.141299131 -0.174875815 0.974215586
1785985398.640000105 -1.519061215 0.109913478 1.576086497 -0.020503501 0.142410530 -0.169953466 0.974892131
1785985398.650000095 -1.521393413 0.089742727 1.569028599 -0.022187346 0.143485225 -0.165232277 0.975509101
1785985398.660000086 -1.523643576 0.069465196 1.561824688 -0.023868685 0.144492009 -0.160621718 0.976090677
1785985398.670000076 -1.525721328 0.049030834 1.554607751 -0.025575467 0.145473208 -0.156287023 0.976605247
1785985398.680000067 -1.527626146 0.028420143 1.547384744 -0.027215107 0.146325078 -0.152197197 0.977079486
1785985398.690000057 -1.529336742 0.007594297 1.540173118 -0.028907013 0.147163051 -0.148010745 0.977548076
1785985398.700000048 -1.530778236 -0.013432932 1.532972952 -0.030586401 0.148057375 -0.144056118 0.977952617
1785985398.710000038 -1.531922393 -0.034624108 1.525786355 -0.032190183 0.148988937 -0.140206007 0.978319153
1785985398.720000029 -1.532802020 -0.055895995 1.518694572 -0.033766038 0.149897914 -0.136491086 0.978652468
1785985398.730000019 -1.533384827 -0.077204728 1.512065737 -0.035327137 0.150866104 -0.132878857 0.978945668
1785985398.740000010 -1.533612512 -0.098559864 1.505993628 -0.036838820 0.151862103 -0.129380645 0.979204499
1785985398.750000000 -1.533424528 -0.119959569 1.500438180 -0.038324162 0.152889732 -0.126002085 0.979428131
1785985398.759999990 -1.532761133 -0.141396370 1.495564092 -0.039773374 0.153902546 -0.122735527 0.979626498
1785985398.769999981 -1.531606534 -0.162793563 1.491408057 -0.041207737 0.154910211 -0.119564523 0.979800528
1785985398.779999971 -1.529972703 -0.184098397 1.487782365 -0.042648358 0.155837023 -0.116529974 0.979957502
1785985398.789999962 -1.527923371 -0.205300738 1.484313002 -0.044084423 0.156729229 -0.113580041 0.980097999
1785985398.799999952 -1.525513254 -0.226328937 1.481125824 -0.045521202 0.157615964 -0.110730236 0.980216222
1785985398.809999943 -1.522805797 -0.247122991 1.478399796 -0.046948196 0.158471807 -0.107999826 0.980315557
1785985398.819999933 -1.519831492 -0.267750031 1.475859753 -0.048322960 0.159234194 -0.105403769 0.980407777
1785985398.829999924 -1.516573074 -0.288277704 1.473317455 -0.049662766 0.159941674 -0.102943084 0.980487120
1785985398.839999914 -1.513002174 -0.308724476 1.470788912 -0.050981271 0.160557004 -0.100664015 0.980555513
1785985398.849999905 -1.509090362 -0.329117199 1.468424583 -0.052245619 0.161055228 -0.098428353 0.980634217
1785985398.859999895 -1.504831937 -0.349530991 1.466749362 -0.053379313 0.161495531 -0.096069468 0.980734674
1785985398.869999886 -1.500227965 -0.369985215 1.466149043 -0.054500777 0.161781389 -0.093707330 0.980854415
1785985398.880000114 -1.495358730 -0.390442192 1.466117611 -0.055724290 0.162120331 -0.091359656 0.980951179
1785985398.890000105 -1.490305427 -0.410863728 1.466123531 -0.057029036 0.162361280 -0.088805748 0.981070865
1785985398.900000095 -1.485021462 -0.431220216 1.466128403 -0.058358758 0.162709996 -0.085952624 0.981189003
1785985398.910000086 -1.479472177 -0.451492554 1.466142435 -0.059707828 0.163158943 -0.082802364 0.981304185
1785985398.920000076 -1.473713136 -0.471632530 1.466173548 -0.061101136 0.163612557 -0.079424092 0.981422129
1785985398.930000067 -1.467802687 -0.491595359 1.466242098 -0.062511434 0.164132532 -0.075685019 0.981541956
1785985398.940000057 -1.461764805 -0.511352562 1.466344529 -0.063922873 0.164628113 -0.071797391 0.981660117
1785985398.950000048 -1.455612004 -0.530914675 1.466469161 -0.065276925 0.165070357 -0.067551812 0.981798071
1785985398.960000038 -1.449231208 -0.550396424 1.466759505 -0.066538481 0.165483053 -0.063083851 0.981941148
1785985398.970000029 -1.442443847 -0.569947333 1.467190852 -0.067765686 0.165785080 -0.058415990 0.982095052
1785985398.980000019 -1.435157242 -0.589601638 1.467590003 -0.069026733 0.165977522 -0.053267223 0.982267466
1785985398.990000010 -1.427344274 -0.609354234 1.467900298 -0.070330487 0.166157435 -0.047716595 0.982429873
1785985399.000000000 -1.419015042 -0.629213378 1.468077063 -0.071650139 0.166202586 -0.042010466 0.982587441
1785985399.009999990 -1.410168001 -0.649175963 1.468148556 -0.072924776 0.166223731 -0.035989595 0.982729056
1785985399.019999981 -1.400802454 -0.669232167 1.468137903 -0.074380189 0.166274191 -0.029728639 0.982820782
1785985399.029999971 -1.390952558 -0.689389838 1.468050774 -0.075985488 0.166313463 -0.023210878 0.982866874
1785985399.039999962 -1.380647891 -0.709673443 1.467933235 -0.077671835 0.166358020 -0.016345123 0.982865673
1785985399.049999952 -1.369907053 -0.730067498 1.467798197 -0.079532746 0.166299622 -0.009091368 0.982820597
1785985399.059999943 -1.358732048 -0.750554665 1.467670945 -0.081449394 0.166164862 -0.001553711 0.982727236
1785985399.069999933 -1.347173049 -0.771141513 1.467596494 -0.083321595 0.166086127 0.006266288 0.982564829
1785985399.079999924 -1.335332692 -0.791813931 1.467539662 -0.085334604 0.165907612 0.014091942 0.982341126
1785985399.089999914 -1.323269462 -0.812520152 1.467486255 -0.087204116 0.165596393 0.022247840 0.982078566
1785985399.099999905 -1.310991155 -0.833116011 1.467423876 -0.089090035 0.165131460 0.030578265 0.981763483
1785985399.109999895 -1.298457600 -0.853477692 1.467343325 -0.090985346 0.164575389 0.039045048 0.981382745
1785985399.119999886 -1.285619120 -0.873582271 1.467230387 -0.092867937 0.164023651 0.047944881 0.980904214
1785985399.130000114 -1.272327980 -0.893370642 1.467581626 -0.094700961 0.163356369 0.057026274 0.980354236
1785985399.140000105 -1.258492267 -0.912724771 1.469185226 -0.096507292 0.162565611 0.066019248 0.979744979
1785985399.150000095 -1.244137629 -0.931592417 1.472163208 -0.098199455 0.161632590 0.075355118 0.979057393
1785985399.160000086 -1.229297232 -0.949997675 1.476162248 -0.099631374 0.160638500 0.084759668 0.978307038
1785985399.170000076 -1.214011203 -0.967933440 1.480990630 -0.100899166 0.159505611 0.094230502 0.977495745
1785985399.180000067 -1.198313093 -0.985398209 1.486533112 -0.102039747 0.158213977 0.103823458 0.976615030
1785985399.190000057 -1.182266083 -1.002419758 1.492580112 -0.103145223 0.156837197 0.113581900 0.975634311
1785985399.200000048 -1.165973088 -1.019041389 1.498837818 -0.104159359 0.155385806 0.123575761 0.974543540
1785985399.210000038 -1.149523273 -1.035298755 1.505069261 -0.105100736 0.153915654 0.133681508 0.973341184
1785985399.220000029 -1.132948907 -1.051170548 1.511259540 -0.105892542 0.152456227 0.143967787 0.972017050
1785985399.230000019 -1.116255013 -1.066643031 1.517400411 -0.106629875 0.151035188 0.154396569 0.970556614
1785985399.240000010 -1.099429047 -1.081753326 1.523474065 -0.107424763 0.149662919 0.164893718 0.968953555
1785985399.250000000 -1.082470657 -1.096546721 1.529465484 -0.108265058 0.148323827 0.175496146 0.967202059
1785985399.259999990 -1.065416812 -1.111032924 1.535383343 -0.109196268 0.147075233 0.186159959 0.965292453
1785985399.269999981 -1.048330643 -1.125197689 1.541259481 -0.110082077 0.145921435 0.196932690 0.963227069
1785985399.279999971 -1.031263873 -1.139031285 1.547129872 -0.110895600 0.144904892 0.207846733 0.960991402
1785985399.289999962 -1.014253648 -1.152540329 1.553031028 -0.111631426 0.144015790 0.218852634 0.958593449
1785985399.299999952 -0.997306874 -1.165728942 1.558969664 -0.112253236 0.143316420 0.229901276 0.956036097
1785985399.309999943 -0.980400462 -1.178584193 1.564898900 -0.112768451 0.142767723 0.240966129 0.953328893
1785985399.319999933 -0.963503408 -1.191051075 1.570755788 -0.113252092 0.142312887 0.252095372 0.950457221
1785985399.329999924 -0.946591583 -1.203054575 1.576498850 -0.113683179 0.142030211 0.263312183 0.947401841
1785985399.339999914 -0.929641900 -1.214634665 1.582102803 -0.114036362 0.141966001 0.274582589 0.944164056
1785985399.349999905 -0.912622568 -1.225852705 1.587567093 -0.114322412 0.142128333 0.285935114 0.940728991
1785985399.359999895 -0.895549296 -1.236762048 1.592674040 -0.114480748 0.142470521 0.297199212 0.937160038
1785985399.369999886 -0.878499486 -1.247436348 1.597173434 -0.114638755 0.142956586 0.308203284 0.933505279
1785985399.380000114 -0.861543058 -1.257939227 1.601096957 -0.114820128 0.143535480 0.319057539 0.929739851
1785985399.390000105 -0.844720099 -1.268314438 1.604551262 -0.115017893 0.144240069 0.329700475 0.925885135
1785985399.400000095 -0.827982478 -1.278521490 1.607475727 -0.115192013 0.145047167 0.340022603 0.921996067
1785985399.410000086 -0.811247009 -1.288519199 1.609836781 -0.115310909 0.145981694 0.350023228 0.918083046
1785985399.420000076 -0.794516291 -1.298317629 1.611935302 -0.115224398 0.147030456 0.359580739 0.914224849
1785985399.430000067 -0.777788178 -1.307933585 1.614000175 -0.115223306 0.148202948 0.369002931 0.910272659
1785985399.440000057 -0.761018973 -1.317356685 1.615966549 -0.115315761 0.149485258 0.378066811 0.906323297
