timestamp,from_id,to_id,range,std
1785985383.06,8,0,4.831326007843018,0.1
1785985383.06,8,1,5.628422737121582,0.1
1785985383.06,8,2,3.852602005004883,0.1
1785985383.06,8,3,2.958817720413208,0.1
1785985383.06,9,0,5.2275800704956055,0.1
1785985383.06,9,1,5.528677463531494,0.1
1785985383.06,9,2,3.5828561782836914,0.1
1785985383.06,9,3,3.173072099685669,0.1
1785985383.07,8,0,4.863326072692871,0.1
1785985383.07,8,1,5.578423023223877,0.1
1785985383.07,8,2,3.8046019077301025,0.1
1785985383.07,8,3,2.9328176975250244,0.1
1785985383.07,9,0,5.181580066680908,0.1
1785985383.07,9,1,5.547677516937256,0.1
1785985383.07,9,2,3.5738561153411865,0.1
1785985383.07,9,3,3.1550722122192383,0.1
1785985383.08,8,0,4.861325740814209,0.1
1785985383.08,8,1,5.585422992706299,0.1
1785985383.08,8,2,3.7446019649505615,0.1
1785985383.08,8,3,3.027817726135254,0.1
1785985383.08,9,0,5.206579685211182,0.1
1785985383.08,9,1,5.510677337646484,0.1
1785985383.08,9,2,3.540856122970581,0.1
1785985383.08,9,3,3.164072275161743,0.1
1785985383.09,8,0,4.896326065063477,0.1
1785985383.09,8,1,5.578423023223877,0.1
1785985383.09,8,2,3.6746020317077637,0.1
1785985383.09,8,3,2.9998176097869873,0.1
1785985383.09,9,0,5.2115797996521,0.1
1785985383.09,9,1,5.510677337646484,0.1
1785985383.09,9,2,3.4528563022613525,0.1
1785985383.09,9,3,3.229072093963623,0.1
1785985383.1,8,0,4.8933258056640625,0.1
1785985383.1,8,1,5.573422908782959,0.1
1785985383.1,8,2,3.665601968765259,0.1
1785985383.1,8,3,3.017817735671997,0.1
1785985383.1,9,0,5.229579925537109,0.1
1785985383.1,9,1,5.506677627563477,0.1
1785985383.1,9,2,3.554856300354004,0.1
1785985383.1,9,3,3.2120721340179443,0.1
1785985383.11,8,0,4.9513258934021,0.1
1785985383.11,8,1,5.550422668457031,0.1
1785985383.11,8,2,3.6746020317077637,0.1
1785985383.11,8,3,3.0478177070617676,0.1
1785985383.11,9,0,5.304579734802246,0.1
1785985383.11,9,1,5.474677562713623,0.1
1785985383.11,9,2,3.4998562335968018,0.1
1785985383.11,9,3,3.159072160720825,0.1
1785985383.12,8,0,4.9583258628845215,0.1
1785985383.12,8,1,5.555422782897949,0.1
1785985383.12,8,2,3.575601816177368,0.1
1785985383.12,8,3,3.1038177013397217,0.1
1785985383.12,9,0,5.327579975128174,0.1
1785985383.12,9,1,5.449677467346191,0.1
1785985383.12,9,2,3.4648561477661133,0.1
1785985383.12,9,3,3.2120721340179443,0.1
1785985383.13,8,0,4.969326019287109,0.1
1785985383.13,8,1,5.5374226570129395,0.1
1785985383.13,8,2,3.589601993560791,0.1
1785985383.13,8,3,3.024817705154419,0.1
1785985383.13,9,0,5.308579921722412,0.1
1785985383.13,9,1,5.426677227020264,0.1
1785985383.13,9,2,3.4508562088012695,0.1
1785985383.13,9,3,3.2680721282958984,0.1
1785985383.14,8,0,4.9633259773254395,0.1
1785985383.14,8,1,5.560422897338867,0.1
1785985383.14,8,2,3.591601848602295,0.1
1785985383.14,8,3,3.091817617416382,0.1
1785985383.14,9,0,5.354579925537109,0.1
1785985383.14,9,1,5.449677467346191,0.1
1785985383.14,9,2,3.422856330871582,0.1
1785985383.14,9,3,3.356072187423706,0.1
1785985383.15,8,0,5.032325744628906,0.1
1785985383.15,8,1,5.5444231033325195,0.1
1785985383.15,8,2,3.5526018142700195,0.1
1785985383.15,8,3,3.082817554473877,0.1
1785985383.15,9,0,5.338580131530762,0.1
1785985383.15,9,1,5.444677352905273,0.1
1785985383.15,9,2,3.3998563289642334,0.1
1785985383.15,9,3,3.3300721645355225,0.1
1785985383.16,8,0,5.043325901031494,0.1
1785985383.16,8,1,5.5444231033325195,0.1
1785985383.16,8,2,3.5036020278930664,0.1
1785985383.16,8,3,3.075817584991455,0.1
1785985383.16,9,0,5.4025797843933105,0.1
1785985383.16,9,1,5.458677291870117,0.1
1785985383.16,9,2,3.351856231689453,0.1
1785985383.16,9,3,3.349072217941284,0.1
1785985383.17,8,0,5.032325744628906,0.1
1785985383.17,8,1,5.523422718048096,0.1
1785985383.17,8,2,3.5476019382476807,0.1
1785985383.17,8,3,3.1798176765441895,0.1
1785985383.17,9,0,5.395579814910889,0.1
1785985383.17,9,1,5.474677562713623,0.1
1785985383.17,9,2,3.3858561515808105,0.1
1785985383.17,9,3,3.353072166442871,0.1
1785985383.18,8,0,5.091325759887695,0.1
1785985383.18,8,1,5.530422687530518,0.1
1785985383.18,8,2,3.515601873397827,0.1
1785985383.18,8,3,3.1748175621032715,0.1
1785985383.18,9,0,5.388579845428467,0.1
1785985383.18,9,1,5.417677402496338,0.1
1785985383.18,9,2,3.3908562660217285,0.1
1785985383.18,9,3,3.3930721282958984,0.1
1785985383.19,8,0,5.105325698852539,0.1
1785985383.19,8,1,5.498423099517822,0.1
1785985383.19,8,2,3.4786019325256348,0.1
1785985383.19,8,3,3.131817579269409,0.1
1785985383.19,9,0,5.370579719543457,0.1
1785985383.19,9,1,5.435677528381348,0.1
1785985383.19,9,2,3.240856170654297,0.1
1785985383.19,9,3,3.434072256088257,0.1
1785985383.2,8,0,5.114326000213623,0.1
1785985383.2,8,1,5.468422889709473,0.1
1785985383.2,8,2,3.4346020221710205,0.1
1785985383.2,8,3,3.1868176460266113,0.1
1785985383.2,9,0,5.434579849243164,0.1
1785985383.2,9,1,5.419677257537842,0.1
1785985383.2,9,2,3.2778561115264893,0.1
1785985383.2,9,3,3.4390721321105957,0.1
1785985383.21,8,0,5.137325763702393,0.1
1785985383.21,8,1,5.47842264175415,0.1
1785985383.21,8,2,3.459601879119873,0.1
1785985383.21,8,3,3.202817678451538,0.1
1785985383.21,9,0,5.456579685211182,0.1
1785985383.21,9,1,5.456677436828613,0.1
1785985383.21,9,2,3.307856321334839,0.1
1785985383.21,9,3,3.4550721645355225,0.1
1785985383.22,8,0,5.16032600402832,0.1
1785985383.22,8,1,5.437422752380371,0.1
1785985383.22,8,2,3.4996018409729004,0.1
1785985383.22,8,3,3.204817533493042,0.1
1785985383.22,9,0,5.429579734802246,0.1
1785985383.22,9,1,5.40167760848999,0.1
1785985383.22,9,2,3.305856227874756,0.1
1785985383.22,9,3,3.413072109222412,0.1
1785985383.23,8,0,5.18332576751709,0.1
1785985383.23,8,1,5.468422889709473,0.1
1785985383.23,8,2,3.5066018104553223,0.1
1785985383.23,8,3,3.260817527770996,0.1
1785985383.23,9,0,5.482579708099365,0.1
1785985383.23,9,1,5.360677242279053,0.1
1785985383.23,9,2,3.22485613822937,0.1
1785985383.23,9,3,3.5200722217559814,0.1
1785985383.24,8,0,5.210325717926025,0.1
1785985383.24,8,1,5.421422958374023,0.1
1785985383.24,8,2,3.3656020164489746,0.1
1785985383.24,8,3,3.258817672729492,0.1
1785985383.24,9,0,5.4615797996521,0.1
1785985383.24,9,1,5.415677547454834,0.1
1785985383.24,9,2,3.1438562870025635,0.1
1785985383.24,9,3,3.478072166442871,0.1
1785985383.25,8,0,5.219326019287109,0.1
1785985383.25,8,1,5.468422889709473,0.1
1785985383.25,8,2,3.402601957321167,0.1
1785985383.25,8,3,3.2858176231384277,0.1
1785985383.25,9,0,5.484580039978027,0.1
1785985383.25,9,1,5.369677543640137,0.1
1785985383.25,9,2,3.2058563232421875,0.1
1785985383.25,9,3,3.494072198867798,0.1
1785985383.26,8,0,5.274325847625732,0.1
1785985383.26,8,1,5.446423053741455,0.1
1785985383.26,8,2,3.3856019973754883,0.1
1785985383.26,8,3,3.3508176803588867,0.1
1785985383.26,9,0,5.45058012008667,0.1
1785985383.26,9,1,5.3836774826049805,0.1
1785985383.26,9,2,3.1298561096191406,0.1
1785985383.26,9,3,3.5710721015930176,0.1
1785985383.27,8,0,5.242325782775879,0.1
1785985383.27,8,1,5.373423099517822,0.1
1785985383.27,8,2,3.3726019859313965,0.1
1785985383.27,8,3,3.325817584991455,0.1
1785985383.27,9,0,5.529580116271973,0.1
1785985383.27,9,1,5.367677211761475,0.1
1785985383.27,9,2,3.1548562049865723,0.1
1785985383.27,9,3,3.559072256088257,0.1
1785985383.28,8,0,5.258326053619385,0.1
1785985383.28,8,1,5.380423069000244,0.1
1785985383.28,8,2,3.34460186958313,0.1
1785985383.28,8,3,3.3528175354003906,0.1
1785985383.28,9,0,5.511579990386963,0.1
1785985383.28,9,1,5.385677337646484,0.1
1785985383.28,9,2,3.0628561973571777,0.1
1785985383.28,9,3,3.621072292327881,0.1
1785985383.29,8,0,5.319325923919678,0.1
1785985383.29,8,1,5.357422828674316,0.1
1785985383.29,8,2,3.3126018047332764,0.1
1785985383.29,8,3,3.4088175296783447,0.1
1785985383.29,9,0,5.56358003616333,0.1
1785985383.29,9,1,5.310677528381348,0.1
1785985383.29,9,2,3.1508562564849854,0.1
1785985383.29,9,3,3.6380722522735596,0.1
1785985383.3,8,0,5.344326019287109,0.1
1785985383.3,8,1,5.393423080444336,0.1
1785985383.3,8,2,3.277601957321167,0.1
1785985383.3,8,3,3.4228177070617676,0.1
1785985383.3,9,0,5.504580020904541,0.1
1785985383.3,9,1,5.285677433013916,0.1
1785985383.3,9,2,3.1248562335968018,0.1
1785985383.3,9,3,3.675072193145752,0.1
1785985383.31,8,0,5.3283257484436035,0.1
1785985383.31,8,1,5.391422748565674,0.1
1785985383.31,8,2,3.265601873397827,0.1
1785985383.31,8,3,3.468817710876465,0.1
1785985383.31,9,0,5.5325798988342285,0.1
1785985383.31,9,1,5.335677623748779,0.1
1785985383.31,9,2,2.9658563137054443,0.1
1785985383.31,9,3,3.6440720558166504,0.1
1785985383.32,8,0,5.287325859069824,0.1
1785985383.32,8,1,5.336422920227051,0.1
1785985383.32,8,2,3.1966018676757812,0.1
1785985383.32,8,3,3.4898176193237305,0.1
1785985383.32,9,0,5.559579849243164,0.1
1785985383.32,9,1,5.328677177429199,0.1
1785985383.32,9,2,2.988856315612793,0.1
1785985383.32,9,3,3.684072256088257,0.1
1785985383.33,8,0,5.3283257484436035,0.1
1785985383.33,8,1,5.387423038482666,0.1
1785985383.33,8,2,3.3126018047332764,0.1
1785985383.33,8,3,3.521817684173584,0.1
1785985383.33,9,0,5.582580089569092,0.1
1785985383.33,9,1,5.278677463531494,0.1
1785985383.33,9,2,3.0008561611175537,0.1
1785985383.33,9,3,3.6950721740722656,0.1
1785985383.34,8,0,5.312325954437256,0.1
1785985383.34,8,1,5.318422794342041,0.1
1785985383.34,8,2,3.279601812362671,0.1
1785985383.34,8,3,3.519817590713501,0.1
1785985383.34,9,0,5.579579830169678,0.1
1785985383.34,9,1,5.230677604675293,0.1
1785985383.34,9,2,3.2708561420440674,0.1
1785985383.34,9,3,3.7580721378326416,0.1
1785985383.35,8,0,5.3373260498046875,0.1
1785985383.35,8,1,5.325422763824463,0.1
1785985383.35,8,2,3.1916019916534424,0.1
1785985383.35,8,3,3.57281756401062,0.1
1785985383.35,9,0,5.525579929351807,0.1
1785985383.35,9,1,5.242677211761475,0.1
1785985383.35,9,2,2.988856315612793,0.1
1785985383.35,9,3,3.804072141647339,0.1
1785985383.36,8,0,5.260325908660889,0.1
1785985383.36,8,1,5.361423015594482,0.1
1785985383.36,8,2,3.150601863861084,0.1
1785985383.36,8,3,3.5608177185058594,0.1
1785985383.36,9,0,5.609580039978027,0.1
1785985383.36,9,1,5.216677188873291,0.1
1785985383.36,9,2,2.845856189727783,0.1
1785985383.36,9,3,3.809072256088257,0.1
1785985383.37,8,0,5.324326038360596,0.1
1785985383.37,8,1,5.2864227294921875,0.1
1785985383.37,8,2,3.1206018924713135,0.1
1785985383.37,8,3,3.5498175621032715,0.1
1785985383.37,9,0,5.5865797996521,0.1
1785985383.37,9,1,5.1986775398254395,0.1
1785985383.37,9,2,2.811856269836426,0.1
1785985383.37,9,3,3.8320722579956055,0.1
1785985383.38,8,0,5.317326068878174,0.1
1785985383.38,8,1,5.325422763824463,0.1
1785985383.38,8,2,3.1086018085479736,0.1
1785985383.38,8,3,3.6098177433013916,0.1
1785985383.38,9,0,5.5865797996521,0.1
1785985383.38,9,1,5.194677352905273,0.1
1785985383.38,9,2,2.8228561878204346,0.1
1785985383.38,9,3,3.862072229385376,0.1
1785985383.39,8,0,5.351325988769531,0.1
1785985383.39,8,1,5.248423099517822,0.1
1785985383.39,8,2,3.078601837158203,0.1
1785985383.39,8,3,3.6698176860809326,0.1
1785985383.39,9,0,5.618579864501953,0.1
1785985383.39,9,1,5.1986775398254395,0.1
1785985383.39,9,2,2.7558562755584717,0.1
1785985383.39,9,3,3.866072177886963,0.1
1785985383.4,8,0,5.319325923919678,0.1
1785985383.4,8,1,5.266422748565674,0.1
1785985383.4,8,2,3.0676019191741943,0.1
1785985383.4,8,3,3.6328177452087402,0.1
1785985383.4,9,0,5.639579772949219,0.1
1785985383.4,9,1,5.18067741394043,0.1
1785985383.4,9,2,2.728856325149536,0.1
1785985383.4,9,3,3.8920722007751465,0.1
1785985383.41,8,0,5.312325954437256,0.1
1785985383.41,8,1,5.220422744750977,0.1
1785985383.41,8,2,3.080601930618286,0.1
1785985383.41,8,3,3.6768176555633545,0.1
1785985383.41,9,0,5.5985798835754395,0.1
1785985383.41,9,1,5.15067720413208,0.1
1785985383.41,9,2,2.9378561973571777,0.1
1785985383.41,9,3,3.855072259902954,0.1
1785985383.42,8,0,5.30832576751709,0.1
1785985383.42,8,1,5.216423034667969,0.1
1785985383.42,8,2,3.0626018047332764,0.1
1785985383.42,8,3,3.6648175716400146,0.1
1785985383.42,9,0,5.666579723358154,0.1
1785985383.42,9,1,5.135677337646484,0.1
1785985383.42,9,2,2.7538561820983887,0.1
1785985383.42,9,3,3.915072202682495,0.1
1785985383.43,8,0,5.383326053619385,0.1
1785985383.43,8,1,5.198422908782959,0.1
1785985383.43,8,2,3.0646018981933594,0.1
1785985383.43,8,3,3.717817544937134,0.1
1785985383.43,9,0,5.67057991027832,0.1
1785985383.43,9,1,5.1236772537231445,0.1
1785985383.43,9,2,2.6298561096191406,0.1
1785985383.43,9,3,3.9490723609924316,0.1
1785985383.44,8,0,5.317326068878174,0.1
1785985383.44,8,1,5.182422637939453,0.1
1785985383.44,8,2,3.0626018047332764,0.1
1785985383.44,8,3,3.7298176288604736,0.1
1785985383.44,9,0,5.6615800857543945,0.1
1785985383.44,9,1,5.112677574157715,0.1
1785985383.44,9,2,2.6988561153411865,0.1
1785985383.44,9,3,3.9450721740722656,0.1
1785985383.45,8,0,5.374325752258301,0.1
1785985383.45,8,1,5.1704230308532715,0.1
1785985383.45,8,2,3.0436019897460938,0.1
1785985383.45,8,3,3.778817653656006,0.1
1785985383.45,9,0,5.691579818725586,0.1
1785985383.45,9,1,5.166677474975586,0.1
1785985383.45,9,2,2.6598563194274902,0.1
1785985383.45,9,3,3.977072238922119,0.1
1785985383.46,8,0,5.399325847625732,0.1
1785985383.46,8,1,5.147422790527344,0.1
1785985383.46,8,2,3.0076019763946533,0.1
1785985383.46,8,3,3.775817632675171,0.1
1785985383.46,9,0,5.66457986831665,0.1
1785985383.46,9,1,5.125677585601807,0.1
1785985383.46,9,2,2.663856267929077,0.1
1785985383.46,9,3,3.9450721740722656,0.1
1785985383.47,8,0,5.426325798034668,0.1
1785985383.47,8,1,5.150423049926758,0.1
1785985383.47,8,2,2.977602005004883,0.1
1785985383.47,8,3,3.7918176651000977,0.1
1785985383.47,9,0,5.7115797996521,0.1
1785985383.47,9,1,5.078677177429199,0.1
1785985383.47,9,2,2.6348562240600586,0.1
1785985383.47,9,3,4.005072116851807,0.1
1785985383.48,8,0,5.41532564163208,0.1
1785985383.48,8,1,5.14542293548584,0.1
1785985383.48,8,2,2.9456019401550293,0.1
1785985383.48,8,3,3.7828176021575928,0.1
1785985383.48,9,0,5.70557975769043,0.1
1785985383.48,9,1,5.100677490234375,0.1
1785985383.48,9,2,2.6578562259674072,0.1
1785985383.48,9,3,4.051072120666504,0.1
1785985383.49,8,0,5.4513258934021,0.1
1785985383.49,8,1,5.118422985076904,0.1
1785985383.49,8,2,2.954602003097534,0.1
1785985383.49,8,3,3.8128175735473633,0.1
1785985383.49,9,0,5.677579879760742,0.1
1785985383.49,9,1,5.0026774406433105,0.1
1785985383.49,9,2,2.737856149673462,0.1
1785985383.49,9,3,4.042072296142578,0.1
1785985383.5,8,0,5.417325973510742,0.1
1785985383.5,8,1,5.1044230461120605,0.1
1785985383.5,8,2,2.956601858139038,0.1
1785985383.5,8,3,3.842817544937134,0.1
1785985383.5,9,0,5.702579975128174,0.1
1785985383.5,9,1,4.979677200317383,0.1
1785985383.5,9,2,2.7148561477661133,0.1
1785985383.5,9,3,4.090072154998779,0.1
1785985383.51,8,0,5.499325752258301,0.1
1785985383.51,8,1,5.083422660827637,0.1
1785985383.51,8,2,2.912601947784424,0.1
1785985383.51,8,3,3.8778176307678223,0.1
1785985383.51,9,0,5.734580039978027,0.1
1785985383.51,9,1,4.961677551269531,0.1
1785985383.51,9,2,2.666856288909912,0.1
1785985383.51,9,3,4.114072322845459,0.1
1785985383.52,8,0,5.4533257484436035,0.1
1785985383.52,8,1,5.069422721862793,0.1
1785985383.52,8,2,2.915601968765259,0.1
1785985383.52,8,3,3.842817544937134,0.1
1785985383.52,9,0,5.732579708099365,0.1
1785985383.52,9,1,4.88967752456665,0.1
1785985383.52,9,2,2.735856294631958,0.1
1785985383.52,9,3,4.123072147369385,0.1
1785985383.53,8,0,5.538325786590576,0.1
1785985383.53,8,1,5.088422775268555,0.1
1785985383.53,8,2,2.903601884841919,0.1
1785985383.53,8,3,3.821817636489868,0.1
1785985383.53,9,0,5.748579978942871,0.1
1785985383.53,9,1,4.919677257537842,0.1
1785985383.53,9,2,2.785856246948242,0.1
1785985383.53,9,3,4.181072235107422,0.1
1785985383.54,8,0,5.488326072692871,0.1
1785985383.54,8,1,5.090423107147217,0.1
1785985383.54,8,2,2.9246020317077637,0.1
1785985383.54,8,3,3.8708176612854004,0.1
1785985383.54,9,0,5.7185797691345215,0.1
1785985383.54,9,1,4.979677200317383,0.1
1785985383.54,9,2,2.723856210708618,0.1
1785985383.54,9,3,4.208072185516357,0.1
1785985383.55,8,0,5.5193257331848145,0.1
1785985383.55,8,1,5.025423049926758,0.1
1785985383.55,8,2,2.9266018867492676,0.1
1785985383.55,8,3,3.8758175373077393,0.1
1785985383.55,9,0,5.734580039978027,0.1
1785985383.55,9,1,4.866677284240723,0.1
1785985383.55,9,2,2.723856210708618,0.1
1785985383.55,9,3,4.181072235107422,0.1
1785985383.56,8,0,5.476325988769531,0.1
1785985383.56,8,1,5.0444231033325195,0.1
1785985383.56,8,2,2.9456019401550293,0.1
1785985383.56,8,3,3.898817539215088,0.1
1785985383.56,9,0,5.775579929351807,0.1
1785985383.56,9,1,4.861677646636963,0.1
1785985383.56,9,2,2.7728562355041504,0.1
1785985383.56,9,3,4.224071979522705,0.1
1785985383.57,8,0,5.572325706481934,0.1
1785985383.57,8,1,4.986423015594482,0.1
1785985383.57,8,2,2.9406018257141113,0.1
1785985383.57,8,3,3.8708176612854004,0.1
1785985383.57,9,0,5.707580089569092,0.1
1785985383.57,9,1,4.848677635192871,0.1
1785985383.57,9,2,2.737856149673462,0.1
1785985383.57,9,3,4.229072093963623,0.1
1785985383.58,8,0,5.531325817108154,0.1
1785985383.58,8,1,5.007422924041748,0.1
1785985383.58,8,2,2.9196019172668457,0.1
1785985383.58,8,3,3.9188175201416016,0.1
1785985383.58,9,0,5.7875800132751465,0.1
1785985383.58,9,1,4.78167724609375,0.1
1785985383.58,9,2,2.7698562145233154,0.1
1785985383.58,9,3,4.227072238922119,0.1
1785985383.59,8,0,5.565325736999512,0.1
1785985383.59,8,1,4.993422985076904,0.1
1785985383.59,8,2,2.968601942062378,0.1
1785985383.59,8,3,3.951817750930786,0.1
1785985383.59,9,0,5.773580074310303,0.1
1785985383.59,9,1,4.741677284240723,0.1
1785985383.59,9,2,2.797856330871582,0.1
1785985383.59,9,3,4.338072299957275,0.1
1785985383.6,8,0,5.595325946807861,0.1
1785985383.6,8,1,5.007422924041748,0.1
1785985383.6,8,2,2.9196019172668457,0.1
1785985383.6,8,3,3.9998176097869873,0.1
1785985383.6,9,0,5.732579708099365,0.1
1785985383.6,9,1,4.790677547454834,0.1
1785985383.6,9,2,2.7538561820983887,0.1
1785985383.6,9,3,4.361072063446045,0.1
1785985383.61,8,0,5.5833258628845215,0.1
1785985383.61,8,1,4.938422679901123,0.1
1785985383.61,8,2,2.970601797103882,0.1
1785985383.61,8,3,4.02581787109375,0.1
1785985383.61,9,0,5.762579917907715,0.1
1785985383.61,9,1,4.711677551269531,0.1
1785985383.61,9,2,2.790856122970581,0.1
1785985383.61,9,3,4.335072040557861,0.1
1785985383.62,8,0,5.560325622558594,0.1
1785985383.62,8,1,4.952423095703125,0.1
1785985383.62,8,2,2.9456019401550293,0.1
1785985383.62,8,3,4.043817520141602,0.1
1785985383.62,9,0,5.743579864501953,0.1
1785985383.62,9,1,4.718677520751953,0.1
1785985383.62,9,2,2.6938562393188477,0.1
1785985383.62,9,3,4.375072002410889,0.1
1785985383.63,8,0,5.6423258781433105,0.1
1785985383.63,8,1,4.970422744750977,0.1
1785985383.63,8,2,2.901602029800415,0.1
1785985383.63,8,3,4.059817790985107,0.1
1785985383.63,9,0,5.780580043792725,0.1
1785985383.63,9,1,4.704677581787109,0.1
1785985383.63,9,2,2.668856143951416,0.1
1785985383.63,9,3,4.423072338104248,0.1
1785985383.64,8,0,5.624325752258301,0.1
1785985383.64,8,1,4.90142297744751,0.1
1785985383.64,8,2,2.9816019535064697,0.1
1785985383.64,8,3,4.089817523956299,0.1
1785985383.64,9,0,5.7875800132751465,0.1
1785985383.64,9,1,4.677677631378174,0.1
1785985383.64,9,2,2.670856237411499,0.1
1785985383.64,9,3,4.44207239151001,0.1
1785985383.65,8,0,5.636325836181641,0.1
1785985383.65,8,1,4.947422981262207,0.1
1785985383.65,8,2,2.915601968765259,0.1
1785985383.65,8,3,4.13881778717041,0.1
1785985383.65,9,0,5.762579917907715,0.1
1785985383.65,9,1,4.649677276611328,0.1
1785985383.65,9,2,2.6938562393188477,0.1
1785985383.65,9,3,4.439072132110596,0.1
1785985383.66,8,0,5.629325866699219,0.1
1785985383.66,8,1,4.882422924041748,0.1
1785985383.66,8,2,2.968601942062378,0.1
1785985383.66,8,3,4.14381742477417,0.1
1785985383.66,9,0,5.766580104827881,0.1
1785985383.66,9,1,4.649677276611328,0.1
1785985383.66,9,2,2.613856315612793,0.1
1785985383.66,9,3,4.4530720710754395,0.1
1785985383.67,8,0,5.6423258781433105,0.1
1785985383.67,8,1,4.891422748565674,0.1
1785985383.67,8,2,2.9476020336151123,0.1
1785985383.67,8,3,4.191817760467529,0.1
1785985383.67,9,0,5.796579837799072,0.1
1785985383.67,9,1,4.619677543640137,0.1
1785985383.67,9,2,2.6298561096191406,0.1
1785985383.67,9,3,4.488072395324707,0.1
1785985383.68,8,0,5.608325958251953,0.1
1785985383.68,8,1,4.824422836303711,0.1
1785985383.68,8,2,2.8596019744873047,0.1
1785985383.68,8,3,4.196817398071289,0.1
1785985383.68,9,0,5.800580024719238,0.1
1785985383.68,9,1,4.582677364349365,0.1
1785985383.68,9,2,2.613856315612793,0.1
1785985383.68,9,3,4.497072219848633,0.1
1785985383.69,8,0,5.679326057434082,0.1
1785985383.69,8,1,4.811422824859619,0.1
1785985383.69,8,2,2.8806018829345703,0.1
1785985383.69,8,3,4.237817764282227,0.1
1785985383.69,9,0,5.771579742431641,0.1
1785985383.69,9,1,4.5736775398254395,0.1
1785985383.69,9,2,2.5698561668395996,0.1
1785985383.69,9,3,4.509072303771973,0.1
1785985383.7,8,0,5.65432596206665,0.1
1785985383.7,8,1,4.815423011779785,0.1
1785985383.7,8,2,2.839601993560791,0.1
1785985383.7,8,3,4.260817527770996,0.1
1785985383.7,9,0,5.812580108642578,0.1
1785985383.7,9,1,4.552677631378174,0.1
1785985383.7,9,2,2.615856170654297,0.1
1785985383.7,9,3,4.495072364807129,0.1
1785985383.71,8,0,5.652325630187988,0.1
1785985383.71,8,1,4.813422679901123,0.1
1785985383.71,8,2,2.781601905822754,0.1
1785985383.71,8,3,4.314817428588867,0.1
1785985383.71,9,0,5.816579818725586,0.1
1785985383.71,9,1,4.547677516937256,0.1
1785985383.71,9,2,2.5748562812805176,0.1
1785985383.71,9,3,4.5160722732543945,0.1
1785985383.72,8,0,5.645325660705566,0.1
1785985383.72,8,1,4.783422946929932,0.1
1785985383.72,8,2,2.784601926803589,0.1
1785985383.72,8,3,4.314817428588867,0.1
1785985383.72,9,0,5.750579833984375,0.1
1785985383.72,9,1,4.54367733001709,0.1
1785985383.72,9,2,2.6508562564849854,0.1
1785985383.72,9,3,4.509072303771973,0.1
1785985383.73,8,0,5.6423258781433105,0.1
1785985383.73,8,1,4.77642297744751,0.1
1785985383.73,8,2,2.6966018676757812,0.1
1785985383.73,8,3,4.316817760467529,0.1
1785985383.73,9,0,5.741580009460449,0.1
1785985383.73,9,1,4.462677478790283,0.1
1785985383.73,9,2,2.6598563194274902,0.1
1785985383.73,9,3,4.571072101593018,0.1
1785985383.74,8,0,5.574326038360596,0.1
1785985383.74,8,1,4.741422653198242,0.1
1785985383.74,8,2,2.659601926803589,0.1
1785985383.74,8,3,4.374817848205566,0.1
1785985383.74,9,0,5.755579948425293,0.1
1785985383.74,9,1,4.492677211761475,0.1
1785985383.74,9,2,2.61785626411438,0.1
1785985383.74,9,3,4.571072101593018,0.1
1785985383.75,8,0,5.53532600402832,0.1
1785985383.75,8,1,4.744422912597656,0.1
1785985383.75,8,2,2.6736018657684326,0.1
1785985383.75,8,3,4.397817611694336,0.1
1785985383.75,9,0,5.798579692840576,0.1
1785985383.75,9,1,4.420677185058594,0.1
1785985383.75,9,2,2.6318562030792236,0.1
1785985383.75,9,3,4.594072341918945,0.1
1785985383.76,8,0,5.863326072692871,0.1
1785985383.76,8,1,4.727422714233398,0.1
1785985383.76,8,2,2.717602014541626,0.1
1785985383.76,8,3,4.39981746673584,0.1
1785985383.76,9,0,5.734580039978027,0.1
1785985383.76,9,1,4.420677185058594,0.1
1785985383.76,9,2,2.5888562202453613,0.1
1785985383.76,9,3,4.610072135925293,0.1
1785985383.77,8,0,5.488326072692871,0.1
1785985383.77,8,1,4.62142276763916,0.1
1785985383.77,8,2,2.8166019916534424,0.1
1785985383.77,8,3,4.418817520141602,0.1
1785985383.77,9,0,5.764579772949219,0.1
1785985383.77,9,1,4.413677215576172,0.1
1785985383.77,9,2,2.5768561363220215,0.1
1785985383.77,9,3,4.624072074890137,0.1
1785985383.78,8,0,5.344326019287109,0.1
1785985383.78,8,1,4.591423034667969,0.1
1785985383.78,8,2,2.7386019229888916,0.1
1785985383.78,8,3,4.420817852020264,0.1
1785985383.78,9,0,5.784579753875732,0.1
1785985383.78,9,1,4.372677326202393,0.1
1785985383.78,9,2,2.6368563175201416,0.1
1785985383.78,9,3,4.636072158813477,0.1
1785985383.79,8,0,6.080325603485107,0.1
1785985383.79,8,1,4.707422733306885,0.1
1785985383.79,8,2,2.7426018714904785,0.1
1785985383.79,8,3,4.468817710876465,0.1
1785985383.79,9,0,5.775579929351807,0.1
1785985383.79,9,1,4.369677543640137,0.1
1785985383.79,9,2,2.6388561725616455,0.1
1785985383.79,9,3,4.687072277069092,0.1
1785985383.8,8,0,6.116325855255127,0.1
1785985383.8,8,1,4.552423000335693,0.1
1785985383.8,8,2,2.7936019897460938,0.1
1785985383.8,8,3,4.503817558288574,0.1
1785985383.8,9,0,5.755579948425293,0.1
1785985383.8,9,1,4.332677364349365,0.1
1785985383.8,9,2,2.597856283187866,0.1
1785985383.8,9,3,4.673072338104248,0.1
