timestamp,magnetic_field.x,magnetic_field.y,magnetic_field.z
103.66003179550171,1.843989193439484e-05,1.8180009722709653e-05,-4.092804491519929e-05
103.68015313148499,1.852824687957764e-05,1.871767938137053e-05,-4.187593758106232e-05
103.68799781799316,1.7968669533729553e-05,1.951691955327988e-05,-3.976140916347504e-05
103.70803880691528,1.821900755167008e-05,1.916816085577011e-05,-4.0257230401039126e-05
103.71611785888672,1.7850863933563232e-05,1.8412515521049497e-05,-3.992182314395905e-05
103.73204851150513,1.823373287916184e-05,1.8732210993766783e-05,-3.960099816322327e-05
103.74810361862183,1.6761162877082824e-05,1.973489224910736e-05,-4.03884768486023e-05
103.75998449325562,1.7350190877914428e-05,1.9400666654109947e-05,-4.21530157327652e-05
103.77998447418213,1.6393019258975982e-05,1.8964718282222742e-05,-4.049055576324463e-05
103.78799247741699,1.5700910985469818e-05,1.8993780016899107e-05,-4.101554453372956e-05
103.80408763885498,1.593652218580246e-05,2.0141777396202085e-05,-4.116137325763703e-05
103.82002663612366,1.6908419132232666e-05,1.9967399537563323e-05,-4.111762344837189e-05
103.83199667930603,1.7144031822681426e-05,1.950238645076752e-05,-4.100096225738526e-05
103.85198998451233,1.757107526063919e-05,2.012724727392196e-05,-4.202176630496979e-05
103.86000490188599,1.453758031129837e-05,1.93134754896164e-05,-4.047597348690033e-05
103.87607312202454,1.4655385911464691e-05,1.951691955327988e-05,-4.049055576324463e-05
103.90490317344666,1.63046658039093e-05,2.038881629705429e-05,-4.140928387641907e-05
103.91679406166077,1.4935174584388731e-05,1.961863934993744e-05,-4.113220870494843e-05
103.93279218673706,1.5406396985054016e-05,1.983661502599716e-05,-4.078221619129181e-05
103.94480443000793,1.6672807931900024e-05,2.050506919622421e-05,-4.076763391494751e-05
103.96079325675964,1.5597832202911377e-05,2.0548664033412933e-05,-4.0592637658119205e-05
103.97279644012451,1.456703245639801e-05,2.005458921194076e-05,-4.206551313400269e-05
103.99280524253845,1.603960245847702e-05,2.123164981603622e-05,-4.213843047618866e-05
104.00480532646179,1.4066357910633087e-05,2.0635853707790368e-05,-4.165719151496887e-05
104.01679229736328,1.3919101655483246e-05,1.996739953756332e-05,-4.199260175228119e-05
104.03279638290405,1.3801296055316923e-05,2.0621322095394133e-05,-4.142386615276337e-05
104.04880499839783,1.3477329909801483e-05,2.1551345288753502e-05,-4.121970534324646e-05
104.06081509590149,1.2667416036128998e-05,2.0374284684658048e-05,-4.066555500030518e-05
104.07679772377014,1.312391310930252e-05,2.0374284684658044e-05,-4.205093085765839e-05
104.08881092071533,1.3683490455150604e-05,2.1391497552394863e-05,-4.097179472446442e-05
104.10079789161682,1.452285498380661e-05,2.051960080862045e-05,-4.156969487667084e-05
104.1167950630188,1.3963277637958529e-05,2.1173524856567376e-05,-4.212384819984436e-05
104.13284707069397,1.3992729783058168e-05,2.1740257740020748e-05,-4.213843047618866e-05
104.14482402801514,1.1769147962331772e-05,2.1057271957397457e-05,-4.143844842910767e-05
104.16078972816467,1.2240370362997056e-05,2.056319564580917e-05,-4.015514850616455e-05
104.17280983924866,1.3654038310050965e-05,2.1711193025112146e-05,-4.1919687390327455e-05
104.18959593772888,1.2667416036128998e-05,2.224886417388916e-05,-4.097179472446442e-05
104.2016077041626,1.268214136362076e-05,2.217620611190796e-05,-4.0082234144210815e-05
104.2175817489624,1.288830190896988e-05,2.2699344158172607e-05,-4.0228062868118285e-05
104.23359680175781,1.1960581690073014e-05,2.237964868545532e-05,-4.075305163860321e-05
104.24957990646362,1.2490707635879515e-05,2.2030888497829432e-05,-4.2109265923500064e-05
104.26159691810608,1.2240370362997056e-05,2.236511707305908e-05,-4.0373894572258e-05
104.27758884429932,1.1209571361541749e-05,2.272840738296509e-05,-4.133636653423309e-05
104.28958797454834,1.1990033835172654e-05,2.184197902679443e-05,-4.0300980210304265e-05
104.30159306526184,1.2608513236045838e-05,2.255402952432632e-05,-4.053430557250977e-05
104.3215799331665,1.0429108887910844e-05,2.227792739868164e-05,-3.9965572953224186e-05
104.33358430862427,1.1680793762207032e-05,2.2001826763153075e-05,-4.057805538177491e-05
104.34559106826782,1.128319948911667e-05,2.2801065444946284e-05,-4.1642609238624575e-05
104.3615825176239,1.0708897560834884e-05,2.249590158462524e-05,-4.161344468593598e-05
104.3735864162445,1.135682836174965e-05,2.213261127471923e-05,-4.158427715301514e-05
104.38962149620056,1.1150668561458588e-05,2.256855964660644e-05,-4.270716607570649e-05
104.40161442756653,9.89898294210434e-06,2.2365117073059075e-05,-4.1832187771797184e-05
104.4215874671936,9.530840814113618e-06,2.1653068065643305e-05,-4.2532169818878176e-05
104.43366742134094,9.78117734193802e-06,2.288825511932373e-05,-4.3013405799865725e-05
104.4456205368042,9.471938014030458e-06,2.271387726068496e-05,-4.196343421936036e-05
104.461585521698,7.218904793262482e-06,2.2103548049926755e-05,-4.117595553398133e-05
104.47361946105957,8.190800994634628e-06,2.2931849956512444e-05,-4.15113627910614e-05
104.48959040641785,8.33805873990059e-06,2.2772002220153804e-05,-4.212384819984436e-05
104.50158739089966,8.014093339443208e-06,2.255402952432632e-05,-4.159886240959168e-05
104.5175793170929,8.102447539567949e-06,2.268481254577636e-05,-4.212384819984436e-05
104.53359246253967,8.868183940649034e-06,2.2699344158172607e-05,-4.107387661933899e-05
104.5495810508728,7.012744992971421e-06,2.2902788221836083e-05,-4.171552360057831e-05
104.56559419631958,8.52949246764183e-06,2.344045788049697e-05,-4.261966645717621e-05
104.57358813285828,8.58839526772499e-06,2.341139465570449e-05,-4.261966645717621e-05
104.59040832519531,6.688779592514039e-06,2.2960913181304927e-05,-4.213843047618866e-05
104.60637712478638,7.881561666727066e-06,2.298997789621353e-05,-4.205093085765839e-05
104.622394323349,7.204179465770722e-06,2.435595095157623e-05,-4.187593758106232e-05
104.63042306900024,7.557596266269684e-06,2.405078560113906e-05,-4.2634251713752745e-05
104.64639163017273,6.821311265230179e-06,2.455939352512359e-05,-4.3057155609130864e-05
104.66237664222717,6.305911391973495e-06,2.469017654657364e-05,-4.213843047618866e-05
104.67438650131226,5.584351718425751e-06,2.4123445153236385e-05,-4.184677302837372e-05
104.70238971710205,6.998019665479661e-06,2.508253157138824e-05,-4.298424124717713e-05
104.7183895111084,5.3634658455848695e-06,2.4326886236667627e-05,-4.231342673301697e-05
104.73038792610168,5.569625645875931e-06,2.3745621740818017e-05,-4.167177379131317e-05
104.75038504600525,6.261733919382095e-06,2.4675646424293512e-05,-4.2634251713752745e-05
104.75838613510132,5.628528445959091e-06,2.469017654657364e-05,-4.42821204662323e-05
104.77438712120056,4.553551971912384e-06,2.39200010895729e-05,-4.369880557060242e-05
104.79040002822876,4.332666471600533e-06,2.4733771383762355e-05,-4.299882352352143e-05
104.80638813972473,3.802541270852089e-06,2.4094380438327783e-05,-4.22113448381424e-05
104.82238817214966,3.81726659834385e-06,2.341139465570449e-05,-4.260508418083191e-05
104.8303849697113,5.819962546229363e-06,2.448673546314239e-05,-4.194885194301605e-05
104.8463876247406,4.789163544774056e-06,2.455939352512359e-05,-4.33050662279129e-05
104.85837364196777,4.067603498697281e-06,2.330967336893081e-05,-4.340714514255524e-05
104.8745174407959,4.818614944815636e-06,2.3643898963928217e-05,-4.302799105644226e-05
104.88641047477722,2.9337242245674136e-06,2.390546947717666e-05,-4.2532169818878176e-05
104.90238547325134,3.5374782979488374e-06,2.325154542922973e-05,-4.224051237106324e-05
104.91838550567627,4.892243072390557e-06,2.466111332178115e-05,-4.321756958961487e-05
104.934401512146,3.964523598551751e-06,2.4820961058139794e-05,-4.40342128276825e-05
104.9472029209137,4.317940771579743e-06,2.4210633337497705e-05,-4.368422329425812e-05
104.96318101882935,3.640558570623398e-06,2.3164355754852288e-05,-4.371338784694672e-05
104.9751889705658,2.9189985245466235e-06,2.387640625238418e-05,-4.340714514255524e-05
104.98718690872192,3.5669296979904176e-06,2.387640625238418e-05,-4.247384071350098e-05
105.00317597389221,3.802541270852089e-06,2.3716558516025537e-05,-4.308632016181946e-05
105.01532196998596,3.787815198302269e-06,2.405078560113906e-05,-4.272174835205079e-05
105.03118705749512,3.478575497865677e-06,2.448673546314239e-05,-4.31300699710846e-05
105.04718470573425,3.7289123982191086e-06,2.357124239206313e-05,-4.340714514255524e-05
105.05918669700623,3.06625571101904e-06,2.339686304330825e-05,-4.334881603717804e-05
105.07518982887268,2.860095910727978e-06,2.4326886236667627e-05,-4.321756958961487e-05
105.08719086647034,2.7717417106032374e-06,2.4108912050724024e-05,-4.404879808425904e-05
105.10331869125366,2.698113024234772e-06,2.453032881021499e-05,-4.394671618938447e-05
105.11519980430603,2.580307610332966e-06,2.498081028461456e-05,-4.358214437961578e-05
105.1312906742096,5.039829295128584e-07,2.4181570112705225e-05,-4.342173039913178e-05
105.14720129966736,2.094687893986702e-07,2.4225164949893943e-05,-4.2955076694488526e-05
105.15919041633606,1.829296536743641e-06,2.493721395730972e-05,-4.355297386646271e-05
105.17518448829651,1.6378624364733696e-06,2.471924126148224e-05,-4.4092544913291936e-05
105.18719148635864,6.36514276266098e-07,2.431235462427139e-05,-4.42092090845108e-05
105.20718050003052,1.048834063112736e-06,2.397812753915786e-05,-4.326131939888001e-05
105.21519660949707,5.923371762037277e-07,2.4239698052406307e-05,-4.345089495182037e-05
105.23123145103455,-6.446221843361855e-07,2.442860752344131e-05,-4.304257333278656e-05
105.24721121788025,-2.175766741856933e-07,2.4210633337497705e-05,-4.432587325572968e-05
105.25917911529541,8.721255697309971e-07,2.460298836231231e-05,-4.390296638011933e-05
105.27518510818481,-5.709936376661063e-07,2.49953418970108e-05,-4.321756958961487e-05
105.287180185318,-4.237365908920765e-07,2.4181570112705225e-05,-4.31446522474289e-05
105.30797553062439,-1.4987130649387837e-06,2.352764755487441e-05,-4.349464476108551e-05
105.3159773349762,-1.3220046646893025e-06,2.4704708158969872e-05,-4.292590916156769e-05
105.33201313018799,-1.4692616648972037e-06,2.4443140625953668e-05,-4.190510213375092e-05
105.34809064865112,-1.4398102648556233e-06,2.479189932346344e-05,-4.346547722816467e-05
105.3600127696991,3.276032221037894e-08,2.567832767963409e-05,-4.340714514255524e-05
105.37598180770874,-1.101118978112936e-06,2.495174556970596e-05,-4.273633062839508e-05
105.39198684692383,-1.9552100449800493e-06,2.365843206644057e-05,-4.371338784694672e-05
105.40398573875427,-1.4839873649179936e-06,2.4210633337497705e-05,-4.237175583839417e-05
105.42397165298462,-1.4103587716817856e-06,2.490815222263336e-05,-4.3873798847198486e-05
105.43209052085876,-2.07301564514637e-06,2.4137975275516504e-05,-4.285299479961396e-05
105.44797492027283,-2.750398032367229e-06,2.383281141519546e-05,-4.337798058986664e-05
105.459969997406,-1.8079528585076328e-06,2.4399545788764947e-05,-4.361130893230439e-05
105.47611403465271,-3.147992119193077e-06,2.442860752344131e-05,-4.369880557060242e-05
105.48798513412476,-4.237694293260575e-06,2.4137975275516504e-05,-4.283841252326965e-05
105.50397086143494,-1.3367303647100926e-06,2.493721395730972e-05,-4.327590167522431e-05
105.51597785949707,-1.3514560647308829e-06,2.516972124576568e-05,-4.365505874156952e-05
105.53197002410889,-3.3836036920547488e-06,2.4399545788764947e-05,-4.2357173562049865e-05
105.54811573028564,-1.9552100449800493e-06,2.4806430935859675e-05,-4.237175583839417e-05
105.55997109413147,-2.4558838456869126e-06,2.498081028461456e-05,-4.343631267547608e-05
105.5759711265564,-4.635288193821908e-06,2.4123445153236385e-05,-4.288216233253479e-05
105.58798313140869,-2.691495418548584e-06,2.509706318378448e-05,-4.148219823837281e-05
105.60399770736694,-2.367529831826687e-06,2.474830448627472e-05,-4.238633811473847e-05
105.61598300933838,-2.529512532055378e-06,2.493721395730972e-05,-4.432587325572968e-05
105.63598370552063,-3.943180292844773e-06,2.4326886236667627e-05,-4.282382726669312e-05
105.64480352401733,-4.782545566558838e-06,2.503893375396728e-05,-4.291132688522339e-05
105.6607973575592,-5.165413767099381e-06,2.455939352512359e-05,-4.260508418083191e-05
105.67690944671631,-5.239042639732361e-06,2.495174556970596e-05,-4.388838112354279e-05
105.70078635215759,-4.782545566558838e-06,2.505346834659576e-05,-4.410712718963624e-05
105.71680045127869,-5.01815676689148e-06,2.4370481073856348e-05,-4.272174835205079e-05
105.73285055160522,-3.751746192574501e-06,2.489362061023712e-05,-4.438420534133912e-05
105.74877643585205,-6.122584640979767e-06,2.4835494160652155e-05,-4.321756958961487e-05
105.76077485084534,-5.00343106687069e-06,2.3716558516025537e-05,-4.365505874156952e-05
105.77677989006042,-4.296597093343735e-06,2.4181570112705225e-05,-4.308632016181946e-05
105.78877091407776,-5.4157506674528126e-06,2.317888885736465e-05,-4.336339831352234e-05
105.8007869720459,-5.7397164404392245e-06,2.3106230795383448e-05,-4.308632016181946e-05
105.81690502166748,-6.59380778670311e-06,2.3818279802799218e-05,-4.231342673301697e-05
105.83676600456238,-5.695539340376854e-06,2.4021722376346585e-05,-4.422379136085511e-05
105.84876418113708,-6.917773187160492e-06,2.3164355754852288e-05,-4.333423078060151e-05
105.86077213287354,-6.682161241769791e-06,2.352764755487441e-05,-4.3917548656463625e-05
105.87678027153015,-6.785241514444351e-06,2.383281141519546e-05,-4.3115487694740295e-05
105.88878107070923,-8.257812261581421e-06,2.3643898963928217e-05,-4.323215186595917e-05
105.90077424049377,-6.3729219138622285e-06,2.386187463998794e-05,-4.336339831352234e-05
105.91676425933838,-7.816040515899659e-06,2.4443140625953668e-05,-4.31446522474289e-05
105.93282413482666,-8.1841841340065e-06,2.339686304330825e-05,-4.24300879240036e-05
105.94956564903259,-8.478697389364243e-06,2.2815597057342525e-05,-4.261966645717621e-05
105.96156477928162,-8.03692638874054e-06,2.325154542922973e-05,-4.24155056476593e-05
105.97356867790222,-7.801315188407899e-06,2.339686304330825e-05,-4.260508418083191e-05
105.98956251144409,-8.846840262413025e-06,2.200182676315307e-05,-4.3290483951568605e-05
106.00157976150513,-9.406417608261109e-06,2.3585774004459377e-05,-4.292590916156769e-05
106.01755881309509,-7.683509588241578e-06,2.376015335321425e-05,-4.33050662279129e-05
106.02956962585449,-8.964646607637406e-06,2.2699344158172603e-05,-4.266341626644135e-05
106.04572892189026,-9.995444864034651e-06,2.330967336893081e-05,-4.283841252326965e-05
106.05757308006287,-8.552326261997223e-06,2.38473430275917e-05,-4.1832187771797184e-05
106.07355690002441,-8.935194462537766e-06,2.3353268206119533e-05,-4.336339831352234e-05
106.08556818962097,-9.804011136293412e-06,2.3062635958194726e-05,-4.286758005619049e-05
106.10561919212341,-9.759834408760073e-06,2.342592626810073e-05,-4.3100905418396e-05
106.11755752563477,-9.848188608884812e-06,2.253949642181396e-05,-4.2109265923500064e-05
106.12957692146301,-9.259159862995148e-06,2.285919338464736e-05,-4.292590916156769e-05
106.14556932449341,-1.0702279210090636e-05,2.246683984994888e-05,-4.232800900936127e-05
106.1615834236145,-1.0083799809217452e-05,2.2481369972229e-05,-4.229884147644044e-05
106.17357730865479,-1.0039623081684113e-05,2.3077167570590968e-05,-4.296965897083282e-05
106.18957424163818,-1.0599199682474136e-05,2.333873659372329e-05,-4.240092337131501e-05
106.20556545257568,-1.0348862409591677e-05,2.2801065444946284e-05,-4.3100905418396e-05
106.21756553649902,-1.130603328347206e-05,2.259762287139892e-05,-4.343631267547608e-05
106.23755431175232,-1.0127976536750794e-05,2.373109012842178e-05,-4.1817605495452886e-05
106.24560260772705,-1.1453290283679962e-05,2.2946383059024804e-05,-4.254675507545471e-05
106.26156544685364,-1.1409112811088562e-05,2.2742940485477443e-05,-4.222592711448669e-05
106.27357244491577,-1.108514741063118e-05,2.201635837554931e-05,-4.175927639007569e-05
106.2895724773407,-1.118822768330574e-05,2.249590158462524e-05,-4.33196485042572e-05
106.30237340927124,-1.1674176156520843e-05,2.3542179167270656e-05,-4.299882352352143e-05
106.31836152076721,-1.2027592957019806e-05,2.2118079662323e-05,-4.282382726669312e-05
106.3303804397583,-1.267552375793457e-05,2.25104346871376e-05,-4.1919687390327455e-05
106.34636998176575,-1.3323454558849336e-05,2.221980094909668e-05,-4.275091290473938e-05
106.36237001419067,-1.1571095883846285e-05,2.242324352264404e-05,-4.140928387641907e-05
106.37838172912598,-1.37210488319397e-05,2.1551345288753502e-05,-4.2255094647407534e-05
106.40237283706665,-1.2822781503200532e-05,2.272840738296509e-05,-4.133636653423309e-05
106.4183578491211,-1.2925860285758972e-05,2.336779832839965e-05,-4.259050190448761e-05
106.43438386917114,-1.3750500977039338e-05,2.1493220329284666e-05,-4.193426966667175e-05
106.44635844230652,-1.261662095785141e-05,2.143509238958358e-05,-4.269258081912994e-05
106.45837736129761,-1.2484089285135267e-05,2.1827447414398187e-05,-4.244467020034791e-05
106.47436833381653,-1.3205648958683015e-05,2.2641217708587644e-05,-4.138011932373047e-05
106.49039435386658,-1.3426534831523897e-05,2.2699344158172603e-05,-4.229884147644044e-05
106.50636839866638,-1.4206996560096742e-05,2.1391497552394863e-05,-4.226967692375183e-05
106.52237439155579,-1.4825476706027986e-05,2.1565878391265863e-05,-4.114679098129273e-05
106.53435635566711,-1.3117295503616334e-05,2.285919338464736e-05,-4.170094132423401e-05
106.54637789726257,-1.4486785233020784e-05,2.181291580200195e-05,-4.170094132423401e-05
106.56239891052246,-1.544395685195923e-05,2.1565878391265863e-05,-4.1919687390327455e-05
106.57836294174194,-1.4486785233020784e-05,2.1115396916866298e-05,-4.152594804763794e-05
106.6023805141449,-1.547340750694275e-05,2.188557386398316e-05,-4.0738469362258914e-05
106.61836695671082,-1.4766573905944824e-05,2.2030888497829432e-05,-4.254675507545471e-05
106.63038182258606,-1.4987459778785708e-05,2.133337259292602e-05,-4.162802696228028e-05
106.64636492729187,-1.4530962705612184e-05,2.083929628133773e-05,-4.237175583839417e-05
106.65836310386658,-1.6136065125465394e-05,2.0882891118526454e-05,-4.173010587692261e-05
106.67516803741455,-1.5061089396476746e-05,2.1071802079677576e-05,-4.261966645717621e-05
106.69117498397827,-1.557648926973343e-05,2.078117132186889e-05,-4.161344468593598e-05
106.70729112625122,-1.4810751378536224e-05,2.188557386398315e-05,-4.22113448381424e-05
106.7191550731659,-1.535560190677643e-05,2.2684812545776365e-05,-4.079679846763611e-05
106.73116898536682,-1.5075813233852388e-05,2.1972763538360588e-05,-4.224051237106324e-05
106.74719572067261,-1.6018259525299073e-05,2.067944854497909e-05,-4.154053032398224e-05
106.7591667175293,-1.6312773525714875e-05,2.060679048299789e-05,-4.286758005619049e-05
106.7752137184143,-1.6239143908023835e-05,2.054866403341293e-05,-4.206551313400269e-05
106.80317258834839,-1.6018259525299073e-05,2.0882891118526454e-05,-4.292590916156769e-05
106.81518864631653,-1.6518932580947877e-05,2.0446942746639245e-05,-4.231342673301697e-05
106.83116793632507,-1.6224418580532075e-05,2.070851176977157e-05,-4.180302321910858e-05
106.84728908538818,-1.5090538561344148e-05,2.089742422103881e-05,-4.232800900936127e-05
106.85915803909302,-1.68870747089386e-05,2.069398164749145e-05,-4.234259128570557e-05
106.87519431114197,-1.556176245212555e-05,2.038881629705429e-05,-4.511335194110871e-05
106.88718819618225,-1.567956805229187e-05,2.017084211111068e-05,-4.264883399009705e-05
106.90717220306396,-1.5856276452541352e-05,2.1217119693756097e-05,-4.194885194301605e-05
106.91517901420593,-1.6386401653289796e-05,2.11880549788475e-05,-4.177385866641999e-05
106.9311671257019,-1.5753196179866792e-05,2.0853829383850093e-05,-4.224051237106324e-05
106.95116972923279,-1.687234938144684e-05,2.0461474359035487e-05,-4.208009839057922e-05
106.95918393135071,-1.847745180130005e-05,2.0330689847469327e-05,-4.142386615276337e-05
106.97915649414062,-1.6783995926380158e-05,2.011271566152572e-05,-4.22113448381424e-05
106.98718070983887,-1.8109309673309327e-05,2.065038532018661e-05,-4.244467020034791e-05
107.00715661048889,-1.6489480435848237e-05,2.073757648468017e-05,-4.156969487667084e-05
107.0159559249878,-1.6224418580532075e-05,2.086835950613021e-05,-4.31300699710846e-05
107.0320816040039,-1.7284668982028962e-05,2.0301626622676844e-05,-4.186135530471802e-05
107.04395961761475,-1.7490831017494202e-05,2.051960080862045e-05,-4.1686359047889714e-05
107.06008791923523,-1.7535006999969483e-05,1.99964627623558e-05,-4.22113448381424e-05
107.07209086418152,-1.835964620113373e-05,1.963317245244979e-05,-4.247384071350098e-05
107.08795690536499,-1.7917874455451966e-05,1.963317245244979e-05,-4.180302321910858e-05
107.10408282279968,-1.6828173398971558e-05,2.0461474359035487e-05,-4.2955076694488526e-05
107.11596179008484,-1.7593909800052643e-05,2.078117132186889e-05,-4.3480059504508976e-05
107.13207387924194,-1.679872125387192e-05,2.0592258870601647e-05,-4.323215186595917e-05
107.14795446395874,-1.6460031270980835e-05,2.014177739620208e-05,-4.260508418083191e-05
107.16395545005798,-1.8344920873641968e-05,1.9110032916069025e-05,-4.419462382793427e-05
107.1799943447113,-1.8256567418575287e-05,1.893565356731414e-05,-4.2255094647407534e-05
107.18796229362488,-1.7608636617660523e-05,1.9793020188808435e-05,-4.24592524766922e-05
107.2039544582367,-1.7505554854869843e-05,1.988020986318588e-05,-4.279466271400452e-05
107.21596646308899,-1.7917874455451966e-05,1.99964627623558e-05,-4.186135530471802e-05
107.23207426071167,-1.7696990072727204e-05,1.950238645076752e-05,-4.086971282958985e-05
107.24809694290161,-1.7476104199886323e-05,1.9022843241691583e-05,-4.2532169818878176e-05
107.2599549293518,-1.840382218360901e-05,1.8630489706993096e-05,-4.288216233253479e-05
107.27614092826843,-1.7873698472976685e-05,1.8964718282222742e-05,-4.307173788547516e-05
107.28796577453613,-1.725521832704544e-05,1.879033744335174e-05,-4.275091290473938e-05
107.30402183532715,-1.8065132200717926e-05,1.9763956964015955e-05,-4.283841252326965e-05
107.31596279144287,-1.7682263255119324e-05,2.005458921194076e-05,-3.862394094467163e-05
107.33207511901855,-1.9596605002880097e-05,1.8848463892936705e-05,-3.87843519449234e-05
107.34809637069702,-2.0597952604293823e-05,2.022896856069565e-05,-4.1030126810073854e-05
107.35995531082153,-2.020035833120346e-05,1.8659552931785585e-05,-4.145303368568421e-05
107.3760073184967,-2.1083901822566983e-05,1.849970519542694e-05,-4.0607219934463503e-05
107.38876748085022,-2.148149609565735e-05,1.8659552931785585e-05,-4.148219823837281e-05
107.40477132797241,-2.1069176495075226e-05,1.8833932280540463e-05,-3.980515897274017e-05
107.41676235198975,-2.1113352477550507e-05,1.832532435655593e-05,-4.051972329616547e-05
107.43276238441467,-2.2571198642253875e-05,1.937160342931747e-05,-4.002390503883362e-05
107.44879627227783,-2.173183262348175e-05,1.8281731009483336e-05,-4.054888784885407e-05
107.4607663154602,-2.217360436916352e-05,1.810735166072845e-05,-3.976140916347504e-05
107.47680735588074,-2.286571264266968e-05,1.849970519542694e-05,-3.895934820175171e-05
107.50077033042908,-2.299824357032776e-05,1.799109876155853e-05,-4.114679098129273e-05
107.51677131652832,-2.271845638751984e-05,1.7714998126029965e-05,-3.9965572953224186e-05
107.53276133537292,-2.286571264266968e-05,1.694482117891311e-05,-4.154053032398224e-05
107.5447723865509,-2.2099976241588592e-05,1.735170781612396e-05,-4.057805538177491e-05
107.56076073646545,-2.2099976241588592e-05,1.7656870186328886e-05,-4.03884768486023e-05
107.57275986671448,-2.3896510899066925e-05,1.6770441830158228e-05,-4.1817605495452886e-05
107.5887668132782,-2.302769422531128e-05,1.698841601610183e-05,-4.178844094276428e-05
107.60478186607361,-2.450026571750641e-05,1.5913075208663934e-05,-4.229884147644044e-05
107.61676073074341,-2.3867060244083407e-05,1.5593379735946648e-05,-4.173010587692261e-05
107.63277077674866,-2.274790555238724e-05,1.540446877479553e-05,-4.110304117202759e-05
107.64890050888062,-2.288043797016144e-05,1.495398879051208e-05,-4.114679098129273e-05
107.66078782081604,-2.346946597099304e-05,1.5259152650833123e-05,-4.237175583839417e-05
107.67679452896118,-2.301296889781952e-05,1.5782292187213893e-05,-4.178844094276428e-05
107.6895797252655,-2.3601998388767245e-05,1.559337973594665e-05,-4.139470160007477e-05
107.70159792900085,-2.22619578242302e-05,1.5142899751663205e-05,-4.143844842910767e-05
107.71759867668152,-2.3646174371242523e-05,1.371880024671554e-05,-4.292590916156769e-05
107.7296826839447,-2.195271849632263e-05,1.48522675037384e-05,-4.256133735179901e-05
107.74556279182434,-2.280680984258652e-05,1.4154748618602749e-05,-4.272174835205079e-05
107.76155185699463,-2.233558744192124e-05,1.4488977193832392e-05,-4.234259128570557e-05
107.77356576919556,-2.1304787695407867e-05,1.3471762835979457e-05,-4.298424124717713e-05
107.78957486152649,-2.3160226643085483e-05,1.3951306045055384e-05,-4.407796263694763e-05
107.80158281326294,-2.1348963677883148e-05,1.367520540952682e-05,-4.3115487694740295e-05
107.82156872749329,-2.193799316883087e-05,1.35589525103569e-05,-4.350922703742981e-05
107.83355188369751,-2.199689596891403e-05,1.3181130588054652e-05,-4.345089495182037e-05
107.84557867050171,-2.0612679421901703e-05,1.3210192322731014e-05,-4.3727970123291016e-05
107.86155581474304,-2.1010273694992065e-05,1.4198344945907587e-05,-4.3727970123291016e-05
107.87369966506958,-2.006782740354538e-05,1.3428167998790736e-05,-4.474877715110779e-05
107.88956379890442,-2.0789387822151184e-05,1.3050344586372373e-05,-4.464669525623322e-05
107.9015748500824,-2.1186982095241543e-05,1.360254734754562e-05,-4.445711970329285e-05
107.91755485534668,-1.9419896602630616e-05,1.427100151777267e-05,-4.5084187388420106e-05
107.93356585502625,-1.872778981924057e-05,1.2832371890544887e-05,-4.490918815135956e-05
107.94556021690369,-1.9419896602630616e-05,1.2803308665752406e-05,-4.483627378940582e-05
107.96154952049255,-2.0877741277217865e-05,1.2846902012825008e-05,-4.5084187388420106e-05
107.97354912757874,-2.0789387822151184e-05,1.2745182216167443e-05,-4.5084187388420106e-05
107.9895601272583,-1.8256567418575287e-05,1.235282719135284e-05,-4.4952937960624696e-05
108.00162625312805,-1.99352964758873e-05,1.2774243950843806e-05,-4.550709128379822e-05
108.02158951759338,-1.930209100246429e-05,1.303581446409225e-05,-4.590083062648773e-05
108.03359317779541,-1.8227115273475647e-05,1.2657991051673884e-05,-4.587166607379914e-05
108.04954814910889,-1.888977289199829e-05,1.2934091687202447e-05,-4.6936219930648806e-05
108.06155323982239,-1.894867420196533e-05,1.2091258168220515e-05,-4.578416645526886e-05
108.07434821128845,-1.8212389945983887e-05,1.1393740773200983e-05,-4.626540541648865e-05
108.10236525535583,-1.7652812600135804e-05,1.2120321393012997e-05,-4.6323734521865847e-05
108.12236022949219,-1.8065132200717926e-05,1.2251105904579158e-05,-4.681955575942993e-05
108.134348154068,-1.899285167455673e-05,1.2207511812448497e-05,-4.645498096942902e-05
108.15037250518799,-1.71079620718956e-05,1.2599866092205043e-05,-4.652789831161499e-05
108.15835070610046,-1.7903149127960206e-05,1.1931410431861872e-05,-4.619249105453491e-05
108.1743586063385,-1.8153485655784608e-05,1.1379209160804744e-05,-4.673205614089966e-05
108.19037175178528,-1.696070432662964e-05,1.1757031083106993e-05,-4.7373709082603454e-05
108.20635962486267,-1.7844246327877045e-05,1.1916878819465632e-05,-4.705288410186768e-05
108.2223596572876,-1.694597899913788e-05,1.2105790525674816e-05,-4.776744842529297e-05
108.23038268089294,-1.6150790452957154e-05,1.2178447842597958e-05,-4.721329510211945e-05
108.24635934829712,-1.6474756598472596e-05,1.1509992927312846e-05,-4.8073688149452215e-05
108.25837540626526,-1.722576767206192e-05,1.0623563826084132e-05,-4.689247310161591e-05
108.2744722366333,-1.566484272480011e-05,1.1655309796333309e-05,-4.714038074016571e-05
108.28635239601135,-1.6077162325382233e-05,1.172796785831451e-05,-4.722787737846375e-05
108.30234336853027,-1.5974082052707673e-05,1.1524525284767149e-05,-4.76070374250412e-05
108.318359375,-1.582682579755783e-05,1.0972323268651955e-05,-4.8219516873359685e-05
