timestamp,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1785982584.883541,0.48560516357421873,1.468237548828125,0.663295166015625,0.0046310780359704986,0.007497109830280089,0.007309337536615545,0.9999344550944216
1785982584.900147,0.4704510803222656,1.4694212646484375,0.6648611450195312,0.005979834975207232,0.007844854875600932,0.007606921216052514,0.9999224140944578
1785982584.909985,0.462826416015625,1.4700089111328125,0.6656578979492187,0.006492641745290387,0.008674636050959682,0.007895023850064192,0.9999101345095173
1785982584.920104,0.45520901489257815,1.4706329345703124,0.6664752807617188,0.007228472869798988,0.008902967414512346,0.008141064139676496,0.9999010961021659
1785982584.940796,0.4399259948730469,1.4719324951171875,0.6681142578125,0.008586782124911737,0.009426297225436944,0.008317872077215162,0.9998840995023521
1785982584.960421,0.42454489135742185,1.4732015380859376,0.66971533203125,0.009991913842026495,0.010212686546991883,0.008311746937062754,0.9998633768212283
1785982584.982553,0.40912078857421874,1.4744744873046876,0.6713819580078125,0.011107574968440868,0.010743200735243858,0.008649948042494492,0.9998431827849377
1785982584.999954,0.3936022338867188,1.47577880859375,0.6730714111328125,0.011473762766637408,0.01094738128521847,0.008868821134361948,0.9998349038573457
1785982585.010053,0.3858116455078125,1.4764073486328124,0.6738675537109375,0.012053910050387383,0.010964124721657384,0.009125468272451706,0.9998255890503781
1785982585.020289,0.3780470275878906,1.4770626220703125,0.674703857421875,0.01249912310186669,0.010563134547585484,0.00882764830665621,0.9998271166846698
1785982585.030310,0.37026434326171875,1.477694091796875,0.6755468139648437,0.012960062174779588,0.01095164485328982,0.009121458004182618,0.9998144335233555
1785982585.049727,0.3546322937011719,1.4789322509765626,0.6772496948242187,0.013851403796696223,0.01130698175648561,0.009297006204244498,0.9997969063517352
1785982585.059700,0.34682257080078127,1.4795386962890624,0.6781021118164062,0.014213150433663922,0.010995220868593891,0.00907051497221401,0.9997973907377324
1785982585.070059,0.33899032592773437,1.4801446533203124,0.6789822387695312,0.01416206066335092,0.011258971082459284,0.009340614208327566,0.9997926959097201
1785982585.081142,0.3311667175292969,1.4806864013671874,0.679808837890625,0.01465552073050946,0.011669079181835478,0.00927493314917478,0.9997814878502154
1785982585.091368,0.3233429260253906,1.4812288818359376,0.680666015625,0.015291895660027404,0.012116653457001515,0.00951540512289893,0.9997643699796108
1785982585.103445,0.315509521484375,1.4818128662109376,0.6815437622070313,0.015325831401314209,0.01226109940748771,0.009643010333131578,0.9997608673752774
1785982585.119817,0.2998099060058594,1.4828824462890624,0.6832913818359375,0.016146432062714086,0.01306962387496701,0.009709364380441876,0.9997370716979915
1785982585.130091,0.29194012451171875,1.4833961181640625,0.6841765747070313,0.015930630036736452,0.013144508056834923,0.009659128891945791,0.9997400378045436
1785982585.140331,0.2840609130859375,1.483921630859375,0.6850540161132812,0.016109077537598635,0.013273611237229026,0.009823809128527192,0.9997338671006208
1785982585.150468,0.2761695861816406,1.4844532470703125,0.6859292602539062,0.01591298983303991,0.012881216222241336,0.009924147033822904,0.999741155681614
1785982585.162099,0.26820965576171873,1.484942626953125,0.686771484375,0.015369858267844464,0.013058411693792423,0.010216932246725896,0.9997444049705354
1785982585.180808,0.25233824157714846,1.485967041015625,0.68855615234375,0.015371870373456229,0.01289931500693971,0.0100279386614459,0.9997483473275469
1785982585.192232,0.24440672302246094,1.4864688720703125,0.68942138671875,0.015073358047522667,0.012660318952062372,0.010337084346752953,0.9997527964338955
1785982585.210489,0.22847425842285157,1.487443115234375,0.6911337280273437,0.014434244655802439,0.012873339349068438,0.010379965724414523,0.9997590639018774
1785982585.231508,0.21253892517089842,1.4882928466796874,0.6928395385742188,0.014442765236906078,0.01296824006771409,0.01057514540020693,0.9997556656125804
1785982585.250547,0.19660511779785156,1.489,0.6945726318359375,0.01608679579331021,0.01337265404958209,0.011075220820086823,0.9997198263715052
1785982585.269646,0.18065274047851562,1.4896629638671874,0.6963209838867187,0.016942856130407878,0.014075416638831509,0.010937800244106252,0.9996975500967601
1785982585.279584,0.17268479919433594,1.4899715576171875,0.697228759765625,0.017617220850186566,0.014352279015906494,0.010902057358808092,0.9996823461983455
1785982585.289752,0.1647187042236328,1.4902152099609376,0.6981395263671875,0.017948983281440123,0.015170996534941965,0.011035740040310932,0.9996628863615732
1785982585.301467,0.15672554016113283,1.490430908203125,0.699080322265625,0.018696411973268212,0.015578635740806793,0.01111219608441349,0.9996420696557029
1785982585.319826,0.14084532165527344,1.4907928466796876,0.7009630126953125,0.019971353324955494,0.015981183205301022,0.011405664710945566,0.9996077543113602
1785982585.330860,0.13289535522460938,1.490970947265625,0.7019542236328125,0.02043231053736728,0.016024818128038857,0.01175611471689603,0.9995936745427642
1785982585.349790,0.11699400329589844,1.49112451171875,0.7039386596679688,0.021296454809662933,0.01700594087234706,0.011354080871565165,0.9995640758224581
1785982585.359635,0.10907639312744141,1.4912109375,0.7049362182617187,0.02156457995970992,0.0172415070775202,0.011490804119756951,0.9995527310289676
1785982585.370066,0.10116199493408203,1.491208251953125,0.7059216918945312,0.021979882938089616,0.0174464520038154,0.011612946048094472,0.9995387175714722
1785982585.380722,0.09322047424316406,1.4912156982421876,0.7069561767578125,0.022084234597371258,0.017464149886132322,0.011646110815348684,0.9995357210513406
1785982585.399837,0.07742023468017578,1.4911309814453124,0.70897509765625,0.02210240273798224,0.017817161009238226,0.01187714669092924,0.9995263736397786
1785982585.411401,0.06955988311767577,1.49105126953125,0.7099808349609374,0.02178305454019199,0.01806181469780694,0.011746978466618914,0.9995305255710158
1785982585.430013,0.05378604507446289,1.49078515625,0.7120413208007812,0.021823154104062503,0.018546183635703865,0.011844914460704844,0.9995196276465039
1785982585.449611,0.038067909240722654,1.4903927001953126,0.7140532836914063,0.020968290794658846,0.01874677746003175,0.011868375963448334,0.999533909717651
1785982585.459733,0.03021246147155762,1.4901258544921876,0.71506591796875,0.020643772775080706,0.019613826894400475,0.011760477324799607,0.9995253002472095
1785982585.479701,0.014587296485900878,1.48954150390625,0.7171416015625,0.019274917467604367,0.019989204987281656,0.012041376526394296,0.9995418482545514
1785982585.489883,0.006755690574645996,1.4891849365234375,0.7181383666992187,0.019429821450356096,0.019994730802184647,0.012179877810157754,0.9995370702319146
1785982585.500148,-0.001032063126564026,1.48885302734375,0.7192276000976563,0.018677642791065308,0.01938504019561881,0.012132395502032422,0.9995639863764952
1785982585.511376,-0.008795207023620605,1.4884600830078125,0.72030126953125,0.01805787327729614,0.01950630355027264,0.012084854809679083,0.9995735943179218
1785982585.530477,-0.0243146915435791,1.4876090087890625,0.7224259033203125,0.01708594721026478,0.018586286547126324,0.012234455636999887,0.9996063903191607
1785982585.551013,-0.03982916259765625,1.4866507568359375,0.724591552734375,0.016355753110397667,0.018319185617670555,0.012270263656022705,0.999623093505316
1785982585.569859,-0.05526277160644531,1.4856064453125,0.726843505859375,0.015740883256710126,0.01781522022008173,0.01240289768074348,0.9996404373929837
1785982585.579838,-0.06300347900390625,1.485067138671875,0.7279384765625,0.014906599240410212,0.017949796375774017,0.012441796873320969,0.9996503427271269
1785982585.591001,-0.07069916534423829,1.48450634765625,0.7290991821289062,0.014941897894198254,0.017751796539135393,0.012529632985863534,0.9996522507410904
1785982585.609712,-0.08602581024169922,1.483258056640625,0.7314970703125,0.013842381267122714,0.018373175173725866,0.012781694775212862,0.9996536593896876
1785982585.621274,-0.0937120590209961,1.4826435546875,0.7326965942382813,0.013443813109660144,0.017717382081992184,0.012666714436013924,0.9996724039162009
1785982585.641118,-0.10900045013427734,1.481325439453125,0.7351306762695312,0.012780634975199996,0.017819807772868845,0.01253062782254107,0.9996809897608794
1785982585.659688,-0.12421869659423829,1.479887939453125,0.7376712646484375,0.012386110125582765,0.017359076310531733,0.012555851876201883,0.9996937491438341
1785982585.669909,-0.13183575439453124,1.4791558837890626,0.7389235229492187,0.012531799822753707,0.017185914127934434,0.012676745017209804,0.9996933988592098
1785982585.680568,-0.1394327392578125,1.478364990234375,0.7402318115234375,0.012534542349083461,0.017300222551976278,0.01263801995564319,0.9996918859263372
1785982585.701307,-0.1545597381591797,1.4768154296875,0.7428790283203125,0.012524838112061894,0.0172155692330388,0.012674168910042052,0.9996930113101207
1785982585.720299,-0.16969627380371094,1.4751832275390624,0.7456087036132812,0.012620469578965062,0.01768712703505759,0.012805643744534273,0.9996819064743135
1785982585.731762,-0.1772194061279297,1.47433154296875,0.7470117797851562,0.012589167054431652,0.017725503023931537,0.013062401829189224,0.9996782917863822
1785982585.750026,-0.19230758666992187,1.472569091796875,0.7498353271484375,0.012349188940335192,0.017264328405611155,0.012958573674778531,0.9996907083710882
1785982585.760241,-0.19980670166015624,1.4716846923828124,0.7512694702148438,0.012416205396120704,0.017397400293620743,0.012700052224121173,0.9996908872403293
1785982585.780202,-0.214766357421875,1.4698282470703126,0.7542362060546876,0.011922617106508968,0.017231493300022875,0.012932944177027995,0.999696789907331
1785982585.789994,-0.22221418762207032,1.46888037109375,0.75569580078125,0.011975434758029911,0.016871417424385554,0.012981336458203966,0.9997016640530529
1785982585.800709,-0.229691650390625,1.4679443359375,0.7572058715820312,0.011692216708273476,0.016889805563078404,0.012717727117431485,0.9997081032550025
1785982585.821039,-0.24454951477050782,1.46594775390625,0.7602277221679687,0.01163123388926805,0.016935479116775284,0.012412056653322116,0.99971188179517
1785982585.840441,-0.25934408569335937,1.463909423828125,0.7633272094726562,0.010672500653850704,0.016957670759055604,0.012336569398919887,0.9997231278982603
1785982585.850673,-0.26672653198242186,1.46287841796875,0.7648792724609375,0.010508838375771982,0.016986992694767212,0.012726070006256751,0.9997194835486891
1785982585.869664,-0.2814281005859375,1.4607735595703124,0.7680289306640625,0.009470069793694968,0.016706879605834085,0.012434405856643217,0.9997382566511621
1785982585.879627,-0.28876702880859373,1.459701416015625,0.7696255493164063,0.008960095196604477,0.016870795217209356,0.012559209460645829,0.9997386441827119
1785982585.890092,-0.2960809631347656,1.4586434326171875,0.7712337646484375,0.008811178027747541,0.01648532447204025,0.012543474658948778,0.9997466034513156
1785982585.900393,-0.3034102783203125,1.45757177734375,0.7728436889648438,0.008190392577802692,0.016781161150937925,0.012481661475872197,0.9997477287735053
1785982585.910284,-0.3106866455078125,1.4565108642578124,0.7744766845703125,0.007908360346788271,0.01614623760992835,0.012330887765246918,0.9997623205849477
1785982585.929972,-0.32525344848632814,1.454311767578125,0.77775830078125,0.007019657318999547,0.01635569629406147,0.012125305503841442,0.9997680663317269
1785982585.941809,-0.33251931762695314,1.4532481689453125,0.7794197998046875,0.00705472103387036,0.016357983519798593,0.012238689532405242,0.9997663970131087
1785982585.961570,-0.3469760131835937,1.4511068115234376,0.7827426147460937,0.00597963652508702,0.016168074101304226,0.012169456023742945,0.9997773444134282
1785982585.980239,-0.3613795166015625,1.4489691162109375,0.7860795288085938,0.004709474331675987,0.016023113380530522,0.011723068269731114,0.9997918016542657
1785982585.990154,-0.3686036376953125,1.4479239501953125,0.7877546997070313,0.004146444890004383,0.015507762680509967,0.011508705756205285,0.999804917320766
1785982586.010083,-0.38293572998046876,1.445777587890625,0.7911151123046875,0.003147836422161418,0.015188175471671998,0.011728361966341416,0.9998109087384393
1785982586.020874,-0.39009762573242185,1.4446739501953125,0.7927652587890625,0.002643575251508183,0.015433686289587014,0.011254395392174274,0.9998140534731483
1785982586.040064,-0.40433074951171877,1.442554931640625,0.7961663208007812,0.0021267441774948503,0.015513594632876215,0.010885404547524876,0.9998181371423214
1785982586.051097,-0.4114288330078125,1.4415345458984374,0.79790625,0.0016435479825500107,0.01564810052379576,0.011055984733582032,0.999815081843964
1785982586.070220,-0.4255909729003906,1.4394112548828124,0.8013275146484375,0.001295242551604943,0.015540126400402152,0.01062365279371514,0.9998219674299997
1785982586.080329,-0.43268240356445314,1.4383992919921875,0.8030377197265625,0.0011343021079780694,0.01562463499201192,0.010681801423363271,0.9998202236821758
1785982586.099779,-0.4467783508300781,1.436333984375,0.8064580688476563,0.001292140896299332,0.01491435621801475,0.010607150928732413,0.999831677218036
1785982586.110889,-0.4537845153808594,1.4353419189453125,0.80822314453125,0.0013134828323686767,0.015067799521115817,0.010282291664962823,0.9998327428298603
1785982586.129845,-0.46783392333984375,1.4333673095703126,0.811675048828125,0.0011016280639799447,0.014484564152825738,0.010800994249609612,0.9998361483089854
1785982586.139841,-0.4748577880859375,1.432392333984375,0.8134108276367188,0.001016980487684498,0.01412771403088922,0.010682192795222895,0.9998426164518411
1785982586.150886,-0.48183587646484377,1.431427734375,0.8151867065429688,0.0011657450035083847,0.014226602917477252,0.010499824528953651,0.9998429815876901
1785982586.169620,-0.4958169250488281,1.4295130615234375,0.8186931762695312,0.0015252286818970714,0.013935715762802725,0.010144405398094086,0.9998502768249709
1785982586.180786,-0.5027672729492187,1.428595947265625,0.8204571533203125,0.001600174330699077,0.013378851288954606,0.010403880658240622,0.9998550906091852
1785982586.199938,-0.5167001953125,1.4267081298828126,0.8239952392578125,0.0019036589292860673,0.012890783039096668,0.010179604298090965,0.9998632799504411
1785982586.220292,-0.5305538940429687,1.4249425048828126,0.8275072631835938,0.002444081356347301,0.012835893276730676,0.01011239062439774,0.9998634885952019
1785982586.239544,-0.5444401245117187,1.4231783447265625,0.8310864868164063,0.0022711352308516664,0.012514146384332108,0.010355399070210247,0.9998654930730076
1785982586.249868,-0.5513572387695312,1.4222723388671874,0.832825439453125,0.001980384671573736,0.012625328804961363,0.010392285698510995,0.9998643380769932
1785982586.261632,-0.55824462890625,1.421477294921875,0.8345992431640625,0.002341386788851134,0.012307920216189221,0.010481323142297303,0.9998665810035172
1785982586.280234,-0.57203515625,1.41976220703125,0.8381243286132812,0.0018115669459128818,0.012457069464466338,0.010583520788528464,0.9998647553660297
1785982586.299646,-0.5857830200195312,1.418131591796875,0.8416519165039062,0.0025162292748887997,0.012633962115126542,0.010520841147199722,0.9998616704036795
1785982586.310196,-0.592655517578125,1.4173238525390626,0.8434021606445312,0.002816063151051815,0.01247968909866543,0.010980698151034035,0.9998578626230161
1785982586.320590,-0.5994910888671875,1.416512939453125,0.8451876220703125,0.003324274802869107,0.012530085084820924,0.011012254874468545,0.99985532906229
1785982586.339861,-0.6131718139648438,1.41489794921875,0.8486910400390625,0.003129235596812323,0.01282848299527201,0.011074462459075297,0.9998514839990409
1785982586.350986,-0.6199876098632813,1.414117919921875,0.8504564208984375,0.004364816671381939,0.012722776505498317,0.011031787835301723,0.9998486747089852
1785982586.361279,-0.6267841796875,1.41328857421875,0.85222705078125,0.003928751397279533,0.013241072263836575,0.01122271583595384,0.9998416328199111
1785982586.379501,-0.6403561401367187,1.41171044921875,0.855744384765625,0.005257540918307186,0.014164160019943738,0.011367039444165302,0.999821252046645
1785982586.390125,-0.647123046875,1.4109520263671875,0.8574712524414062,0.0053728600890658096,0.014098463759677927,0.011419749124913739,0.9998209688739257
1785982586.410266,-0.6606002807617187,1.40942236328125,0.8610130615234375,0.006677197415698782,0.014829904933271226,0.011667152223351435,0.9997996561706656
1785982586.420610,-0.6673070678710937,1.4086483154296876,0.8627696533203125,0.006809768125819562,0.015295364266728206,0.011686343193760685,0.9997915259253394
1785982586.432132,-0.6740025024414062,1.407871826171875,0.8645303955078125,0.007159673996069886,0.01573878347078825,0.011814605938635366,0.9997806979157499
1785982586.450821,-0.6873492431640625,1.406365966796875,0.8680549926757812,0.008382142071837045,0.01649434539219626,0.01201176115712848,0.9997566716862734
1785982586.461357,-0.6939801635742188,1.4056204833984376,0.869865966796875,0.008329638046397572,0.016880264999451264,0.012312513961351192,0.999747005884562
1785982586.479470,-0.7071884765625,1.4041298828125,0.873405517578125,0.009006339511553902,0.01808747947127028,0.012193792170649542,0.9997214808625738
1785982586.490254,-0.7137811889648438,1.403421630859375,0.8751784057617188,0.008534040739175427,0.01826221246394146,0.01266504736999931,0.9997165919080839
1785982586.511075,-0.7268838500976562,1.401927978515625,0.8787739868164063,0.01026376376295338,0.019379364853265257,0.012787167971529026,0.9996777477188197
1785982586.521164,-0.733426025390625,1.401184326171875,0.8805444946289063,0.010474368645463477,0.01920031492414842,0.013059344054056414,0.9996754894626207
1785982586.540403,-0.7464254760742187,1.39969140625,0.8841351928710938,0.01153079624950162,0.01949290146501649,0.013021124860868932,0.9996586977144553
1785982586.551074,-0.7528930053710937,1.398966064453125,0.8859391479492188,0.012132478805641044,0.020096841211744272,0.012709098460679627,0.9996436348366291
1785982586.562012,-0.7593111572265625,1.3982227783203125,0.8877258911132813,0.012917183414992924,0.020296880314256895,0.01300313798764744,0.9996259779630178
1785982586.579846,-0.7721475219726562,1.3967528076171876,0.8913768310546875,0.014057638640188667,0.01992914449238333,0.012525559090686873,0.9996240922590539
1785982586.599790,-0.7849332885742187,1.3951678466796875,0.89492333984375,0.015932175543067736,0.020014527184241734,0.012619358731902557,0.9995930782538512
1785982586.610538,-0.7912823486328125,1.3943602294921875,0.8967442626953125,0.01698833946163725,0.02013191944011134,0.012739912451370046,0.9995718128679519
1785982586.629817,-0.8039292602539062,1.39270263671875,0.900320556640625,0.01807683580684257,0.02087059866466612,0.013172973113018719,0.9995319567533698
1785982586.639807,-0.810233154296875,1.3918564453125,0.9021455688476563,0.019548177190462195,0.02109119375617429,0.01282055116662173,0.9995042123219176
1785982586.659940,-0.8228182373046875,1.3900343017578125,0.9057272338867187,0.02039276192733705,0.021401994552108384,0.013422530951602575,0.9994728218713451
1785982586.670540,-0.8290548706054688,1.3891387939453126,0.9075320434570312,0.021366083709513792,0.02169299700650161,0.014063243976746612,0.9994374123194503
1785982586.690171,-0.8413659057617188,1.3872823486328125,0.9110905151367188,0.023319178749044503,0.021839929655596006,0.013309163464304075,0.9994008683464441
1785982586.700833,-0.8475631713867188,1.3862850341796875,0.9128955078125,0.023970654115743353,0.022313695869623406,0.013822169854203861,0.9993680283241844
1785982586.712100,-0.8537216796875,1.38526171875,0.9146494140625,0.023998564886875372,0.022877042209499824,0.013738917463969021,0.999355764293379
1785982586.730411,-0.86594091796875,1.3831788330078125,0.9182537231445312,0.02506518867304333,0.023447706911270884,0.013966799584833656,0.9993131931461662
1785982586.742070,-0.8720201416015625,1.3820472412109375,0.9200179443359375,0.025354927560437068,0.02348850782145337,0.014352975334401618,0.9992994521943394
1785982586.760817,-0.8840220947265625,1.37978466796875,0.9235961303710938,0.02578731700506612,0.024301841411715396,0.014449714851453762,0.9992675483008333
1785982586.771912,-0.8900098266601563,1.378642333984375,0.9254133911132812,0.02575306454475396,0.025227094110411602,0.014245755691325279,0.9992484308268176
1785982586.789648,-0.9018428344726562,1.3762244873046876,0.9290243530273438,0.026206385925385496,0.025419351463240255,0.014624171280772227,0.9992263155390556
1785982586.799597,-0.9077177124023438,1.374941650390625,0.930807861328125,0.025842862442855583,0.02611908988184913,0.014376635502007577,0.9992213197724298
1785982586.809864,-0.91357666015625,1.3736475830078125,0.9326350708007812,0.026031004667643392,0.026465085973737004,0.01419661773069106,0.9992099114355951
1785982586.829945,-0.92517626953125,1.3709664306640625,0.9362328491210937,0.025955233068777225,0.02696810580437104,0.014771522649466694,0.9991900993934226
1785982586.849826,-0.9366673583984375,1.36810693359375,0.939832275390625,0.026072653729555906,0.02724253447506689,0.014185844938926764,0.9991880861040705
1785982586.861081,-0.9423988037109375,1.366714111328125,0.9416376342773437,0.02638691555167627,0.027928467573134136,0.014269528735327558,0.9991597057491918
1785982586.881179,-0.9536685791015626,1.3636646728515625,0.945265380859375,0.026779116780355515,0.028308971506535593,0.013921778490879222,0.9991434646054246
1785982586.900206,-0.9648660888671875,1.3605455322265625,0.9488176879882813,0.02637818980829838,0.02861072344619226,0.013602657054824796,0.9991499372324695
1785982586.910424,-0.9704420776367187,1.3589786376953126,0.9506355590820312,0.02653384619700372,0.028140687038450768,0.013321737734245827,0.9991629345585276
1785982586.930074,-0.9814033813476563,1.3556881103515626,0.9542238159179688,0.026711418827674808,0.028669155710408647,0.013209656488968987,0.9991446800904291
1785982586.940943,-0.9868914184570312,1.3539820556640625,0.95601025390625,0.026739948273394546,0.02897993239847467,0.013180374063893363,0.9991353439345398
1785982586.960103,-0.997721435546875,1.3504915771484376,0.9596578369140625,0.02703789264790356,0.028816599796838347,0.013242377050326748,0.9991312201893459
1785982586.971530,-1.003061767578125,1.3487320556640625,0.9614500122070313,0.027441203615226638,0.028488781351412966,0.012694983591275107,0.9991367309408524
1785982586.991113,-1.0137174072265625,1.3450933837890624,0.964996337890625,0.027178127882543104,0.028783553042355747,0.012596732440325957,0.9991367160268163
1785982587.010877,-1.024256103515625,1.3413035888671876,0.968623291015625,0.02750284484246029,0.02855821562482047,0.012077590464309118,0.9991407055235462
1785982587.030394,-1.0346326904296874,1.3374696044921874,0.972206787109375,0.028733634402895388,0.028526023870308986,0.011716381492011962,0.9991112872714331
1785982587.041018,-1.0398236083984376,1.3354942626953126,0.9739581909179688,0.02850212373514345,0.02826880120977083,0.01171653722267066,0.999125232152913
1785982587.060203,-1.050086181640625,1.331400634765625,0.9775360717773437,0.028939783617546743,0.028568781987070257,0.01151795471927149,0.9991064177027993
1785982587.079601,-1.06021337890625,1.3272939453125,0.9810944213867188,0.02930623217135569,0.028003548212449443,0.011063106750788865,0.9991168876188794
1785982587.089466,-1.0652327880859376,1.3251455078125,0.9828514404296875,0.02943823621319289,0.02854592433575599,0.010876200944355553,0.9990997061604242
1785982587.100350,-1.070256103515625,1.3229637451171874,0.9846241455078125,0.030219173989601663,0.02806854680172946,0.010946977770619044,0.9990891465758175
1785982587.119928,-1.0799921875,1.3187802734375,0.9881693725585937,0.032064121487500714,0.027913766129428964,0.009164762227156011,0.9990539173238427
1785982587.129900,-1.084979736328125,1.31647119140625,0.9899527587890625,0.03220316365435914,0.028800490088494193,0.00996521709880672,0.9990166060735242
1785982587.139925,-1.0898360595703125,1.314229248046875,0.9917119750976563,0.03273139078379295,0.028280248382105525,0.009331377080260316,0.9990204245185351
1785982587.150295,-1.0947069091796875,1.3119344482421875,0.9934767456054687,0.032606478360632615,0.028397505776111102,0.008951931282774776,0.9990246605888927
1785982587.169601,-1.1043492431640625,1.307183349609375,0.997033447265625,0.03355365260264908,0.02891236047860551,0.009257725069269734,0.9989757358651513
1785982587.179760,-1.109065673828125,1.3048377685546875,0.998777587890625,0.034211639358126475,0.028623296646523053,0.008396218633739008,0.9989693590668834
1785982587.190342,-1.113820068359375,1.3024107666015625,1.0004953002929688,0.03383631454259802,0.029416245298045398,0.008398043975721164,0.998959081521548
1785982587.200887,-1.1185450439453124,1.29995654296875,1.0022393798828124,0.03473785932572886,0.029628678008526095,0.00850740140957882,0.9989209388215012
1785982587.220804,-1.1278922119140624,1.2948629150390625,1.0057288818359376,0.03526233885704234,0.030379934969743713,0.008788095676366178,0.9988775734117011
1785982587.239708,-1.1370626220703124,1.28975537109375,1.0091742553710938,0.03578275910317939,0.03145929092878383,0.008177245329665786,0.9988308345204445
1785982587.249594,-1.141615478515625,1.287150634765625,1.0109056396484375,0.03609547830244005,0.031861927731830435,0.0079161142587067,0.9988089263109242
1785982587.259595,-1.1461407470703124,1.28450830078125,1.0126453857421875,0.036506288176670114,0.03225544419891441,0.007825593726830875,0.9987820793342483
1785982587.269550,-1.15063671875,1.281770263671875,1.0143543090820313,0.0366193792448111,0.03268776680637773,0.008531712306445232,0.9987581036803495
1785982587.279561,-1.1550545654296875,1.2790888671875,1.0160933837890624,0.03732033091752449,0.033779660475722215,0.007882867672488775,0.9987011461400516
1785982587.289819,-1.1594395751953126,1.276341552734375,1.01777099609375,0.03702452586124395,0.03355593275792177,0.00818954866300723,0.9987172378136605
1785982587.312089,-1.1683416748046875,1.270638916015625,1.0211809692382812,0.03720496776722168,0.03495925290756524,0.009611932976366337,0.9986497137115607
1785982587.330019,-1.176969482421875,1.264810302734375,1.0245740966796875,0.037642017332232304,0.03596676937671468,0.009902421240511019,0.9985947197121675
1785982587.340297,-1.181220947265625,1.261814208984375,1.02632080078125,0.03778779773443217,0.036047705992647006,0.010111252858845432,0.9985842070155627
1785982587.360378,-1.1896456298828124,1.2556947021484375,1.0296640625,0.037898607724932816,0.037141154776793764,0.010040554032729755,0.9985406404451896
1785982587.370399,-1.1937939453125,1.2526351318359374,1.0313609619140625,0.03823063455883618,0.03725047365829428,0.010064980973883116,0.9985236654576463
1785982587.381839,-1.1979501953125,1.2494876708984375,1.0329854736328126,0.037835350896337695,0.03705418275795173,0.00998740962897269,0.9985468036000293
1785982587.400470,-1.2060926513671875,1.24305078125,1.0363465576171875,0.038647653385053334,0.03702865283576185,0.010324343550721106,0.9985132191680298
1785982587.411417,-1.210088623046875,1.239784423828125,1.038036865234375,0.038860659890813054,0.03733919981591866,0.00984099633819559,0.9984982658604218
1785982587.430275,-1.2179931640625,1.23312109375,1.0413687744140625,0.039205719903781834,0.037137165333005984,0.009508367987111502,0.9984955348429319
1785982587.450279,-1.2257462158203125,1.226316162109375,1.0447452392578125,0.03994943305526311,0.03692646629660751,0.009895502950985197,0.9984701121441167
1785982587.470289,-1.2333717041015626,1.219335693359375,1.0480523681640626,0.03969910527866413,0.03676487965351326,0.009601357096130407,0.9984889311222314
1785982587.489390,-1.2408636474609376,1.212163818359375,1.05143359375,0.03955280428387404,0.03733513858792022,0.009231154925875352,0.9984770667007419
1785982587.500127,-1.2445670166015625,1.208520263671875,1.0530849609375,0.03913859322902885,0.03713844934453886,0.010015598300218847,0.9984931619856057
1785982587.516488,-1.2482542724609376,1.204763916015625,1.0547442626953125,0.03960716824423852,0.03644862537049467,0.00949492886379516,0.9985051903740197
1785982587.530061,-1.2554232177734375,1.1972720947265625,1.0580848388671875,0.04007142672583104,0.03670869823976757,0.009425303158758952,0.998477797971049
1785982587.540992,-1.258990966796875,1.193453369140625,1.0597098388671875,0.04006965647500663,0.036535041547511825,0.009457606091340732,0.9984839316662117
1785982587.560152,-1.26588671875,1.1857471923828125,1.0630411376953126,0.03986156971452226,0.036883564264478724,0.009287229354723994,0.9984810513712292
1785982587.580459,-1.2727237548828125,1.1778204345703125,1.0663822021484375,0.03963025690312089,0.03659722758395139,0.00894971829296892,0.9985038696461452
1785982587.599563,-1.2793843994140626,1.169652587890625,1.069740478515625,0.038584978809831603,0.03595968421870997,0.008945414608907581,0.9985680162017556
1785982587.609936,-1.2826905517578124,1.165545654296875,1.0714410400390626,0.0388215501385052,0.03572445300343468,0.009021247091588561,0.9985666060216735
1785982587.620126,-1.28591943359375,1.161420166015625,1.0731163330078124,0.03869527457915546,0.0358768092120594,0.009042314464043912,0.9985658598938403
1785982587.639874,-1.29229345703125,1.152975830078125,1.0765430908203124,0.03836999155721888,0.03550385526702351,0.008915479557757185,0.9985928768272921
1785982587.650745,-1.2954027099609375,1.1487420654296876,1.078226318359375,0.038840435524520704,0.03505937583663866,0.009323131074443033,0.9985866766511836
1785982587.661499,-1.2985794677734375,1.1444287109375,1.07991845703125,0.038717255435773285,0.03523078295780102,0.009316170186507006,0.9985854903315117
1785982587.680207,-1.3046492919921875,1.1357342529296874,1.083381591796875,0.03876692189074051,0.034910493120546365,0.00884456167872551,0.9985990993480032
1785982587.699614,-1.3106468505859374,1.126810546875,1.08682666015625,0.03853567667835416,0.034929585942742564,0.008792645196615758,0.998607843640116
1785982587.711026,-1.313596923828125,1.122306396484375,1.0886015625,0.038408460293823346,0.03477063468199997,0.00874607465338671,0.9986186918278359
1785982587.729821,-1.319420654296875,1.113217529296875,1.092109619140625,0.03827932869139818,0.033909941121858744,0.008543745101462233,0.9986550033016751
1785982587.750221,-1.325120849609375,1.103935302734375,1.0956536865234374,0.03787991811739601,0.033992346326295476,0.008872012759453655,0.9986645677644317
1785982587.770325,-1.33070556640625,1.094521728515625,1.0992037353515625,0.037494351068261544,0.03334804444153519,0.008639509394846555,0.9987028843815415
