timestamp,magnetic_field.x,magnetic_field.y,magnetic_field.z
17.386860370635986,-9.097176790237427e-06,1.5346342325210566e-05,-4.877367019653321e-05
17.402989387512207,-9.097176790237427e-06,1.5491658449172967e-05,-4.772369861602783e-05
17.418878316879272,-9.64202880859375e-06,1.630543023347854e-05,-4.883200228214264e-05
17.43485927581787,-9.303337335586548e-06,1.568056941032409e-05,-4.826326668262482e-05
17.450883865356445,-8.935194462537766e-06,1.49975836277008e-05,-4.918199181556702e-05
17.458868741989136,-9.48004573583603e-06,1.565150618553161e-05,-4.8875752091407777e-05
17.47485589981079,-9.759834408760073e-06,1.4605230093002313e-05,-4.8496595025062565e-05
17.487672805786133,-1.083481013774872e-05,1.5404468774795525e-05,-4.886116683483124e-05
17.503779888153076,-9.156080335378647e-06,1.5375405550003045e-05,-4.915282726287842e-05
17.51572585105896,-8.670131862163544e-06,1.5215557813644404e-05,-4.9211159348487856e-05
17.531651735305786,-9.214983135461808e-06,1.5884011983871454e-05,-4.86278384923935e-05
17.54765009880066,-1.0393039137125016e-05,1.582588702440261e-05,-4.845284521579743e-05
17.55964994430542,-9.347514808177948e-06,1.5520721673965447e-05,-4.868617057800293e-05
17.575662851333618,-8.508149534463883e-06,1.570963263511657e-05,-4.86278384923935e-05
17.587666988372803,-8.463972061872483e-06,1.5171962976455684e-05,-4.928407371044159e-05
17.60766911506653,-8.375617861747742e-06,1.5070241689682e-05,-4.937157034873962e-05
17.635672092437744,-9.62730273604393e-06,1.4808672666549675e-05,-4.9313238263130194e-05
17.643688917160034,-9.759834408760073e-06,1.51428997516632e-05,-4.8875752091407777e-05
17.6596519947052,-1.0422491282224655e-05,1.5113836526870722e-05,-4.950281977653504e-05
17.675663948059082,-1.0393039137125016e-05,1.4765077829360956e-05,-4.884658455848694e-05
17.687654972076416,-9.980720281600952e-06,1.5070241689682002e-05,-4.820493459701538e-05
17.6997709274292,-9.303337335586548e-06,1.5389937162399287e-05,-4.881742000579834e-05
17.715676069259644,-9.214983135461808e-06,1.5070241689682002e-05,-4.8175770044326784e-05
17.73165202140808,-9.097176790237427e-06,1.5201026201248162e-05,-4.875908792018891e-05
17.743659019470215,-8.522874861955643e-06,1.6000264883041376e-05,-4.786952733993531e-05
17.763649702072144,-9.008823335170746e-06,1.5985734760761254e-05,-4.8219516873359685e-05
17.771650791168213,-9.038273990154269e-06,1.569510251283645e-05,-4.795702397823334e-05
17.787649869918823,-9.082452207803728e-06,1.637808829545974e-05,-4.9356988072395326e-05
17.7996506690979,-9.008823335170746e-06,1.6000264883041376e-05,-4.915282726287842e-05
17.815863847732544,-9.332788735628128e-06,1.5738697350025172e-05,-4.770911633968353e-05
17.83566164970398,-8.596502989530564e-06,1.575322747230529e-05,-4.891949892044068e-05
17.843647956848145,-8.876291662454606e-06,1.5230089426040644e-05,-4.9794474244117736e-05
17.859648942947388,-9.730383008718493e-06,1.4968520402908318e-05,-4.875908792018891e-05
17.871649026870728,-9.038273990154269e-06,1.5360873937606807e-05,-4.890491664409638e-05
17.89164900779724,-8.949920535087586e-06,1.6072922945022577e-05,-4.874450564384461e-05
17.903647899627686,-9.347514808177948e-06,1.4910393953323356e-05,-4.852575957775116e-05
17.915776014328003,-9.45059433579445e-06,1.61165177822113e-05,-4.942990243434906e-05
17.931648015975952,-9.421142935752867e-06,1.5259152650833123e-05,-4.819035232067108e-05
17.94379448890686,-8.02220031619072e-06,1.49249255657196e-05,-4.786952733993531e-05
17.96370267868042,-1.0054347664117814e-05,1.575322747230529e-05,-4.896324872970581e-05
17.97566056251526,-8.949920535087586e-06,1.5854950249195094e-05,-4.805910587310791e-05
17.98773956298828,-9.745108336210251e-06,1.5898545086383815e-05,-4.926949143409729e-05
18.003653526306152,-8.979371190071107e-06,1.637808829545974e-05,-4.839451611042023e-05
18.01972246170044,-8.846840262413025e-06,1.7162795364856715e-05,-4.842368066310883e-05
18.031670570373535,-9.038273990154269e-06,1.627636551856994e-05,-4.925490617752076e-05
18.043693780899048,-8.0958291888237e-06,1.6421683132648462e-05,-4.919657707214356e-05
18.05968475341797,-8.522874861955643e-06,1.620370745658874e-05,-4.85695093870163e-05
18.07567262649536,-7.9927496612072e-06,1.6174645721912377e-05,-4.870075583457947e-05
18.087660789489746,-7.712960988283158e-06,1.568056941032409e-05,-4.85695093870163e-05
18.103785753250122,-8.00747498869896e-06,1.5985734760761254e-05,-4.826326668262482e-05
18.115785598754883,-6.446550041437149e-06,1.582588702440261e-05,-4.886116683483124e-05
18.131667852401733,-7.609881460666657e-06,1.620370745658874e-05,-4.915282726287842e-05
18.14767360687256,-8.729034662246705e-06,1.550619006156921e-05,-4.915282726287842e-05
18.159666538238525,-8.478697389364243e-06,1.5985734760761254e-05,-4.894866645336151e-05
18.176477670669556,-8.316715061664582e-06,1.505571007728576e-05,-4.9415317177772525e-05
18.188482761383057,-9.156080335378647e-06,1.5317279100418086e-05,-4.870075583457947e-05
18.204604625701904,-9.214983135461808e-06,1.5956670045852655e-05,-4.543417692184448e-05
18.228458642959595,-9.273885935544968e-06,1.6726846992969507e-05,-4.999863505363464e-05
18.244484663009644,-8.699583262205124e-06,1.703201234340667e-05,-4.906532764434815e-05
18.260457277297974,-8.463972061872483e-06,1.568056941032409e-05,-4.852575957775116e-05
18.27245044708252,-8.655405789613724e-06,1.7002947628498072e-05,-4.795702397823334e-05
18.288451433181763,-7.874944061040879e-06,1.685763150453567e-05,-4.910908043384552e-05
18.30445146560669,-7.359544187784196e-06,1.684309989213943e-05,-4.824868440628052e-05
18.31645941734314,-6.107858940958977e-06,1.6494341194629663e-05,-4.786952733993531e-05
18.33245038986206,-6.093133240938187e-06,1.6697783768177027e-05,-4.900699555873871e-05
18.344614505767822,-6.799966841936112e-06,1.5884011983871454e-05,-4.918199181556702e-05
18.360493659973145,-7.388995587825776e-06,1.613105088472366e-05,-4.8788255453109743e-05
18.372459650039673,-6.785241514444351e-06,1.6712315380573265e-05,-4.871534109115601e-05
18.388492584228516,-7.020852714776993e-06,1.5419001877307885e-05,-4.903616309165955e-05
18.40045952796936,-6.034230813384056e-06,1.6087456047534938e-05,-4.902157783508301e-05
18.416512489318848,-7.197561115026474e-06,1.623277068138122e-05,-4.85695093870163e-05
18.428455591201782,-6.873595714569092e-06,1.633449345827102e-05,-4.842368066310883e-05
18.444534063339233,-7.860217988491059e-06,1.643621325492858e-05,-4.830701351165772e-05
18.460458993911743,-7.9485721886158e-06,1.6784973442554466e-05,-4.792785942554474e-05
18.472453117370605,-8.198908716440202e-06,1.6421683132648462e-05,-4.889033436775208e-05
18.488483905792236,-7.330092787742615e-06,1.6973884403705593e-05,-4.912366271018982e-05
18.504568099975586,-7.624606043100357e-06,1.7555150389671318e-05,-4.7898691892623904e-05
18.51650094985962,-7.536252588033677e-06,1.698841601610183e-05,-4.8175770044326784e-05
18.53245496749878,-7.344818115234375e-06,1.6639657318592065e-05,-4.868617057800293e-05
18.544461250305176,-7.492075860500336e-06,1.7976565659046166e-05,-4.7898691892623904e-05
18.560534477233887,-7.447898387908936e-06,1.582588702440261e-05,-4.800077676773072e-05
18.572471380233765,-6.947224587202072e-06,1.7162795364856715e-05,-4.8321598768234254e-05
18.588449478149414,-6.711613386869431e-06,1.6523404419422143e-05,-4.829243123531342e-05
18.600586652755737,-6.152036041021347e-06,1.5956670045852655e-05,-4.883200228214264e-05
18.617297410964966,-6.152036041021347e-06,1.5593379735946648e-05,-4.889033436775208e-05
18.62926745414734,-6.785241514444351e-06,1.5767759084701532e-05,-4.851117730140686e-05
18.645256757736206,-6.799966841936112e-06,1.5971203148365016e-05,-4.867158830165863e-05
18.66525387763977,-7.521526515483856e-06,1.6639657318592065e-05,-4.842368066310883e-05
18.677242755889893,-7.212287187576295e-06,1.643621325492858e-05,-4.826326668262482e-05
18.689239740371704,-5.901699140667916e-06,1.7090137302875514e-05,-4.907991290092469e-05
18.70134472846985,-6.402373313903809e-06,1.752608567476272e-05,-4.891949892044068e-05
18.71724557876587,-5.754441767930985e-06,1.771499812602996e-05,-4.94736522436142e-05
18.7292377948761,-6.137310341000557e-06,1.7075605690479273e-05,-4.823409914970398e-05
18.745364665985107,-6.299293041229248e-06,1.7206390202045433e-05,-4.854034185409546e-05
18.757242679595947,-6.785241514444351e-06,1.674137860536575e-05,-4.919657707214356e-05
18.773258447647095,-5.872247740626335e-06,1.626183539628982e-05,-4.864242374897004e-05
18.789235591888428,-7.300641387701035e-06,1.7308112978935236e-05,-4.8409098386764525e-05
18.80137848854065,-6.711613386869431e-06,1.6087456047534938e-05,-4.870075583457947e-05
18.817238569259644,-5.828070640563965e-06,1.616011261940002e-05,-4.870075583457947e-05
18.829243659973145,-6.726338714361191e-06,1.7918440699577326e-05,-4.902157783508301e-05
18.849239110946655,-7.094481587409973e-06,1.754061728715896e-05,-4.877367019653321e-05
18.861233949661255,-6.314019113779068e-06,1.7322643101215355e-05,-4.839451611042023e-05
18.87726402282715,-6.903047114610672e-06,1.7293579876422875e-05,-4.827784895896912e-05
18.889256954193115,-5.401025339961052e-06,1.7279048264026637e-05,-4.845284521579743e-05
18.901381015777588,-4.782545566558838e-06,1.7133732140064232e-05,-4.881742000579834e-05
18.917355060577393,-4.929802566766739e-06,1.6784973442554466e-05,-4.839451611042023e-05
18.929252862930298,-6.122584640979767e-06,1.620370745658874e-05,-4.8977831006050114e-05
18.945346117019653,-6.299293041229248e-06,1.623277068138122e-05,-4.8409098386764525e-05
18.96125602722168,-4.620562866330147e-06,1.6770441830158228e-05,-4.916740953922272e-05
18.973246097564697,-6.122584640979767e-06,1.7119200527667994e-05,-4.870075583457947e-05
18.989305019378662,-5.577733740210533e-06,1.7002947628498072e-05,-4.872992336750031e-05
19.001354932785034,-4.576385393738747e-06,1.7293579876422875e-05,-4.929865598678589e-05
19.02127194404602,-5.842796340584755e-06,1.7802186310291285e-05,-4.909449517726898e-05
19.029237985610962,-3.854826092720032e-06,1.7264516651630396e-05,-4.8875752091407777e-05
19.04922103881836,-4.370225965976716e-06,1.7177326977252953e-05,-4.929865598678589e-05
19.06131100654602,-4.650014266371728e-06,1.767140328884124e-05,-4.899241328239441e-05
19.07327389717102,-3.751746192574501e-06,1.756968051195144e-05,-4.886116683483124e-05
19.089228868484497,-5.312670767307282e-06,1.6770441830158228e-05,-4.937157034873962e-05
19.101258039474487,-4.532208666205407e-06,1.764233857393264e-05,-4.867158830165863e-05
19.11735200881958,-4.8119969666004185e-06,1.7889375984668727e-05,-4.896324872970581e-05
19.133228063583374,-4.281871765851975e-06,1.818000972270965e-05,-4.932782053947449e-05
19.145233869552612,-4.576385393738747e-06,1.7656870186328883e-05,-4.916740953922272e-05
19.161229610443115,-3.4719578921794894e-06,1.7627808451652522e-05,-4.8496595025062565e-05
19.173333644866943,-5.445202067494393e-06,1.698841601610183e-05,-4.877367019653321e-05
19.189265727996826,-3.51613461971283e-06,1.7090137302875514e-05,-4.912366271018982e-05
19.205217599868774,-4.561660066246987e-06,1.6973884403705593e-05,-4.94444876909256e-05
19.21723461151123,-3.53086031973362e-06,1.701747924089431e-05,-4.94882345199585e-05
19.22922372817993,-4.753094166517258e-06,1.7555150389671318e-05,-4.9211159348487856e-05
19.24921989440918,-2.720946818590164e-06,1.883393228054046e-05,-4.934240579605103e-05
19.261231899261475,-3.2657977193593982e-06,1.807828843593597e-05,-4.903616309165955e-05
19.273326873779297,-3.943180292844773e-06,1.7787656188011162e-05,-4.916740953922272e-05
19.289233922958374,-3.943180292844773e-06,1.7627808451652522e-05,-4.886116683483124e-05
19.305319786071777,-3.147992119193077e-06,1.7308112978935236e-05,-4.97069776058197e-05
19.321232795715332,-4.915076866745949e-06,1.8310794234275813e-05,-4.854034185409546e-05
19.3300359249115,-3.4866832196712497e-06,1.7947503924369805e-05,-4.94444876909256e-05
19.346041202545166,-2.83875223249197e-06,1.823813617229461e-05,-4.839451611042023e-05
19.358044862747192,-2.971283718943596e-06,1.7555150389671318e-05,-4.843826293945313e-05
19.374024868011475,-3.133266419172288e-06,1.6639657318592065e-05,-4.896324872970581e-05
19.39001703262329,-3.4866832196712497e-06,1.6755908727645868e-05,-4.86278384923935e-05
19.402175188064575,-3.1627181917428973e-06,1.6174645721912377e-05,-4.899241328239441e-05
19.418036222457886,-2.426432631909848e-06,1.7555150389671318e-05,-4.928407371044159e-05
19.43402409553528,-1.925758458673954e-06,1.7860314249992366e-05,-4.918199181556702e-05
19.446188926696777,-3.722294792532921e-06,1.810735166072845e-05,-4.848201274871827e-05
19.4621479511261,-2.9123809188604354e-06,1.75115555524826e-05,-4.8321598768234254e-05
19.474024772644043,-2.514786832034588e-06,1.6973884403705593e-05,-4.932782053947449e-05
19.490036725997925,-3.6044891923666e-06,1.7308112978935236e-05,-4.906532764434815e-05
19.50602388381958,-1.940484344959259e-06,1.7438896000385277e-05,-4.9590316414833074e-05
19.530022859573364,-3.103815019130707e-06,1.7932970821857448e-05,-4.8598673939704896e-05
19.546021699905396,-2.662043832242489e-06,1.825266778469085e-05,-4.903616309165955e-05
19.55803370475769,-2.05828994512558e-06,1.7308112978935236e-05,-4.894866645336151e-05
19.578041791915894,-2.82402653247118e-06,1.7744061350822444e-05,-4.932782053947449e-05
19.586009740829468,-1.3514560647308829e-06,1.7860314249992366e-05,-4.899241328239441e-05
19.602024793624878,-2.470280975103378e-07,1.7816717922687526e-05,-4.846742749214173e-05
19.61805486679077,-1.4987130649387837e-06,1.7889375984668727e-05,-4.874450564384461e-05
19.63000988960266,-1.631244458258152e-06,1.771499812602996e-05,-4.919657707214356e-05
19.65002727508545,-1.0569419711828233e-06,1.7075605690479273e-05,-4.9356988072395326e-05
19.658040046691895,-1.7048729583621025e-06,1.7685933411121363e-05,-4.900699555873871e-05
19.674021244049072,-1.0716676712036134e-06,1.8499705195426936e-05,-4.811743795871735e-05
19.690033435821533,-6.151707377284766e-07,1.8819400668144225e-05,-4.890491664409638e-05
19.70213747024536,-9.980390779674054e-07,1.812188327312469e-05,-4.845284521579743e-05
19.71813440322876,-2.028509741649032e-07,1.7889375984668727e-05,-4.884658455848694e-05
19.73003840446472,-1.1894732713699342e-06,1.7744061350822444e-05,-4.8029941320419314e-05
19.74695324897766,-1.3514560647308829e-06,1.8049223721027367e-05,-4.8321598768234254e-05
19.762817859649658,-2.9120519757270816e-07,1.7991098761558526e-05,-4.906532764434815e-05
19.774816513061523,-8.066048845648766e-07,1.8892058730125423e-05,-4.792785942554474e-05
19.79083251953125,-1.1416794586693868e-08,1.756968051195144e-05,-4.772369861602783e-05
19.80287766456604,-7.031961577013137e-08,1.693028956651687e-05,-4.826326668262482e-05
19.83481764793396,-1.2631017714738846e-06,1.759874522686004e-05,-4.805910587310791e-05
19.8469660282135,-2.175766741856933e-07,1.825266778469085e-05,-4.7884109616279606e-05
19.858829975128174,2.241944894194603e-07,1.879033744335174e-05,-4.916740953922272e-05
19.8748300075531,5.776114761829376e-07,1.7976565659046166e-05,-4.810285568237305e-05
19.886840105056763,3.714515594765544e-07,1.746796071529388e-05,-4.875908792018891e-05
19.90684199333191,-7.918791845440865e-07,1.7918440699577326e-05,-4.867158830165863e-05
19.922827005386353,1.2108168564736844e-06,1.8049223721027367e-05,-4.800077676773072e-05
19.930816173553467,2.5066789239645007e-06,1.823813617229461e-05,-4.829243123531342e-05
19.9469575881958,1.8001737771555782e-07,1.87758058309555e-05,-4.894866645336151e-05
19.96282458305359,4.450800828635693e-07,1.822360455989837e-05,-4.8934081196784976e-05
19.974817514419556,1.1519139632582666e-06,1.7700465023517604e-05,-4.872992336750031e-05
19.990936517715454,3.2727443613111974e-07,1.7555150389671318e-05,-4.906532764434815e-05
20.00294256210327,1.048834063112736e-06,1.826719939708709e-05,-4.903616309165955e-05
20.030810594558716,2.5066789239645007e-06,1.815094649791717e-05,-4.837993085384369e-05
20.050814390182495,1.682039350271225e-06,1.8746742606163018e-05,-4.86132562160492e-05
20.058836460113525,-4.086820699740201e-08,1.7685933411121363e-05,-4.814660251140595e-05
20.074811458587646,1.3727995567023757e-06,1.756968051195144e-05,-4.820493459701538e-05
20.086832523345947,2.550856024026871e-06,1.8514236807823174e-05,-4.867158830165863e-05
20.102947473526,7.395942229777575e-07,1.9110032916069025e-05,-4.823409914970398e-05
20.13081455230713,2.860095910727978e-06,1.7758592963218682e-05,-4.8875752091407777e-05
20.146900177001953,7.248685229569674e-07,1.839798390865325e-05,-4.902157783508301e-05
20.158823251724243,2.43305042386055e-06,1.7104668915271753e-05,-4.85695093870163e-05
20.17883539199829,1.917650736868381e-06,1.810735166072845e-05,-4.8554927110672e-05
20.186825275421143,2.536130324006081e-06,1.8645021319389337e-05,-4.85840916633606e-05
20.20294427871704,1.7703935503959656e-06,1.7773123085498805e-05,-4.884658455848694e-05
20.21886420249939,2.904273010790348e-06,1.745342761278152e-05,-4.870075583457947e-05
20.234816312789917,1.7998449504375458e-06,1.701747924089431e-05,-4.749037027359009e-05
20.24698567390442,3.5522039979696275e-06,1.7482490837573998e-05,-4.76362019777298e-05
20.258822679519653,3.06625571101904e-06,1.681403666734695e-05,-4.851117730140686e-05
20.27481245994568,2.006004936993122e-06,1.8964718282222742e-05,-4.808827340602875e-05
20.286828756332397,3.773089498281479e-06,1.8601426482200616e-05,-4.85840916633606e-05
20.302948713302612,3.5374782979488374e-06,1.7947503924369805e-05,-4.870075583457947e-05
20.330816745758057,3.154610097408295e-06,1.8034693598747248e-05,-4.843826293945313e-05
20.346818447113037,2.0649077370762824e-06,1.876127421855926e-05,-4.903616309165955e-05
20.362826585769653,3.581655398011208e-06,1.764233857393264e-05,-4.890491664409638e-05
20.374810457229614,4.479923471808434e-06,1.8514236807823174e-05,-4.76216197013855e-05
20.386823415756226,3.1104328110814096e-06,1.7729528248310084e-05,-4.8161187767982486e-05
20.40294647216797,3.272415697574616e-06,1.703201234340667e-05,-4.875908792018891e-05
20.418832540512085,3.493301197886467e-06,1.7627808451652522e-05,-4.889033436775208e-05
20.435607433319092,4.700808972120285e-06,1.816547662019729e-05,-4.875908792018891e-05
20.447617053985596,4.200135171413422e-06,1.8441578745841973e-05,-4.870075583457947e-05
20.463629007339478,3.478575497865677e-06,1.7133732140064232e-05,-4.874450564384461e-05
20.4717378616333,4.362117871642113e-06,1.759874522686004e-05,-4.829243123531342e-05
20.4876070022583,5.9524938464164735e-06,1.7380769550800318e-05,-4.868617057800293e-05
20.503625869750977,4.5830033719539646e-06,1.8615958094596857e-05,-4.8321598768234254e-05
20.515719890594482,4.700808972120285e-06,1.848517358303069e-05,-4.94736522436142e-05
20.535606861114502,5.48127144575119e-06,1.7656870186328883e-05,-4.924032390117645e-05
20.547607898712158,5.39291724562645e-06,1.7148263752460474e-05,-4.867158830165863e-05
20.559607982635498,5.142580345273018e-06,1.7046542465686793e-05,-4.912366271018982e-05
20.57560896873474,6.335362046957016e-06,1.8049223721027367e-05,-4.877367019653321e-05
20.58768892288208,5.4665457457304e-06,1.7773123085498805e-05,-4.9356988072395326e-05
20.603729009628296,5.334014445543289e-06,1.759874522686004e-05,-4.960489869117737e-05
20.631608963012695,5.275111272931099e-06,1.6973884403705593e-05,-4.942990243434906e-05
20.643669366836548,5.083677172660828e-06,1.7758592963218682e-05,-4.910908043384552e-05
20.659610271453857,5.599077045917511e-06,1.7409832775592797e-05,-4.810285568237305e-05
20.67161726951599,4.730260744690895e-06,1.6537936031818384e-05,-4.909449517726898e-05
20.68760919570923,5.790511146187782e-06,1.7249985039234154e-05,-4.94590699672699e-05
20.703633308410645,6.291185319423676e-06,1.7308112978935236e-05,-4.874450564384461e-05
20.715761184692383,6.040848419070244e-06,1.87758058309555e-05,-4.870075583457947e-05
20.731733322143555,6.556247919797897e-06,1.694482117891311e-05,-4.843826293945313e-05
20.747727870941162,5.8494143187999726e-06,1.75115555524826e-05,-4.919657707214356e-05
20.759607791900635,6.291185319423676e-06,1.759874522686004e-05,-4.924032390117645e-05
20.77960777282715,7.911013066768646e-06,1.7816717922687526e-05,-4.797160923480988e-05
20.79162907600403,7.1010991930961615e-06,1.7351707816123957e-05,-4.837993085384369e-05
20.803736448287964,6.453167647123337e-06,1.7133732140064232e-05,-4.891949892044068e-05
20.815619707107544,6.497345864772797e-06,1.6697783768177027e-05,-4.870075583457947e-05
20.83172106742859,7.925738394260406e-06,1.695935279130935e-05,-4.842368066310883e-05
20.84762740135193,8.234978467226028e-06,1.7046542465686793e-05,-4.85840916633606e-05
20.863611459732056,7.896287739276886e-06,1.640715152025222e-05,-4.890491664409638e-05
20.875627517700195,6.232282519340515e-06,1.6639657318592065e-05,-4.865700602531433e-05
20.887619256973267,7.012744992971421e-06,1.818000972270965e-05,-4.94882345199585e-05
20.903743267059326,8.27915593981743e-06,1.7279048264026637e-05,-4.9546566605567935e-05
20.915647268295288,8.44113826751709e-06,1.640715152025222e-05,-4.903616309165955e-05
20.931665420532227,8.33805873990059e-06,1.5985734760761254e-05,-4.913824498653412e-05
20.943732976913452,7.719579339027404e-06,1.695935279130935e-05,-4.937157034873962e-05
20.959636926651,9.236326813697816e-06,1.7802186310291285e-05,-4.894866645336151e-05
20.975605964660645,8.52949246764183e-06,1.7685933411121363e-05,-4.894866645336151e-05
20.98781704902649,7.984641194343567e-06,1.6247303783893578e-05,-4.913824498653412e-05
21.003725051879883,8.47058966755867e-06,1.687216311693191e-05,-4.925490617752076e-05
21.01563787460327,8.750377595424652e-06,1.6828568279743187e-05,-4.9692395329475405e-05
21.0316059589386,7.587047666311264e-06,1.695935279130935e-05,-4.872992336750031e-05
21.04443860054016,8.824006468057634e-06,1.62908986210823e-05,-4.903616309165955e-05
21.060499668121338,8.706200867891313e-06,1.6392618417739864e-05,-4.916740953922272e-05
21.076419591903687,9.147971868515016e-06,1.749702244997024e-05,-4.975072741508484e-05
21.088422775268555,9.354132413864137e-06,1.703201234340667e-05,-4.918199181556702e-05
21.104535579681396,9.368857741355895e-06,1.6014797985553737e-05,-4.905074536800385e-05
21.1324245929718,1.0046239942312242e-05,1.6799505054950708e-05,-4.9546566605567935e-05
21.144508600234985,8.264429867267608e-06,1.7409832775592797e-05,-4.94736522436142e-05
21.16040873527527,9.486663341522218e-06,1.61891758441925e-05,-4.9546566605567935e-05
21.172426462173462,8.735653012990953e-06,1.554978489875793e-05,-4.980905950069428e-05
21.18855571746826,1.0355480015277863e-05,1.6784973442554466e-05,-4.956114888191223e-05
21.20053267478943,1.0222948342561725e-05,1.685763150453567e-05,-5.023196339607239e-05
21.22041964530945,1.0517463088035584e-05,1.554978489875793e-05,-4.8875752091407777e-05
21.232420444488525,9.69282388687134e-06,1.6479808092117303e-05,-4.9211159348487856e-05
21.244434356689453,1.003151461482048e-05,1.6712315380573265e-05,-4.967781305313111e-05
21.260485410690308,1.0326028615236283e-05,1.6755908727645868e-05,-4.937157034873962e-05
21.27641534805298,1.001678928732872e-05,1.5157431364059445e-05,-4.938615262508393e-05
21.288419246673584,9.92843508720398e-06,1.5171962976455684e-05,-4.9356988072395326e-05
21.300536394119263,1.1091765761375428e-05,1.6479808092117303e-05,-4.999863505363464e-05
21.316599369049072,1.2152016162872317e-05,1.630543023347854e-05,-4.915282726287842e-05
21.328431367874146,1.143045648932457e-05,1.505571007728576e-05,-4.889033436775208e-05
21.344419479370117,1.0767800360918046e-05,1.565150618553161e-05,-4.9313238263130194e-05
21.360533475875854,1.1121216416358949e-05,1.557884961366653e-05,-4.9881973862648014e-05
21.372443437576294,1.281467229127884e-05,1.623277068138122e-05,-4.8977831006050114e-05
21.3884334564209,1.2755770981311798e-05,1.563697457313537e-05,-4.894866645336151e-05
21.40047025680542,1.1577713489532471e-05,1.565150618553161e-05,-4.928407371044159e-05
21.416430234909058,1.154826283454895e-05,1.5942139923572533e-05,-4.872992336750031e-05
21.436421394348145,1.3285896182060242e-05,1.6072922945022577e-05,-4.94736522436142e-05
21.44840931892395,1.2637965381145478e-05,1.4779607951641077e-05,-4.916740953922272e-05
21.464407205581665,1.2166742235422137e-05,1.5302747488021844e-05,-4.9313238263130194e-05
21.4724063873291,1.272631883621216e-05,1.5477126836776726e-05,-4.918199181556702e-05
21.488424062728882,1.284412443637848e-05,1.640715152025222e-05,-4.889033436775208e-05
21.500526666641235,1.2579061090946198e-05,1.568056941032409e-05,-4.865700602531433e-05
21.520423412322998,1.1106491833925248e-05,1.4823202788829798e-05,-4.890491664409638e-05
21.53246021270752,1.1872228235006331e-05,1.5259152650833123e-05,-4.94590699672699e-05
21.54443597793579,1.310918778181076e-05,1.6058392822742455e-05,-4.94444876909256e-05
21.560405015945435,1.2078387290239336e-05,1.4358192682266229e-05,-5.017363429069519e-05
21.572412967681885,1.1621890217065812e-05,1.5099304914474482e-05,-4.992572367191315e-05
21.593239068984985,1.278522163629532e-05,1.4576166868209831e-05,-5.002780556678772e-05
21.60119915008545,1.284412443637848e-05,1.5302747488021844e-05,-4.967781305313111e-05
21.621240854263306,1.3668765127658844e-05,1.5520721673965447e-05,-4.957573115825653e-05
21.633213996887207,1.3845472037792206e-05,1.5288215875625603e-05,-5.072778463363648e-05
21.645349979400635,1.3550959527492523e-05,1.4706949889659876e-05,-5.090277791023255e-05
21.65722417831421,1.297665536403656e-05,1.5520721673965447e-05,-4.9984052777290345e-05
21.673335313796997,1.3256444036960602e-05,1.5244621038436883e-05,-4.9648645520210266e-05
21.68921136856079,1.299138218164444e-05,1.5128368139266962e-05,-4.975072741508484e-05
21.70121431350708,1.274104416370392e-05,1.4300064742565149e-05,-4.963406324386597e-05
21.717233180999756,1.28293976187706e-05,1.4183811843395228e-05,-4.884658455848694e-05
21.72921919822693,1.316809058189392e-05,1.498305052518844e-05,-5.014446377754212e-05
21.745211839675903,1.4596483111381533e-05,1.5230089426040644e-05,-5.053820610046387e-05
21.761229753494263,1.5376944839954376e-05,1.4256469905376428e-05,-5.026112794876099e-05
21.773345708847046,1.3698214292526246e-05,1.4096622169017786e-05,-5.008613467216492e-05
21.78931474685669,1.4184163510799408e-05,1.4852267503738398e-05,-4.994030594825745e-05
21.80120277404785,1.4758466184139252e-05,1.4358192682266229e-05,-5.03632128238678e-05
21.81723666191101,1.456703245639801e-05,1.4706949889659876e-05,-5.0581955909729006e-05
21.833232879638672,1.4184163510799408e-05,1.3442699611186975e-05,-4.983822703361511e-05
21.845426082611084,1.4684838056564333e-05,1.3588015735149375e-05,-4.996947050094605e-05
21.86126685142517,1.4684838056564333e-05,1.448897719383239e-05,-5.074236989021301e-05
21.87325406074524,1.5067707002162936e-05,1.4648824930191034e-05,-5.011529922485352e-05
21.88920497894287,1.5435849130153656e-05,1.3631610572338098e-05,-5.011529922485352e-05
21.90138292312622,1.3904374837875368e-05,1.383505314588546e-05,-4.996947050094605e-05
21.92121410369873,1.4272518455982208e-05,1.4082092046737664e-05,-4.928407371044159e-05
21.933209896087646,1.59217968583107e-05,1.3529890775680537e-05,-4.94882345199585e-05
21.945214986801147,1.5730363130569458e-05,1.4721482992172236e-05,-4.953198432922364e-05
21.961195945739746,1.61279559135437e-05,1.3994900882244104e-05,-4.9721559882164e-05
21.97320294380188,1.4228340983390808e-05,1.2846902012825008e-05,-4.9648645520210266e-05
21.98921799659729,1.4964626729488374e-05,1.2730649113655085e-05,-4.9211159348487856e-05
22.00129985809326,1.611323207616806e-05,1.3660673797130578e-05,-5.002780556678772e-05
22.017278909683228,1.6923144459724426e-05,1.3515357673168176e-05,-5.049446225166321e-05
22.03330898284912,1.5627282857894897e-05,1.4198344945907587e-05,-4.9546566605567935e-05
22.049190759658813,1.62604883313179e-05,1.3370040059089654e-05,-4.950281977653504e-05
22.06128478050232,1.6569727659225464e-05,1.2643460929393765e-05,-4.9721559882164e-05
22.07732391357422,1.5332768857479095e-05,1.3617078959941858e-05,-4.9313238263130194e-05
