timestamp,from_id,to_id,range,std
1785983380.15,8,3,5.331817626953125,0.1
1785983380.15,9,0,5.0975799560546875,0.1
1785983380.15,9,1,2.9396772384643555,0.1
1785983380.15,9,2,3.741856098175049,0.1
1785983380.15,9,3,5.603072166442871,0.1
1785983380.16,8,0,4.602325916290283,0.1
1785983380.16,8,1,3.140422821044922,0.1
1785983380.16,8,2,3.8156018257141113,0.1
1785983380.16,8,3,5.349817752838135,0.1
1785983380.16,9,0,5.049580097198486,0.1
1785983380.16,9,1,2.9216771125793457,0.1
1785983380.16,9,2,3.741856098175049,0.1
1785983380.16,9,3,5.558072090148926,0.1
1785983380.17,8,0,4.653326034545898,0.1
1785983380.17,8,1,3.129422903060913,0.1
1785983380.17,8,2,3.896601915359497,0.1
1785983380.17,8,3,5.337817668914795,0.1
1785983380.17,9,0,5.149580001831055,0.1
1785983380.17,9,1,2.8896772861480713,0.1
1785983380.17,9,2,3.7538561820983887,0.1
1785983380.17,9,3,5.562072277069092,0.1
1785983380.18,8,0,4.586325645446777,0.1
1785983380.18,8,1,3.1124229431152344,0.1
1785983380.18,8,2,3.8856019973754883,0.1
1785983380.18,8,3,5.342817783355713,0.1
1785983380.18,9,0,5.049580097198486,0.1
1785983380.18,9,1,2.898677110671997,0.1
1785983380.18,9,2,3.787856101989746,0.1
1785983380.18,9,3,5.585072040557861,0.1
1785983380.19,8,0,4.6483259201049805,0.1
1785983380.19,8,1,3.14542293548584,0.1
1785983380.19,8,2,3.8736019134521484,0.1
1785983380.19,8,3,5.347817420959473,0.1
1785983380.19,9,0,4.990580081939697,0.1
1785983380.19,9,1,2.8896772861480713,0.1
1785983380.19,9,2,3.746856212615967,0.1
1785983380.19,9,3,5.610072135925293,0.1
1785983380.2,8,0,4.591325759887695,0.1
1785983380.2,8,1,3.1194229125976562,0.1
1785983380.2,8,2,3.8646018505096436,0.1
1785983380.2,8,3,5.3088178634643555,0.1
1785983380.2,9,0,4.981579780578613,0.1
1785983380.2,9,1,2.916677236557007,0.1
1785983380.2,9,2,3.737856149673462,0.1
1785983380.2,9,3,5.601072311401367,0.1
1785983380.21,8,0,4.681325912475586,0.1
1785983380.21,8,1,3.126422882080078,0.1
1785983380.21,8,2,3.894601821899414,0.1
1785983380.21,8,3,5.319817543029785,0.1
1785983380.21,9,0,4.981579780578613,0.1
1785983380.21,9,1,2.9286770820617676,0.1
1785983380.21,9,2,3.7818562984466553,0.1
1785983380.21,9,3,5.601072311401367,0.1
1785983380.22,8,0,4.641325950622559,0.1
1785983380.22,8,1,3.0894229412078857,0.1
1785983380.22,8,2,3.8666019439697266,0.1
1785983380.22,8,3,5.337817668914795,0.1
1785983380.22,9,0,5.022579669952393,0.1
1785983380.22,9,1,2.910677194595337,0.1
1785983380.22,9,2,3.8298561573028564,0.1
1785983380.22,9,3,5.603072166442871,0.1
1785983380.23,8,0,4.762325763702393,0.1
1785983380.23,8,1,3.1684229373931885,0.1
1785983380.23,8,2,3.889601945877075,0.1
1785983380.23,8,3,5.331817626953125,0.1
1785983380.23,9,0,4.976579666137695,0.1
1785983380.23,9,1,2.960677146911621,0.1
1785983380.23,9,2,3.848856210708618,0.1
1785983380.23,9,3,5.6370720863342285,0.1
1785983380.24,8,0,4.815325736999512,0.1
1785983380.24,8,1,3.0964229106903076,0.1
1785983380.24,8,2,3.8546018600463867,0.1
1785983380.24,8,3,5.362817764282227,0.1
1785983380.24,9,0,4.9025797843933105,0.1
1785983380.24,9,1,2.9236772060394287,0.1
1785983380.24,9,2,3.8388562202453613,0.1
1785983380.24,9,3,5.626072406768799,0.1
1785983380.25,8,0,4.748325824737549,0.1
1785983380.25,8,1,3.1084227561950684,0.1
1785983380.25,8,2,3.8546018600463867,0.1
1785983380.25,8,3,5.335817813873291,0.1
1785983380.25,9,0,4.9025797843933105,0.1
1785983380.25,9,1,2.910677194595337,0.1
1785983380.25,9,2,3.783856153488159,0.1
1785983380.25,9,3,5.626072406768799,0.1
1785983380.26,8,0,4.7683258056640625,0.1
1785983380.26,8,1,3.1524229049682617,0.1
1785983380.26,8,2,3.903601884841919,0.1
1785983380.26,8,3,5.310817718505859,0.1
1785983380.26,9,0,4.937580108642578,0.1
1785983380.26,9,1,2.8846771717071533,0.1
1785983380.26,9,2,3.8318562507629395,0.1
1785983380.26,9,3,5.624072074890137,0.1
1785983380.27,8,0,4.745326042175293,0.1
1785983380.27,8,1,3.135422945022583,0.1
1785983380.27,8,2,3.8826019763946533,0.1
1785983380.27,8,3,5.3588175773620605,0.1
1785983380.27,9,0,4.919579982757568,0.1
1785983380.27,9,1,2.8776772022247314,0.1
1785983380.27,9,2,3.857856273651123,0.1
1785983380.27,9,3,5.626072406768799,0.1
1785983380.28,8,0,4.766325950622559,0.1
1785983380.28,8,1,3.1634228229522705,0.1
1785983380.28,8,2,3.8736019134521484,0.1
1785983380.28,8,3,5.326817512512207,0.1
1785983380.28,9,0,4.829579830169678,0.1
1785983380.28,9,1,2.8806772232055664,0.1
1785983380.28,9,2,3.8368561267852783,0.1
1785983380.28,9,3,5.603072166442871,0.1
1785983380.29,8,0,4.722325801849365,0.1
1785983380.29,8,1,3.1724228858947754,0.1
1785983380.29,8,2,3.891601800918579,0.1
1785983380.29,8,3,5.337817668914795,0.1
1785983380.29,9,0,4.868579864501953,0.1
1785983380.29,9,1,2.831677198410034,0.1
1785983380.29,9,2,3.868856191635132,0.1
1785983380.29,9,3,5.64407205581665,0.1
1785983380.3,8,0,4.727325916290283,0.1
1785983380.3,8,1,3.1334228515625,0.1
1785983380.3,8,2,3.896601915359497,0.1
1785983380.3,8,3,5.331817626953125,0.1
1785983380.3,9,0,4.875579833984375,0.1
1785983380.3,9,1,2.834677219390869,0.1
1785983380.3,9,2,3.8208563327789307,0.1
1785983380.3,9,3,5.649072170257568,0.1
1785983380.31,8,0,4.743325710296631,0.1
1785983380.31,8,1,3.076422929763794,0.1
1785983380.31,8,2,3.905601978302002,0.1
1785983380.31,8,3,5.271817684173584,0.1
1785983380.31,9,0,4.889579772949219,0.1
1785983380.31,9,1,2.8086771965026855,0.1
1785983380.31,9,2,3.854856252670288,0.1
1785983380.31,9,3,5.628072261810303,0.1
1785983380.32,8,0,4.722325801849365,0.1
1785983380.32,8,1,3.131422758102417,0.1
1785983380.32,8,2,3.9286019802093506,0.1
1785983380.32,8,3,5.381817817687988,0.1
1785983380.32,9,0,4.919579982757568,0.1
1785983380.32,9,1,2.8186771869659424,0.1
1785983380.32,9,2,3.8918561935424805,0.1
1785983380.32,9,3,5.6370720863342285,0.1
1785983380.33,8,0,4.725326061248779,0.1
1785983380.33,8,1,3.1474227905273438,0.1
1785983380.33,8,2,3.9406018257141113,0.1
1785983380.33,8,3,5.315817832946777,0.1
1785983380.33,9,0,4.863579750061035,0.1
1785983380.33,9,1,2.8156771659851074,0.1
1785983380.33,9,2,3.912856101989746,0.1
1785983380.33,9,3,5.6470723152160645,0.1
1785983380.34,8,0,4.7133259773254395,0.1
1785983380.34,8,1,3.0854227542877197,0.1
1785983380.34,8,2,3.968601942062378,0.1
1785983380.34,8,3,5.351817607879639,0.1
1785983380.34,9,0,4.815579891204834,0.1
1785983380.34,9,1,2.838677167892456,0.1
1785983380.34,9,2,3.8988561630249023,0.1
1785983380.34,9,3,5.635072231292725,0.1
1785983380.35,8,0,4.690325736999512,0.1
1785983380.35,8,1,3.1704227924346924,0.1
1785983380.35,8,2,3.961601972579956,0.1
1785983380.35,8,3,5.322817802429199,0.1
1785983380.35,9,0,4.877579689025879,0.1
1785983380.35,9,1,2.792677164077759,0.1
1785983380.35,9,2,3.9018561840057373,0.1
1785983380.35,9,3,5.6420722007751465,0.1
1785983380.36,8,0,4.711325645446777,0.1
1785983380.36,8,1,3.1194229125976562,0.1
1785983380.36,8,2,3.954602003097534,0.1
1785983380.36,8,3,5.367817401885986,0.1
1785983380.36,9,0,4.863579750061035,0.1
1785983380.36,9,1,2.834677219390869,0.1
1785983380.36,9,2,3.917856216430664,0.1
1785983380.36,9,3,5.6370720863342285,0.1
1785983380.37,8,0,4.69532585144043,0.1
1785983380.37,8,1,3.1524229049682617,0.1
1785983380.37,8,2,3.958601951599121,0.1
1785983380.37,8,3,5.392817497253418,0.1
1785983380.37,9,0,4.8425798416137695,0.1
1785983380.37,9,1,2.8116772174835205,0.1
1785983380.37,9,2,3.92685604095459,0.1
1785983380.37,9,3,5.6370720863342285,0.1
1785983380.38,8,0,4.651325702667236,0.1
1785983380.38,8,1,3.122422933578491,0.1
1785983380.38,8,2,3.9476020336151123,0.1
1785983380.38,8,3,5.426817417144775,0.1
1785983380.38,9,0,4.831579685211182,0.1
1785983380.38,9,1,2.8206772804260254,0.1
1785983380.38,9,2,3.9388561248779297,0.1
1785983380.38,9,3,5.615072250366211,0.1
1785983380.39,8,0,4.618325710296631,0.1
1785983380.39,8,1,3.1054229736328125,0.1
1785983380.39,8,2,3.9266018867492676,0.1
1785983380.39,8,3,5.408817768096924,0.1
1785983380.39,9,0,4.822579860687256,0.1
1785983380.39,9,1,2.8046772480010986,0.1
1785983380.39,9,2,3.982856273651123,0.1
1785983380.39,9,3,5.6470723152160645,0.1
1785983380.4,8,0,4.5883259773254395,0.1
1785983380.4,8,1,3.1034228801727295,0.1
1785983380.4,8,2,3.887601852416992,0.1
1785983380.4,8,3,5.438817501068115,0.1
1785983380.4,9,0,4.794579982757568,0.1
1785983380.4,9,1,2.7626771926879883,0.1
1785983380.4,9,2,3.9568562507629395,0.1
1785983380.4,9,3,5.615072250366211,0.1
1785983380.41,8,0,4.602325916290283,0.1
1785983380.41,8,1,3.126422882080078,0.1
1785983380.41,8,2,3.89860200881958,0.1
1785983380.41,8,3,5.383817672729492,0.1
1785983380.41,9,0,4.817579746246338,0.1
1785983380.41,9,1,2.8136770725250244,0.1
1785983380.41,9,2,3.972856044769287,0.1
1785983380.41,9,3,5.626072406768799,0.1
1785983380.42,8,0,4.611325740814209,0.1
1785983380.42,8,1,3.124422788619995,0.1
1785983380.42,8,2,3.949601888656616,0.1
1785983380.42,8,3,5.410817623138428,0.1
1785983380.42,9,0,4.798579692840576,0.1
1785983380.42,9,1,2.8116772174835205,0.1
1785983380.42,9,2,4.002856254577637,0.1
1785983380.42,9,3,5.590072154998779,0.1
1785983380.43,8,0,4.651325702667236,0.1
1785983380.43,8,1,3.0994229316711426,0.1
1785983380.43,8,2,3.961601972579956,0.1
1785983380.43,8,3,5.383817672729492,0.1
1785983380.43,9,0,4.82457971572876,0.1
1785983380.43,9,1,2.785677194595337,0.1
1785983380.43,9,2,3.9658560752868652,0.1
1785983380.43,9,3,5.612071990966797,0.1
1785983380.44,8,0,4.669325828552246,0.1
1785983380.44,8,1,3.1174228191375732,0.1
1785983380.44,8,2,3.912601947784424,0.1
1785983380.44,8,3,5.451817512512207,0.1
1785983380.44,9,0,4.794579982757568,0.1
1785983380.44,9,1,2.783677101135254,0.1
1785983380.44,9,2,3.9658560752868652,0.1
1785983380.44,9,3,5.678071975708008,0.1
1785983380.45,8,0,4.662325859069824,0.1
1785983380.45,8,1,3.135422945022583,0.1
1785983380.45,8,2,3.9316020011901855,0.1
1785983380.45,8,3,5.39481782913208,0.1
1785983380.45,9,0,4.748579978942871,0.1
1785983380.45,9,1,2.836677074432373,0.1
1785983380.45,9,2,3.995856285095215,0.1
1785983380.45,9,3,5.628072261810303,0.1
1785983380.46,8,0,4.690325736999512,0.1
1785983380.46,8,1,3.1564228534698486,0.1
1785983380.46,8,2,3.968601942062378,0.1
1785983380.46,8,3,5.447817802429199,0.1
1785983380.46,9,0,4.745579719543457,0.1
1785983380.46,9,1,2.8186771869659424,0.1
1785983380.46,9,2,3.975856304168701,0.1
1785983380.46,9,3,5.674072265625,0.1
1785983380.47,8,0,4.66032600402832,0.1
1785983380.47,8,1,3.126422882080078,0.1
1785983380.47,8,2,3.9246020317077637,0.1
1785983380.47,8,3,5.390817642211914,0.1
1785983380.47,9,0,4.745579719543457,0.1
1785983380.47,9,1,2.767677068710327,0.1
1785983380.47,9,2,4.002856254577637,0.1
1785983380.47,9,3,5.590072154998779,0.1
1785983380.48,8,0,4.658325672149658,0.1
1785983380.48,8,1,3.200422763824463,0.1
1785983380.48,8,2,3.961601972579956,0.1
1785983380.48,8,3,5.392817497253418,0.1
1785983380.48,9,0,4.743579864501953,0.1
1785983380.48,9,1,2.7326772212982178,0.1
1785983380.48,9,2,3.986855983734131,0.1
1785983380.48,9,3,5.672072410583496,0.1
1785983380.49,8,0,4.653326034545898,0.1
1785983380.49,8,1,3.1794228553771973,0.1
1785983380.49,8,2,3.9846019744873047,0.1
1785983380.49,8,3,5.403817653656006,0.1
1785983380.49,9,0,4.729579925537109,0.1
1785983380.49,9,1,2.772677183151245,0.1
1785983380.49,9,2,4.053856372833252,0.1
1785983380.49,9,3,5.665071964263916,0.1
1785983380.5,8,0,4.715325832366943,0.1
1785983380.5,8,1,3.1544227600097656,0.1
1785983380.5,8,2,3.9936017990112305,0.1
1785983380.5,8,3,5.392817497253418,0.1
1785983380.5,9,0,4.808579921722412,0.1
1785983380.5,9,1,2.7376770973205566,0.1
1785983380.5,9,2,4.02885627746582,0.1
1785983380.5,9,3,5.6970720291137695,0.1
1785983380.51,8,0,4.692326068878174,0.1
1785983380.51,8,1,3.189422845840454,0.1
1785983380.51,8,2,4.04660177230835,0.1
1785983380.51,8,3,5.413817405700684,0.1
1785983380.51,9,0,4.731579780578613,0.1
1785983380.51,9,1,2.7586772441864014,0.1
1785983380.51,9,2,4.0128560066223145,0.1
1785983380.51,9,3,5.678071975708008,0.1
1785983380.52,8,0,4.690325736999512,0.1
1785983380.52,8,1,3.0944228172302246,0.1
1785983380.52,8,2,3.952601909637451,0.1
1785983380.52,8,3,5.397817611694336,0.1
1785983380.52,9,0,4.752579689025879,0.1
1785983380.52,9,1,2.7496771812438965,0.1
1785983380.52,9,2,4.030856132507324,0.1
1785983380.52,9,3,5.699072360992432,0.1
1785983380.53,8,0,4.711325645446777,0.1
1785983380.53,8,1,3.1684229373931885,0.1
1785983380.53,8,2,3.956601858139038,0.1
1785983380.53,8,3,5.374817848205566,0.1
1785983380.53,9,0,4.7115797996521,0.1
1785983380.53,9,1,2.7466771602630615,0.1
1785983380.53,9,2,4.023856163024902,0.1
1785983380.53,9,3,5.738072395324707,0.1
1785983380.54,8,0,4.68332576751709,0.1
1785983380.54,8,1,3.124422788619995,0.1
1785983380.54,8,2,4.014601707458496,0.1
1785983380.54,8,3,5.440817832946777,0.1
1785983380.54,9,0,4.683579921722412,0.1
1785983380.54,9,1,2.716677188873291,0.1
1785983380.54,9,2,4.067856311798096,0.1
1785983380.54,9,3,5.733072280883789,0.1
1785983380.55,8,0,4.699326038360596,0.1
1785983380.55,8,1,3.135422945022583,0.1
1785983380.55,8,2,4.00560188293457,0.1
1785983380.55,8,3,5.4298176765441895,0.1
1785983380.55,9,0,4.681580066680908,0.1
1785983380.55,9,1,2.652677059173584,0.1
1785983380.55,9,2,4.04685640335083,0.1
1785983380.55,9,3,5.683072090148926,0.1
1785983380.56,8,0,4.641325950622559,0.1
1785983380.56,8,1,3.060422897338867,0.1
1785983380.56,8,2,4.000601768493652,0.1
1785983380.56,8,3,5.440817832946777,0.1
1785983380.56,9,0,4.701580047607422,0.1
1785983380.56,9,1,2.6966772079467773,0.1
1785983380.56,9,2,4.074856281280518,0.1
1785983380.56,9,3,5.68507194519043,0.1
1785983380.57,8,0,4.66032600402832,0.1
1785983380.57,8,1,3.1704227924346924,0.1
1785983380.57,8,2,3.965601921081543,0.1
1785983380.57,8,3,5.4298176765441895,0.1
1785983380.57,9,0,4.692579746246338,0.1
1785983380.57,9,1,2.728677272796631,0.1
1785983380.57,9,2,4.035856246948242,0.1
1785983380.57,9,3,5.708072185516357,0.1
1785983380.58,8,0,4.646326065063477,0.1
1785983380.58,8,1,3.0964229106903076,0.1
1785983380.58,8,2,4.00560188293457,0.1
1785983380.58,8,3,5.413817405700684,0.1
1785983380.58,9,0,4.695580005645752,0.1
1785983380.58,9,1,2.703677177429199,0.1
1785983380.58,9,2,4.067856311798096,0.1
1785983380.58,9,3,5.690072059631348,0.1
1785983380.59,8,0,4.618325710296631,0.1
1785983380.59,8,1,3.1334228515625,0.1
1785983380.59,8,2,4.000601768493652,0.1
1785983380.59,8,3,5.4338178634643555,0.1
1785983380.59,9,0,4.655580043792725,0.1
1785983380.59,9,1,2.719677209854126,0.1
1785983380.59,9,2,4.116856098175049,0.1
1785983380.59,9,3,5.660072326660156,0.1
1785983380.6,8,0,4.623325824737549,0.1
1785983380.6,8,1,3.078422784805298,0.1
1785983380.6,8,2,3.972601890563965,0.1
1785983380.6,8,3,5.431817531585693,0.1
1785983380.6,9,0,4.697579860687256,0.1
1785983380.6,9,1,2.6736772060394287,0.1
1785983380.6,9,2,4.113856315612793,0.1
1785983380.6,9,3,5.708072185516357,0.1
1785983380.61,8,0,4.632325649261475,0.1
1785983380.61,8,1,3.055422782897949,0.1
1785983380.61,8,2,4.009601593017578,0.1
1785983380.61,8,3,5.422817707061768,0.1
1785983380.61,9,0,4.648580074310303,0.1
1785983380.61,9,1,2.659677267074585,0.1
1785983380.61,9,2,4.095856189727783,0.1
1785983380.61,9,3,5.7060723304748535,0.1
1785983380.62,8,0,4.621325969696045,0.1
1785983380.62,8,1,3.1124229431152344,0.1
1785983380.62,8,2,4.012601852416992,0.1
1785983380.62,8,3,5.406817436218262,0.1
1785983380.62,9,0,4.634580135345459,0.1
1785983380.62,9,1,2.709677219390869,0.1
1785983380.62,9,2,4.118856430053711,0.1
1785983380.62,9,3,5.708072185516357,0.1
1785983380.63,8,0,4.600326061248779,0.1
1785983380.63,8,1,3.1054229736328125,0.1
1785983380.63,8,2,3.9886019229888916,0.1
1785983380.63,8,3,5.449817657470703,0.1
1785983380.63,9,0,4.6535797119140625,0.1
1785983380.63,9,1,2.728677272796631,0.1
1785983380.63,9,2,4.106856346130371,0.1
1785983380.63,9,3,5.69207239151001,0.1
1785983380.64,8,0,4.66032600402832,0.1
1785983380.64,8,1,3.062422752380371,0.1
1785983380.64,8,2,3.958601951599121,0.1
1785983380.64,8,3,5.431817531585693,0.1
1785983380.64,9,0,4.641580104827881,0.1
1785983380.64,9,1,2.7326772212982178,0.1
1785983380.64,9,2,4.116856098175049,0.1
1785983380.64,9,3,5.665071964263916,0.1
1785983380.65,8,0,4.609325885772705,0.1
1785983380.65,8,1,3.1194229125976562,0.1
1785983380.65,8,2,3.977602005004883,0.1
1785983380.65,8,3,5.456817626953125,0.1
1785983380.65,9,0,4.67657995223999,0.1
1785983380.65,9,1,2.7606770992279053,0.1
1785983380.65,9,2,4.1368560791015625,0.1
1785983380.65,9,3,5.710072040557861,0.1
1785983380.66,8,0,4.600326061248779,0.1
1785983380.66,8,1,3.080422878265381,0.1
1785983380.66,8,2,4.000601768493652,0.1
1785983380.66,8,3,5.4248175621032715,0.1
1785983380.66,9,0,4.634580135345459,0.1
1785983380.66,9,1,2.7556772232055664,0.1
1785983380.66,9,2,4.1418561935424805,0.1
1785983380.66,9,3,5.694072246551514,0.1
1785983380.67,8,0,4.616325855255127,0.1
1785983380.67,8,1,3.071422815322876,0.1
1785983380.67,8,2,4.012601852416992,0.1
1785983380.67,8,3,5.408817768096924,0.1
1785983380.67,9,0,4.623579978942871,0.1
1785983380.67,9,1,2.7356772422790527,0.1
1785983380.67,9,2,4.148856163024902,0.1
1785983380.67,9,3,5.66207218170166,0.1
1785983380.68,8,0,4.651325702667236,0.1
1785983380.68,8,1,3.069422960281372,0.1
1785983380.68,8,2,3.9756019115448,0.1
1785983380.68,8,3,5.456817626953125,0.1
1785983380.68,9,0,4.609580039978027,0.1
1785983380.68,9,1,2.7536771297454834,0.1
1785983380.68,9,2,4.180856227874756,0.1
1785983380.68,9,3,5.738072395324707,0.1
1785983380.69,8,0,4.669325828552246,0.1
1785983380.69,8,1,3.000422954559326,0.1
1785983380.69,8,2,3.956601858139038,0.1
1785983380.69,8,3,5.392817497253418,0.1
1785983380.69,9,0,4.607579708099365,0.1
1785983380.69,9,1,2.6846771240234375,0.1
1785983380.69,9,2,4.104856014251709,0.1
1785983380.69,9,3,5.742072105407715,0.1
1785983380.7,8,0,4.586325645446777,0.1
1785983380.7,8,1,3.0464229583740234,0.1
1785983380.7,8,2,3.9916019439697266,0.1
1785983380.7,8,3,5.431817531585693,0.1
1785983380.7,9,0,4.5975799560546875,0.1
1785983380.7,9,1,2.728677272796631,0.1
1785983380.7,9,2,4.148856163024902,0.1
1785983380.7,9,3,5.7630720138549805,0.1
1785983380.71,8,0,4.628325939178467,0.1
1785983380.71,8,1,3.0274229049682617,0.1
1785983380.71,8,2,4.00560188293457,0.1
1785983380.71,8,3,5.440817832946777,0.1
1785983380.71,9,0,4.600579738616943,0.1
1785983380.71,9,1,2.714677095413208,0.1
1785983380.71,9,2,4.17685604095459,0.1
1785983380.71,9,3,5.790071964263916,0.1
1785983380.72,8,0,4.604325771331787,0.1
1785983380.72,8,1,3.055422782897949,0.1
1785983380.72,8,2,4.002601623535156,0.1
1785983380.72,8,3,5.383817672729492,0.1
1785983380.72,9,0,4.648580074310303,0.1
1785983380.72,9,1,2.7056772708892822,0.1
1785983380.72,9,2,4.143856048583984,0.1
1785983380.72,9,3,5.717072010040283,0.1
1785983380.73,8,0,4.597325801849365,0.1
1785983380.73,8,1,2.9934229850769043,0.1
1785983380.73,8,2,3.954602003097534,0.1
1785983380.73,8,3,5.4198174476623535,0.1
1785983380.73,9,0,4.609580039978027,0.1
1785983380.73,9,1,2.707677125930786,0.1
1785983380.73,9,2,4.15385627746582,0.1
1785983380.73,9,3,5.735072135925293,0.1
1785983380.74,8,0,4.618325710296631,0.1
1785983380.74,8,1,3.0324227809906006,0.1
1785983380.74,8,2,3.9826018810272217,0.1
1785983380.74,8,3,5.381817817687988,0.1
1785983380.74,9,0,4.614579677581787,0.1
1785983380.74,9,1,2.716677188873291,0.1
1785983380.74,9,2,4.17685604095459,0.1
1785983380.74,9,3,5.733072280883789,0.1
1785983380.75,8,0,4.602325916290283,0.1
1785983380.75,8,1,3.02042293548584,0.1
1785983380.75,8,2,3.9886019229888916,0.1
1785983380.75,8,3,5.369817733764648,0.1
1785983380.75,9,0,4.628580093383789,0.1
1785983380.75,9,1,2.7326772212982178,0.1
1785983380.75,9,2,4.169856071472168,0.1
1785983380.75,9,3,5.719072341918945,0.1
1785983380.76,8,0,4.651325702667236,0.1
1785983380.76,8,1,2.961422920227051,0.1
1785983380.76,8,2,4.00560188293457,0.1
1785983380.76,8,3,5.385817527770996,0.1
1785983380.76,9,0,4.5865797996521,0.1
1785983380.76,9,1,2.7326772212982178,0.1
1785983380.76,9,2,4.1968560218811035,0.1
1785983380.76,9,3,5.731071949005127,0.1
1785983380.77,8,0,4.646326065063477,0.1
1785983380.77,8,1,3.00242280960083,0.1
1785983380.77,8,2,3.949601888656616,0.1
1785983380.77,8,3,5.344817638397217,0.1
1785983380.77,9,0,4.632579803466797,0.1
1785983380.77,9,1,2.7426772117614746,0.1
1785983380.77,9,2,4.2068562507629395,0.1
1785983380.77,9,3,5.790071964263916,0.1
1785983380.78,8,0,4.616325855255127,0.1
1785983380.78,8,1,3.007422924041748,0.1
1785983380.78,8,2,3.96360182762146,0.1
1785983380.78,8,3,5.340817451477051,0.1
1785983380.78,9,0,4.5865797996521,0.1
1785983380.78,9,1,2.723677158355713,0.1
1785983380.78,9,2,4.215856075286865,0.1
1785983380.78,9,3,5.790071964263916,0.1
1785983380.79,8,0,4.561326026916504,0.1
1785983380.79,8,1,2.9774229526519775,0.1
1785983380.79,8,2,4.007601737976074,0.1
1785983380.79,8,3,5.397817611694336,0.1
1785983380.79,9,0,4.56358003616333,0.1
1785983380.79,9,1,2.7496771812438965,0.1
1785983380.79,9,2,4.2108564376831055,0.1
1785983380.79,9,3,5.760072231292725,0.1
1785983380.8,8,0,4.577325820922852,0.1
1785983380.8,8,1,3.004422903060913,0.1
1785983380.8,8,2,4.012601852416992,0.1
1785983380.8,8,3,5.353817462921143,0.1
1785983380.8,9,0,4.561579704284668,0.1
1785983380.8,9,1,2.6866772174835205,0.1
1785983380.8,9,2,4.250856399536133,0.1
1785983380.8,9,3,5.78107213973999,0.1
1785983380.81,8,0,4.574326038360596,0.1
1785983380.81,8,1,2.995422840118408,0.1
1785983380.81,8,2,4.012601852416992,0.1
1785983380.81,8,3,5.335817813873291,0.1
1785983380.81,9,0,4.554579734802246,0.1
1785983380.81,9,1,2.7446770668029785,0.1
1785983380.81,9,2,4.240856170654297,0.1
1785983380.81,9,3,5.824072360992432,0.1
1785983380.82,8,0,4.537325859069824,0.1
1785983380.82,8,1,2.951422929763794,0.1
1785983380.82,8,2,4.023601531982422,0.1
1785983380.82,8,3,5.369817733764648,0.1
1785983380.82,9,0,4.6025800704956055,0.1
1785983380.82,9,1,2.707677125930786,0.1
1785983380.82,9,2,4.208856105804443,0.1
1785983380.82,9,3,5.804072380065918,0.1
1785983380.83,8,0,4.591325759887695,0.1
1785983380.83,8,1,3.0374228954315186,0.1
1785983380.83,8,2,3.9866018295288086,0.1
1785983380.83,8,3,5.374817848205566,0.1
1785983380.83,9,0,4.554579734802246,0.1
1785983380.83,9,1,2.6936771869659424,0.1
1785983380.83,9,2,4.203855991363525,0.1
1785983380.83,9,3,5.779072284698486,0.1
1785983380.84,8,0,4.609325885772705,0.1
1785983380.84,8,1,2.947422981262207,0.1
1785983380.84,8,2,4.021601676940918,0.1
1785983380.84,8,3,5.353817462921143,0.1
1785983380.84,9,0,4.521579742431641,0.1
1785983380.84,9,1,2.709677219390869,0.1
1785983380.84,9,2,4.256856441497803,0.1
1785983380.84,9,3,5.749072074890137,0.1
1785983380.85,8,0,4.623325824737549,0.1
1785983380.85,8,1,2.9704229831695557,0.1
1785983380.85,8,2,4.012601852416992,0.1
1785983380.85,8,3,5.390817642211914,0.1
1785983380.85,9,0,4.581579685211182,0.1
1785983380.85,9,1,2.6806771755218506,0.1
1785983380.85,9,2,4.268856048583984,0.1
1785983380.85,9,3,5.806072235107422,0.1
1785983380.86,8,0,4.623325824737549,0.1
1785983380.86,8,1,2.947422981262207,0.1
1785983380.86,8,2,4.079601764678955,0.1
1785983380.86,8,3,5.38881778717041,0.1
1785983380.86,9,0,4.572579860687256,0.1
1785983380.86,9,1,2.6276772022247314,0.1
1785983380.86,9,2,4.2708563804626465,0.1
1785983380.86,9,3,5.801072120666504,0.1
1785983380.87,8,0,4.632325649261475,0.1
1785983380.87,8,1,2.961422920227051,0.1
1785983380.87,8,2,4.025601863861084,0.1
1785983380.87,8,3,5.4298176765441895,0.1
1785983380.87,9,0,4.491580009460449,0.1
1785983380.87,9,1,2.6736772060394287,0.1
1785983380.87,9,2,4.2708563804626465,0.1
1785983380.87,9,3,5.81007194519043,0.1
1785983380.88,8,0,4.581326007843018,0.1
1785983380.88,8,1,2.9284229278564453,0.1
1785983380.88,8,2,4.030601501464844,0.1
1785983380.88,8,3,5.403817653656006,0.1
1785983380.88,9,0,4.510580062866211,0.1
1785983380.88,9,1,2.6226770877838135,0.1
1785983380.88,9,2,4.280856132507324,0.1
1785983380.88,9,3,5.779072284698486,0.1
1785983380.89,8,0,4.634325981140137,0.1
1785983380.89,8,1,2.9154229164123535,0.1
1785983380.89,8,2,4.025601863861084,0.1
1785983380.89,8,3,5.454817771911621,0.1
1785983380.89,9,0,4.482579708099365,0.1
1785983380.89,9,1,2.6366772651672363,0.1
1785983380.89,9,2,4.243856430053711,0.1
1785983380.89,9,3,5.847072124481201,0.1
1785983380.9,8,0,4.5883259773254395,0.1
1785983380.9,8,1,2.9034228324890137,0.1
1785983380.9,8,2,4.060601711273193,0.1
1785983380.9,8,3,5.385817527770996,0.1
