timestamp,from_id,to_id,range,std
1785982621.62,9,3,4.215072154998779,0.1
1785982621.63,8,0,2.6313257217407227,0.1
1785982621.63,8,1,4.573422908782959,0.1
1785982621.63,8,2,5.570601463317871,0.1
1785982621.63,8,3,4.28681755065918,0.1
1785982621.63,9,0,2.435580253601074,0.1
1785982621.63,9,1,4.898677349090576,0.1
1785982621.63,9,2,5.757856369018555,0.1
1785982621.63,9,3,4.153072357177734,0.1
1785982621.64,8,0,2.6523258686065674,0.1
1785982621.64,8,1,4.628422737121582,0.1
1785982621.64,8,2,5.588601589202881,0.1
1785982621.64,8,3,4.297817707061768,0.1
1785982621.64,9,0,2.4195802211761475,0.1
1785982621.64,9,1,4.875677585601807,0.1
1785982621.64,9,2,5.748856067657471,0.1
1785982621.64,9,3,4.153072357177734,0.1
1785982621.65,8,0,2.6293258666992188,0.1
1785982621.65,8,1,4.6334228515625,0.1
1785982621.65,8,2,5.5526018142700195,0.1
1785982621.65,8,3,4.2338175773620605,0.1
1785982621.65,9,0,2.4195802211761475,0.1
1785982621.65,9,1,4.891677379608154,0.1
1785982621.65,9,2,5.77885627746582,0.1
1785982621.65,9,3,4.123072147369385,0.1
1785982621.66,8,0,2.6293258666992188,0.1
1785982621.66,8,1,4.65142297744751,0.1
1785982621.66,8,2,5.581601619720459,0.1
1785982621.66,8,3,4.293817520141602,0.1
1785982621.66,9,0,2.4305801391601562,0.1
1785982621.66,9,1,4.868677616119385,0.1
1785982621.66,9,2,5.776856422424316,0.1
1785982621.66,9,3,4.169072151184082,0.1
1785982621.67,8,0,2.6363258361816406,0.1
1785982621.67,8,1,4.62142276763916,0.1
1785982621.67,8,2,5.572601795196533,0.1
1785982621.67,8,3,4.249817848205566,0.1
1785982621.67,9,0,2.449580192565918,0.1
1785982621.67,9,1,4.917677402496338,0.1
1785982621.67,9,2,5.789856433868408,0.1
1785982621.67,9,3,4.1410722732543945,0.1
1785982621.68,8,0,2.6293258666992188,0.1
1785982621.68,8,1,4.593422889709473,0.1
1785982621.68,8,2,5.529601573944092,0.1
1785982621.68,8,3,4.3048176765441895,0.1
1785982621.68,9,0,2.4035801887512207,0.1
1785982621.68,9,1,4.90167760848999,0.1
1785982621.68,9,2,5.771856307983398,0.1
1785982621.68,9,3,4.1460723876953125,0.1
1785982621.69,8,0,2.663325786590576,0.1
1785982621.69,8,1,4.630423069000244,0.1
1785982621.69,8,2,5.531601905822754,0.1
1785982621.69,8,3,4.163817405700684,0.1
1785982621.69,9,0,2.394580125808716,0.1
1785982621.69,9,1,4.903677463531494,0.1
1785982621.69,9,2,5.771856307983398,0.1
1785982621.69,9,3,4.157072067260742,0.1
1785982621.7,8,0,2.6333258152008057,0.1
1785982621.7,8,1,4.640422821044922,0.1
1785982621.7,8,2,5.538601875305176,0.1
1785982621.7,8,3,4.228817462921143,0.1
1785982621.7,9,0,2.458580255508423,0.1
1785982621.7,9,1,4.898677349090576,0.1
1785982621.7,9,2,5.744856357574463,0.1
1785982621.7,9,3,4.111072063446045,0.1
1785982621.71,8,0,2.6893258094787598,0.1
1785982621.71,8,1,4.623423099517822,0.1
1785982621.71,8,2,5.520601749420166,0.1
1785982621.71,8,3,4.154817581176758,0.1
1785982621.71,9,0,2.4955801963806152,0.1
1785982621.71,9,1,4.919677257537842,0.1
1785982621.71,9,2,5.737856388092041,0.1
1785982621.71,9,3,4.164072036743164,0.1
1785982621.72,8,0,2.7003257274627686,0.1
1785982621.72,8,1,4.647422790527344,0.1
1785982621.72,8,2,5.511601448059082,0.1
1785982621.72,8,3,4.210817813873291,0.1
1785982621.72,9,0,2.4245800971984863,0.1
1785982621.72,9,1,4.8826775550842285,0.1
1785982621.72,9,2,5.721856117248535,0.1
1785982621.72,9,3,4.100072383880615,0.1
1785982621.73,8,0,2.663325786590576,0.1
1785982621.73,8,1,4.704422950744629,0.1
1785982621.73,8,2,5.520601749420166,0.1
1785982621.73,8,3,4.214817523956299,0.1
1785982621.73,9,0,2.4655802249908447,0.1
1785982621.73,9,1,4.931677341461182,0.1
1785982621.73,9,2,5.7108564376831055,0.1
1785982621.73,9,3,4.15007209777832,0.1
1785982621.74,8,0,2.672325849533081,0.1
1785982621.74,8,1,4.658422946929932,0.1
1785982621.74,8,2,5.506601810455322,0.1
1785982621.74,8,3,4.207817554473877,0.1
1785982621.74,9,0,2.4245800971984863,0.1
1785982621.74,9,1,4.903677463531494,0.1
1785982621.74,9,2,5.7628560066223145,0.1
1785982621.74,9,3,4.095072269439697,0.1
1785982621.75,8,0,2.7093257904052734,0.1
1785982621.75,8,1,4.66342306137085,0.1
1785982621.75,8,2,5.529601573944092,0.1
1785982621.75,8,3,4.191817760467529,0.1
1785982621.75,9,0,2.4935801029205322,0.1
1785982621.75,9,1,4.949677467346191,0.1
1785982621.75,9,2,5.726856231689453,0.1
1785982621.75,9,3,4.125072002410889,0.1
1785982621.76,8,0,2.6893258094787598,0.1
1785982621.76,8,1,4.6654229164123535,0.1
1785982621.76,8,2,5.4836015701293945,0.1
1785982621.76,8,3,4.200817584991455,0.1
1785982621.76,9,0,2.4605801105499268,0.1
1785982621.76,9,1,4.92467737197876,0.1
1785982621.76,9,2,5.712856292724609,0.1
1785982621.76,9,3,4.114072322845459,0.1
1785982621.77,8,0,2.6563258171081543,0.1
1785982621.77,8,1,4.656423091888428,0.1
1785982621.77,8,2,5.474601745605469,0.1
1785982621.77,8,3,4.117817401885986,0.1
1785982621.77,9,0,2.4675800800323486,0.1
1785982621.77,9,1,4.92467737197876,0.1
1785982621.77,9,2,5.742856025695801,0.1
1785982621.77,9,3,4.093071937561035,0.1
1785982621.78,8,0,2.672325849533081,0.1
1785982621.78,8,1,4.649422645568848,0.1
1785982621.78,8,2,5.4836015701293945,0.1
1785982621.78,8,3,4.207817554473877,0.1
1785982621.78,9,0,2.449580192565918,0.1
1785982621.78,9,1,4.91267728805542,0.1
1785982621.78,9,2,5.726856231689453,0.1
1785982621.78,9,3,4.0770721435546875,0.1
1785982621.79,8,0,2.6433258056640625,0.1
1785982621.79,8,1,4.688422679901123,0.1
1785982621.79,8,2,5.481601715087891,0.1
1785982621.79,8,3,4.168817520141602,0.1
1785982621.79,9,0,2.435580253601074,0.1
1785982621.79,9,1,4.940677642822266,0.1
1785982621.79,9,2,5.707856178283691,0.1
1785982621.79,9,3,4.058072090148926,0.1
1785982621.8,8,0,2.670325756072998,0.1
1785982621.8,8,1,4.6604228019714355,0.1
1785982621.8,8,2,5.497601509094238,0.1
1785982621.8,8,3,4.205817699432373,0.1
1785982621.8,9,0,2.4705801010131836,0.1
1785982621.8,9,1,4.917677402496338,0.1
1785982621.8,9,2,5.689856052398682,0.1
1785982621.8,9,3,4.026072025299072,0.1
1785982621.81,8,0,2.668325901031494,0.1
1785982621.81,8,1,4.688422679901123,0.1
1785982621.81,8,2,5.509601593017578,0.1
1785982621.81,8,3,4.101817607879639,0.1
1785982621.81,9,0,2.4865801334381104,0.1
1785982621.81,9,1,4.952677249908447,0.1
1785982621.81,9,2,5.68285608291626,0.1
1785982621.81,9,3,4.056072235107422,0.1
1785982621.82,8,0,2.7213258743286133,0.1
1785982621.82,8,1,4.693422794342041,0.1
1785982621.82,8,2,5.497601509094238,0.1
1785982621.82,8,3,4.14381742477417,0.1
1785982621.82,9,0,2.4835801124572754,0.1
1785982621.82,9,1,4.968677520751953,0.1
1785982621.82,9,2,5.6968560218811035,0.1
1785982621.82,9,3,4.053071975708008,0.1
1785982621.83,8,0,2.7073259353637695,0.1
1785982621.83,8,1,4.647422790527344,0.1
1785982621.83,8,2,5.50460147857666,0.1
1785982621.83,8,3,4.1108174324035645,0.1
1785982621.83,9,0,2.516580104827881,0.1
1785982621.83,9,1,4.970677375793457,0.1
1785982621.83,9,2,5.712856292724609,0.1
1785982621.83,9,3,4.0120720863342285,0.1
1785982621.84,8,0,2.67732572555542,0.1
1785982621.84,8,1,4.718422889709473,0.1
1785982621.84,8,2,5.454601764678955,0.1
1785982621.84,8,3,4.152817726135254,0.1
1785982621.84,9,0,2.5485801696777344,0.1
1785982621.84,9,1,4.958677291870117,0.1
1785982621.84,9,2,5.732856273651123,0.1
1785982621.84,9,3,4.01907205581665,0.1
1785982621.85,8,0,2.679325819015503,0.1
1785982621.85,8,1,4.757422924041748,0.1
1785982621.85,8,2,5.486601829528809,0.1
1785982621.85,8,3,4.119817733764648,0.1
1785982621.85,9,0,2.4795801639556885,0.1
1785982621.85,9,1,4.984677314758301,0.1
1785982621.85,9,2,5.739856243133545,0.1
1785982621.85,9,3,3.977072238922119,0.1
1785982621.86,8,0,2.7253258228302,0.1
1785982621.86,8,1,4.760422706604004,0.1
1785982621.86,8,2,5.452601909637451,0.1
1785982621.86,8,3,4.182817459106445,0.1
1785982621.86,9,0,2.522580146789551,0.1
1785982621.86,9,1,4.972677230834961,0.1
1785982621.86,9,2,5.726856231689453,0.1
1785982621.86,9,3,4.005072116851807,0.1
1785982621.87,8,0,2.7003257274627686,0.1
1785982621.87,8,1,4.76442289352417,0.1
1785982621.87,8,2,5.420601844787598,0.1
1785982621.87,8,3,4.059817790985107,0.1
1785982621.87,9,0,2.4955801963806152,0.1
1785982621.87,9,1,4.954677581787109,0.1
1785982621.87,9,2,5.680856227874756,0.1
1785982621.87,9,3,3.9980721473693848,0.1
1785982621.88,8,0,2.7053258419036865,0.1
1785982621.88,8,1,4.737422943115234,0.1
1785982621.88,8,2,5.456601619720459,0.1
1785982621.88,8,3,4.089817523956299,0.1
1785982621.88,9,0,2.4885802268981934,0.1
1785982621.88,9,1,4.977677345275879,0.1
1785982621.88,9,2,5.666856288909912,0.1
1785982621.88,9,3,4.000072002410889,0.1
1785982621.89,8,0,2.684325933456421,0.1
1785982621.89,8,1,4.709423065185547,0.1
1785982621.89,8,2,5.472601890563965,0.1
1785982621.89,8,3,4.1108174324035645,0.1
1785982621.89,9,0,2.518580198287964,0.1
1785982621.89,9,1,5.009677410125732,0.1
1785982621.89,9,2,5.726856231689453,0.1
1785982621.89,9,3,3.9980721473693848,0.1
1785982621.9,8,0,2.730325937271118,0.1
1785982621.9,8,1,4.762423038482666,0.1
1785982621.9,8,2,5.470601558685303,0.1
1785982621.9,8,3,4.059817790985107,0.1
1785982621.9,9,0,2.5345802307128906,0.1
1785982621.9,9,1,5.0026774406433105,0.1
1785982621.9,9,2,5.7108564376831055,0.1
1785982621.9,9,3,3.9560723304748535,0.1
1785982621.91,8,0,2.746325731277466,0.1
1785982621.91,8,1,4.7254228591918945,0.1
1785982621.91,8,2,5.440601825714111,0.1
1785982621.91,8,3,4.103817462921143,0.1
1785982621.91,9,0,2.5295801162719727,0.1
1785982621.91,9,1,4.956677436828613,0.1
1785982621.91,9,2,5.757856369018555,0.1
1785982621.91,9,3,3.996072292327881,0.1
1785982621.92,8,0,2.730325937271118,0.1
1785982621.92,8,1,4.7944231033325195,0.1
1785982621.92,8,2,5.4276018142700195,0.1
1785982621.92,8,3,4.085817813873291,0.1
1785982621.92,9,0,2.513580083847046,0.1
1785982621.92,9,1,5.000677585601807,0.1
1785982621.92,9,2,5.664856433868408,0.1
1785982621.92,9,3,3.9660720825195312,0.1
1785982621.93,8,0,2.734325885772705,0.1
1785982621.93,8,1,4.76442289352417,0.1
1785982621.93,8,2,5.402601718902588,0.1
1785982621.93,8,3,4.076817512512207,0.1
1785982621.93,9,0,2.4885802268981934,0.1
1785982621.93,9,1,4.995677471160889,0.1
1785982621.93,9,2,5.685856342315674,0.1
1785982621.93,9,3,3.993072032928467,0.1
1785982621.94,8,0,2.7163257598876953,0.1
1785982621.94,8,1,4.801423072814941,0.1
1785982621.94,8,2,5.461601734161377,0.1
1785982621.94,8,3,4.106817722320557,0.1
1785982621.94,9,0,2.502580165863037,0.1
1785982621.94,9,1,5.0026774406433105,0.1
1785982621.94,9,2,5.655856132507324,0.1
1785982621.94,9,3,3.9400720596313477,0.1
1785982621.95,8,0,2.732325792312622,0.1
1785982621.95,8,1,4.78842306137085,0.1
1785982621.95,8,2,5.406601905822754,0.1
1785982621.95,8,3,4.059817790985107,0.1
1785982621.95,9,0,2.5365800857543945,0.1
1785982621.95,9,1,4.993677616119385,0.1
1785982621.95,9,2,5.6448564529418945,0.1
1785982621.95,9,3,3.9540719985961914,0.1
1785982621.96,8,0,2.7643258571624756,0.1
1785982621.96,8,1,4.78842306137085,0.1
1785982621.96,8,2,5.413601875305176,0.1
1785982621.96,8,3,4.032817840576172,0.1
1785982621.96,9,0,2.573580026626587,0.1
1785982621.96,9,1,4.977677345275879,0.1
1785982621.96,9,2,5.723856449127197,0.1
1785982621.96,9,3,3.982072353363037,0.1
1785982621.97,8,0,2.7713258266448975,0.1
1785982621.97,8,1,4.811422824859619,0.1
1785982621.97,8,2,5.431601524353027,0.1
1785982621.97,8,3,4.099817752838135,0.1
1785982621.97,9,0,2.566580057144165,0.1
1785982621.97,9,1,4.988677501678467,0.1
1785982621.97,9,2,5.748856067657471,0.1
1785982621.97,9,3,3.922072172164917,0.1
1785982621.98,8,0,2.7803258895874023,0.1
1785982621.98,8,1,4.792422771453857,0.1
1785982621.98,8,2,5.390601634979248,0.1
1785982621.98,8,3,4.004817962646484,0.1
1785982621.98,9,0,2.6085801124572754,0.1
1785982621.98,9,1,4.9986772537231445,0.1
1785982621.98,9,2,5.7018561363220215,0.1
1785982621.98,9,3,4.0070719718933105,0.1
1785982621.99,8,0,2.803325891494751,0.1
1785982621.99,8,1,4.799422740936279,0.1
1785982621.99,8,2,5.411601543426514,0.1
1785982621.99,8,3,4.059817790985107,0.1
1785982621.99,9,0,2.578580141067505,0.1
1785982621.99,9,1,5.039677619934082,0.1
1785982621.99,9,2,5.67185640335083,0.1
1785982621.99,9,3,3.991072177886963,0.1
1785982622.0,8,0,2.8153257369995117,0.1
1785982622.0,8,1,4.806422710418701,0.1
1785982622.0,8,2,5.3676018714904785,0.1
1785982622.0,8,3,4.01381778717041,0.1
1785982622.0,9,0,2.6055800914764404,0.1
1785982622.0,9,1,5.041677474975586,0.1
1785982622.0,9,2,5.7058563232421875,0.1
1785982622.0,9,3,3.931072235107422,0.1
1785982622.01,8,0,2.7693257331848145,0.1
1785982622.01,8,1,4.7854228019714355,0.1
1785982622.01,8,2,5.413601875305176,0.1
1785982622.01,8,3,4.078817844390869,0.1
1785982622.01,9,0,2.582580089569092,0.1
1785982622.01,9,1,5.057677268981934,0.1
1785982622.01,9,2,5.669856071472168,0.1
1785982622.01,9,3,3.9590721130371094,0.1
1785982622.02,8,0,2.7763259410858154,0.1
1785982622.02,8,1,4.829422950744629,0.1
1785982622.02,8,2,5.386601448059082,0.1
1785982622.02,8,3,3.9858176708221436,0.1
1785982622.02,9,0,2.628580093383789,0.1
1785982622.02,9,1,5.018677234649658,0.1
1785982622.02,9,2,5.634856224060059,0.1
1785982622.02,9,3,3.9400720596313477,0.1
1785982622.03,8,0,2.801325798034668,0.1
1785982622.03,8,1,4.7944231033325195,0.1
1785982622.03,8,2,5.392601490020752,0.1
1785982622.03,8,3,3.9888176918029785,0.1
1785982622.03,9,0,2.5965800285339355,0.1
1785982622.03,9,1,5.062677383422852,0.1
1785982622.03,9,2,5.662856101989746,0.1
1785982622.03,9,3,3.9380722045898438,0.1
1785982622.04,8,0,2.790325880050659,0.1
1785982622.04,8,1,4.799422740936279,0.1
1785982622.04,8,2,5.4336018562316895,0.1
1785982622.04,8,3,3.9358177185058594,0.1
1785982622.04,9,0,2.6145801544189453,0.1
1785982622.04,9,1,5.080677509307861,0.1
1785982622.04,9,2,5.712856292724609,0.1
1785982622.04,9,3,3.9450721740722656,0.1
1785982622.05,8,0,2.790325880050659,0.1
1785982622.05,8,1,4.778422832489014,0.1
1785982622.05,8,2,5.37960147857666,0.1
1785982622.05,8,3,4.0528178215026855,0.1
1785982622.05,9,0,2.644580125808716,0.1
1785982622.05,9,1,5.053677558898926,0.1
1785982622.05,9,2,5.687856197357178,0.1
1785982622.05,9,3,3.8960721492767334,0.1
1785982622.06,8,0,2.797325849533081,0.1
1785982622.06,8,1,4.7254228591918945,0.1
1785982622.06,8,2,5.383601665496826,0.1
1785982622.06,8,3,3.9958176612854004,0.1
1785982622.06,9,0,2.6055800914764404,0.1
1785982622.06,9,1,5.089677333831787,0.1
1785982622.06,9,2,5.68285608291626,0.1
1785982622.06,9,3,3.9010722637176514,0.1
1785982622.07,8,0,2.8263258934020996,0.1
1785982622.07,8,1,4.7854228019714355,0.1
1785982622.07,8,2,5.404601573944092,0.1
1785982622.07,8,3,4.027817726135254,0.1
1785982622.07,9,0,2.5875802040100098,0.1
1785982622.07,9,1,5.091677188873291,0.1
1785982622.07,9,2,5.648856163024902,0.1
1785982622.07,9,3,3.871072292327881,0.1
1785982622.08,8,0,2.80832576751709,0.1
1785982622.08,8,1,4.808423042297363,0.1
1785982622.08,8,2,5.37960147857666,0.1
1785982622.08,8,3,3.960817575454712,0.1
1785982622.08,9,0,2.621580123901367,0.1
1785982622.08,9,1,5.098677635192871,0.1
1785982622.08,9,2,5.712856292724609,0.1
1785982622.08,9,3,3.855072259902954,0.1
1785982622.09,8,0,2.8223259449005127,0.1
1785982622.09,8,1,4.77642297744751,0.1
1785982622.09,8,2,5.386601448059082,0.1
1785982622.09,8,3,3.9908175468444824,0.1
1785982622.09,9,0,2.6145801544189453,0.1
1785982622.09,9,1,5.091677188873291,0.1
1785982622.09,9,2,5.739856243133545,0.1
1785982622.09,9,3,3.917072057723999,0.1
1785982622.1,8,0,2.8293259143829346,0.1
1785982622.1,8,1,4.822422981262207,0.1
1785982622.1,8,2,5.37960147857666,0.1
1785982622.1,8,3,3.9768176078796387,0.1
1785982622.1,9,0,2.6035802364349365,0.1
1785982622.1,9,1,5.094677448272705,0.1
1785982622.1,9,2,5.7628560066223145,0.1
1785982622.1,9,3,3.866072177886963,0.1
1785982622.11,8,0,2.8153257369995117,0.1
1785982622.11,8,1,4.806422710418701,0.1
1785982622.11,8,2,5.351601600646973,0.1
1785982622.11,8,3,3.967817544937134,0.1
1785982622.11,9,0,2.621580123901367,0.1
1785982622.11,9,1,5.084677219390869,0.1
1785982622.11,9,2,5.737856388092041,0.1
1785982622.11,9,3,3.8410720825195312,0.1
1785982622.12,8,0,2.7713258266448975,0.1
1785982622.12,8,1,4.799422740936279,0.1
1785982622.12,8,2,5.326601505279541,0.1
1785982622.12,8,3,3.9238176345825195,0.1
1785982622.12,9,0,2.626580238342285,0.1
1785982622.12,9,1,5.087677478790283,0.1
1785982622.12,9,2,5.716856002807617,0.1
1785982622.12,9,3,3.852072238922119,0.1
1785982622.13,8,0,2.806325912475586,0.1
1785982622.13,8,1,4.806422710418701,0.1
1785982622.13,8,2,5.324601650238037,0.1
1785982622.13,8,3,3.9958176612854004,0.1
1785982622.13,9,0,2.6055800914764404,0.1
1785982622.13,9,1,5.03767728805542,0.1
1785982622.13,9,2,5.685856342315674,0.1
1785982622.13,9,3,3.8200721740722656,0.1
1785982622.14,8,0,2.7603259086608887,0.1
1785982622.14,8,1,4.799422740936279,0.1
1785982622.14,8,2,5.347601890563965,0.1
1785982622.14,8,3,3.9238176345825195,0.1
1785982622.14,9,0,2.649580240249634,0.1
1785982622.14,9,1,5.034677505493164,0.1
1785982622.14,9,2,5.687856197357178,0.1
1785982622.14,9,3,3.8410720825195312,0.1
1785982622.15,8,0,2.8173258304595947,0.1
1785982622.15,8,1,4.834423065185547,0.1
1785982622.15,8,2,5.345601558685303,0.1
1785982622.15,8,3,3.946817636489868,0.1
1785982622.15,9,0,2.626580238342285,0.1
1785982622.15,9,1,5.082677364349365,0.1
1785982622.15,9,2,5.673856258392334,0.1
1785982622.15,9,3,3.8250722885131836,0.1
1785982622.16,8,0,2.787325859069824,0.1
1785982622.16,8,1,4.834423065185547,0.1
1785982622.16,8,2,5.313601493835449,0.1
1785982622.16,8,3,3.946817636489868,0.1
1785982622.16,9,0,2.6535801887512207,0.1
1785982622.16,9,1,5.071677207946777,0.1
1785982622.16,9,2,5.673856258392334,0.1
1785982622.16,9,3,3.795072078704834,0.1
1785982622.17,8,0,2.8403258323669434,0.1
1785982622.17,8,1,4.818422794342041,0.1
1785982622.17,8,2,5.315601825714111,0.1
1785982622.17,8,3,3.9258177280426025,0.1
1785982622.17,9,0,2.693580150604248,0.1
1785982622.17,9,1,5.105677604675293,0.1
1785982622.17,9,2,5.737856388092041,0.1
1785982622.17,9,3,3.785072088241577,0.1
1785982622.18,8,0,2.8263258934020996,0.1
1785982622.18,8,1,4.813422679901123,0.1
1785982622.18,8,2,5.281601905822754,0.1
1785982622.18,8,3,3.893817663192749,0.1
1785982622.18,9,0,2.6515800952911377,0.1
1785982622.18,9,1,5.116677284240723,0.1
1785982622.18,9,2,5.7058563232421875,0.1
1785982622.18,9,3,3.732072114944458,0.1
1785982622.19,8,0,2.8313257694244385,0.1
1785982622.19,8,1,4.868422985076904,0.1
1785982622.19,8,2,5.315601825714111,0.1
1785982622.19,8,3,3.9838175773620605,0.1
1785982622.19,9,0,2.7185802459716797,0.1
1785982622.19,9,1,5.1286773681640625,0.1
1785982622.19,9,2,5.7018561363220215,0.1
1785982622.19,9,3,3.7480721473693848,0.1
1785982622.2,8,0,2.8403258323669434,0.1
1785982622.2,8,1,4.8504228591918945,0.1
1785982622.2,8,2,5.342601776123047,0.1
1785982622.2,8,3,3.895817518234253,0.1
1785982622.2,9,0,2.697580099105835,0.1
1785982622.2,9,1,5.135677337646484,0.1
1785982622.2,9,2,5.657855987548828,0.1
1785982622.2,9,3,3.806072235107422,0.1
1785982622.21,8,0,2.85632586479187,0.1
1785982622.21,8,1,4.878422737121582,0.1
1785982622.21,8,2,5.3086018562316895,0.1
1785982622.21,8,3,3.962817668914795,0.1
1785982622.21,9,0,2.7255802154541016,0.1
1785982622.21,9,1,5.119677543640137,0.1
1785982622.21,9,2,5.703855991363525,0.1
1785982622.21,9,3,3.7760722637176514,0.1
1785982622.22,8,0,2.9093258380889893,0.1
1785982622.22,8,1,4.822422981262207,0.1
1785982622.22,8,2,5.324601650238037,0.1
1785982622.22,8,3,3.8478176593780518,0.1
1785982622.22,9,0,2.7395801544189453,0.1
1785982622.22,9,1,5.144677639007568,0.1
1785982622.22,9,2,5.660856246948242,0.1
1785982622.22,9,3,3.7810721397399902,0.1
1785982622.23,8,0,2.8793258666992188,0.1
1785982622.23,8,1,4.857422828674316,0.1
1785982622.23,8,2,5.292601585388184,0.1
1785982622.23,8,3,3.8798177242279053,0.1
1785982622.23,9,0,2.699580192565918,0.1
1785982622.23,9,1,5.125677585601807,0.1
1785982622.23,9,2,5.678856372833252,0.1
1785982622.23,9,3,3.7650721073150635,0.1
1785982622.24,8,0,2.8983259201049805,0.1
1785982622.24,8,1,4.824422836303711,0.1
1785982622.24,8,2,5.320601463317871,0.1
1785982622.24,8,3,3.881817579269409,0.1
1785982622.24,9,0,2.7165801525115967,0.1
1785982622.24,9,1,5.185677528381348,0.1
1785982622.24,9,2,5.660856246948242,0.1
1785982622.24,9,3,3.728072166442871,0.1
1785982622.25,8,0,2.870325803756714,0.1
1785982622.25,8,1,4.866422653198242,0.1
1785982622.25,8,2,5.267601490020752,0.1
1785982622.25,8,3,3.8518176078796387,0.1
1785982622.25,9,0,2.7185802459716797,0.1
1785982622.25,9,1,5.146677494049072,0.1
1785982622.25,9,2,5.675856113433838,0.1
1785982622.25,9,3,3.7720720767974854,0.1
1785982622.26,8,0,2.928325891494751,0.1
1785982622.26,8,1,4.922422885894775,0.1
1785982622.26,8,2,5.274601459503174,0.1
1785982622.26,8,3,3.8778176307678223,0.1
1785982622.26,9,0,2.7345800399780273,0.1
1785982622.26,9,1,5.153677463531494,0.1
1785982622.26,9,2,5.6948561668396,0.1
1785982622.26,9,3,3.802072286605835,0.1
1785982622.27,8,0,2.9093258380889893,0.1
1785982622.27,8,1,4.831422805786133,0.1
1785982622.27,8,2,5.219601631164551,0.1
1785982622.27,8,3,3.842817544937134,0.1
1785982622.27,9,0,2.762580156326294,0.1
1785982622.27,9,1,5.094677448272705,0.1
1785982622.27,9,2,5.678856372833252,0.1
1785982622.27,9,3,3.7740721702575684,0.1
1785982622.28,8,0,2.935325860977173,0.1
1785982622.28,8,1,4.864422798156738,0.1
1785982622.28,8,2,5.247601509094238,0.1
1785982622.28,8,3,3.8798177242279053,0.1
1785982622.28,9,0,2.7875802516937256,0.1
1785982622.28,9,1,5.103677272796631,0.1
1785982622.28,9,2,5.687856197357178,0.1
1785982622.28,9,3,3.790072202682495,0.1
1785982622.29,8,0,2.9393258094787598,0.1
1785982622.29,8,1,4.878422737121582,0.1
1785982622.29,8,2,5.2426018714904785,0.1
1785982622.29,8,3,3.8798177242279053,0.1
1785982622.29,9,0,2.764580249786377,0.1
1785982622.29,9,1,5.075677394866943,0.1
1785982622.29,9,2,5.67185640335083,0.1
1785982622.29,9,3,3.7530722618103027,0.1
1785982622.3,8,0,2.935325860977173,0.1
1785982622.3,8,1,4.896422863006592,0.1
1785982622.3,8,2,5.2386016845703125,0.1
1785982622.3,8,3,3.8758175373077393,0.1
1785982622.3,9,0,2.762580156326294,0.1
1785982622.3,9,1,5.125677585601807,0.1
1785982622.3,9,2,5.619856357574463,0.1
1785982622.3,9,3,3.6930720806121826,0.1
1785982622.31,8,0,2.9143259525299072,0.1
1785982622.31,8,1,4.864422798156738,0.1
1785982622.31,8,2,5.231601715087891,0.1
1785982622.31,8,3,3.8178176879882812,0.1
1785982622.31,9,0,2.768580198287964,0.1
1785982622.31,9,1,5.114677429199219,0.1
1785982622.31,9,2,5.616856098175049,0.1
1785982622.31,9,3,3.746072292327881,0.1
1785982622.32,8,0,2.928325891494751,0.1
1785982622.32,8,1,4.866422653198242,0.1
1785982622.32,8,2,5.208601474761963,0.1
1785982622.32,8,3,3.8688175678253174,0.1
1785982622.32,9,0,2.7875802516937256,0.1
1785982622.32,9,1,5.125677585601807,0.1
1785982622.32,9,2,5.7108564376831055,0.1
1785982622.32,9,3,3.6930720806121826,0.1
1785982622.33,8,0,2.985325813293457,0.1
1785982622.33,8,1,4.880423069000244,0.1
1785982622.33,8,2,5.190601825714111,0.1
1785982622.33,8,3,3.7878177165985107,0.1
1785982622.33,9,0,2.8015801906585693,0.1
1785982622.33,9,1,5.155677318572998,0.1
1785982622.33,9,2,5.691856384277344,0.1
1785982622.33,9,3,3.721072196960449,0.1
1785982622.34,8,0,2.9713258743286133,0.1
1785982622.34,8,1,4.908422946929932,0.1
1785982622.34,8,2,5.199601650238037,0.1
1785982622.34,8,3,3.8038177490234375,0.1
1785982622.34,9,0,2.808580160140991,0.1
1785982622.34,9,1,5.185677528381348,0.1
1785982622.34,9,2,5.657855987548828,0.1
1785982622.34,9,3,3.684072256088257,0.1
1785982622.35,8,0,2.9713258743286133,0.1
1785982622.35,8,1,4.885422706604004,0.1
1785982622.35,8,2,5.197601795196533,0.1
1785982622.35,8,3,3.8458175659179688,0.1
1785982622.35,9,0,2.771580219268799,0.1
1785982622.35,9,1,5.207677364349365,0.1
1785982622.35,9,2,5.625856399536133,0.1
1785982622.35,9,3,3.663072109222412,0.1
1785982622.36,8,0,2.997325897216797,0.1
1785982622.36,8,1,4.9124226570129395,0.1
1785982622.36,8,2,5.197601795196533,0.1
1785982622.36,8,3,3.821817636489868,0.1
1785982622.36,9,0,2.8495800495147705,0.1
1785982622.36,9,1,5.1896772384643555,0.1
1785982622.36,9,2,5.632856369018555,0.1
1785982622.36,9,3,3.7070722579956055,0.1
1785982622.37,8,0,3.0083258152008057,0.1
1785982622.37,8,1,4.887423038482666,0.1
1785982622.37,8,2,5.219601631164551,0.1
1785982622.37,8,3,3.775817632675171,0.1
1785982622.37,9,0,2.7785801887512207,0.1
1785982622.37,9,1,5.196677207946777,0.1
